Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,122.110001,122.220001,122.080002,122.160004,116.367409,297900
2018-01-02,122.050003,122.099998,121.860001,121.989998,116.205467,447900
2018-01-03,122.040001,122.089996,121.940002,122.019997,116.234032,181000
2018-01-04,121.830002,121.930000,121.769997,121.900002,116.119736,457200
2018-01-05,121.919998,121.930000,121.779999,121.830002,116.053062,723200
2018-01-08,121.860001,121.870003,121.769997,121.820000,116.043533,403100
2018-01-09,121.760002,121.760002,121.550003,121.570000,115.805374,310900
2018-01-10,121.480003,121.629997,121.430000,121.580002,115.814919,247700
2018-01-11,121.559998,121.669998,121.519997,121.620003,115.853012,551800
2018-01-12,121.449997,121.559998,121.430000,121.550003,115.786346,234700
2018-01-16,121.610001,121.629997,121.459999,121.540001,115.776817,1632300
2018-01-17,121.410004,121.480003,121.300003,121.349998,115.595802,443600
2018-01-18,121.209999,121.279999,121.160004,121.220001,115.471977,476800
2018-01-19,121.199997,121.199997,121.019997,121.059998,115.319557,398000
2018-01-22,121.080002,121.150002,120.980003,121.010002,115.271942,268000
2018-01-23,121.160004,121.239998,121.139999,121.239998,115.491035,281100
2018-01-24,121.150002,121.209999,121.059998,121.129997,115.386238,265700
2018-01-25,121.029999,121.239998,120.959999,121.239998,115.491035,266500
2018-01-26,121.099998,121.099998,120.919998,120.980003,115.243378,299600
2018-01-29,120.800003,120.879997,120.699997,120.839996,115.110008,394200
2018-01-30,120.820000,120.879997,120.720001,120.760002,115.033791,390700
2018-01-31,120.790001,120.860001,120.540001,120.669998,114.948044,989200
2018-02-01,120.500000,120.519997,120.220001,120.519997,114.963333,858100
2018-02-02,120.110001,120.220001,119.980003,120.139999,114.600853,212500
2018-02-05,120.199997,120.849998,120.129997,120.730003,115.163666,594200
2018-02-06,120.709999,120.730003,120.370003,120.379997,114.829773,628000
2018-02-07,120.480003,120.529999,120.180000,120.220001,114.677170,512500
2018-02-08,120.150002,120.449997,120.019997,120.379997,114.829773,352900
2018-02-09,120.250000,120.809998,120.220001,120.400002,114.848869,1871900
2018-02-12,120.320000,120.410004,120.220001,120.290001,114.743919,819000
2018-02-13,120.309998,120.410004,120.300003,120.400002,114.848869,745300
2018-02-14,120.089996,120.089996,119.839996,119.889999,114.362373,285100
2018-02-15,119.849998,120.019997,119.839996,119.910004,114.381447,455900
2018-02-16,120.070000,120.120003,120.019997,120.059998,114.524536,196900
2018-02-20,119.870003,119.989998,119.830002,119.980003,114.448242,217000
2018-02-21,120.029999,120.040001,119.720001,119.800003,114.276505,381700
2018-02-22,119.930000,119.980003,119.879997,119.949997,114.419609,303700
2018-02-23,120.080002,120.220001,120.019997,120.139999,114.600853,699400
2018-02-26,120.279999,120.339996,120.190002,120.220001,114.677170,514000
2018-02-27,120.239998,120.250000,119.830002,119.970001,114.438690,303300
2018-02-28,119.980003,120.080002,119.940002,120.059998,114.524536,230400
2018-03-01,120.010002,120.360001,119.930000,120.260002,114.871262,219000
2018-03-02,120.169998,120.190002,119.980003,120.019997,114.642014,615800
2018-03-05,120.209999,120.220001,119.889999,119.980003,114.603844,962500
2018-03-06,119.970001,120.089996,119.930000,119.940002,114.565620,792000
2018-03-07,120.059998,120.120003,119.930000,119.940002,114.565620,235300
2018-03-08,120.010002,120.129997,120.000000,120.080002,114.699341,293300
2018-03-09,119.900002,120.000000,119.849998,119.959999,114.584694,166800
2018-03-12,119.980003,120.080002,119.949997,120.080002,114.699341,137300
2018-03-13,120.209999,120.209999,120.070000,120.150002,114.766190,204900
2018-03-14,120.059998,120.339996,120.059998,120.250000,114.861732,160600
2018-03-15,120.239998,120.300003,120.139999,120.230003,114.842621,231700
2018-03-16,120.180000,120.180000,120.059998,120.129997,114.747101,332500
2018-03-19,120.010002,120.209999,120.000000,120.080002,114.699341,136900
2018-03-20,119.930000,119.970001,119.879997,119.900002,114.527397,137400
2018-03-21,119.800003,120.010002,119.680000,120.000000,114.622902,251500
2018-03-22,120.190002,120.389999,120.129997,120.239998,114.852188,281400
2018-03-23,120.209999,120.410004,120.209999,120.370003,114.976334,449400
2018-03-26,120.239998,120.349998,120.160004,120.180000,114.794838,491900
2018-03-27,120.269997,120.589996,120.260002,120.540001,115.138718,251500
2018-03-28,120.690002,120.709999,120.419998,120.489998,115.090973,766400
2018-03-29,120.500000,120.690002,120.440002,120.620003,115.215141,532400
2018-04-02,120.389999,120.660004,120.330002,120.529999,115.299301,639000
2018-04-03,120.400002,120.449997,120.260002,120.309998,115.088844,495900
2018-04-04,120.440002,120.440002,120.230003,120.260002,115.041031,360800
2018-04-05,120.169998,120.209999,120.099998,120.120003,114.907112,637300
2018-04-06,120.330002,120.459999,120.269997,120.430000,115.203659,496600
2018-04-09,120.309998,120.419998,120.250000,120.419998,115.194092,346600
2018-04-10,120.320000,120.339996,120.199997,120.260002,115.041031,162000
2018-04-11,120.339996,120.410004,120.220001,120.290001,115.069763,871300
2018-04-12,120.209999,120.220001,120.019997,120.050003,114.840149,163800
2018-04-13,119.949997,120.110001,119.949997,120.040001,114.830597,335400
2018-04-16,119.889999,120.019997,119.889999,120.010002,114.801872,372200
2018-04-17,119.940002,120.040001,119.919998,120.029999,114.821014,979100
2018-04-18,119.900002,119.930000,119.730003,119.750000,114.553192,709700
2018-04-19,119.629997,119.680000,119.540001,119.629997,114.438377,603200
2018-04-20,119.559998,119.580002,119.400002,119.400002,114.218353,173400
2018-04-23,119.330002,119.370003,119.260002,119.320000,114.141853,354000
2018-04-24,119.209999,119.360001,119.190002,119.279999,114.103561,275600
2018-04-25,119.230003,119.279999,119.180000,119.220001,114.046165,769700
2018-04-26,119.339996,119.400002,119.309998,119.360001,114.180092,388400
2018-04-27,119.400002,119.500000,119.379997,119.459999,114.275742,354400
2018-04-30,119.480003,119.559998,119.440002,119.519997,114.333138,641000
2018-05-01,119.290001,119.309998,119.160004,119.180000,114.190392,1111900
2018-05-02,119.230003,119.320000,119.160004,119.260002,114.267029,213900
2018-05-03,119.410004,119.519997,119.389999,119.440002,114.439514,529600
2018-05-04,119.529999,119.540001,119.360001,119.440002,114.439514,198000
2018-05-07,119.440002,119.440002,119.370003,119.400002,114.401169,176500
2018-05-08,119.320000,119.370003,119.239998,119.309998,114.314941,161400
2018-05-09,119.160004,119.230003,119.139999,119.169998,114.180809,206800
2018-05-10,119.330002,119.339996,119.209999,119.250000,114.257446,668500
2018-05-11,119.269997,119.279999,119.199997,119.230003,114.238304,174400
2018-05-14,119.129997,119.190002,119.120003,119.160004,114.171219,595700
2018-05-15,118.879997,118.930000,118.720001,118.800003,113.826309,350300
2018-05-16,118.809998,118.839996,118.680000,118.680000,113.711327,185800
2018-05-17,118.769997,118.800003,118.699997,118.730003,113.759239,325600
2018-05-18,118.870003,119.010002,118.860001,118.959999,113.979584,418900
2018-05-21,118.910004,119.000000,118.879997,118.989998,114.008347,154800
2018-05-22,118.970001,119.000000,118.910004,118.980003,113.998749,286600
2018-05-23,119.190002,119.349998,119.110001,119.279999,114.286194,341100
2018-05-24,119.459999,119.580002,119.400002,119.449997,114.449074,914200
2018-05-25,119.669998,119.779999,119.669998,119.779999,114.765259,161300
2018-05-29,120.050003,120.730003,120.000000,120.570000,115.522202,252600
2018-05-30,120.300003,120.370003,120.120003,120.220001,115.186829,1141400
2018-05-31,120.209999,120.300003,120.029999,120.209999,115.177246,3627200
2018-06-01,119.629997,119.760002,119.580002,119.680000,114.866295,618000
2018-06-04,119.559998,119.570000,119.400002,119.400002,114.597557,634800
2018-06-05,119.559998,119.680000,119.480003,119.620003,114.808701,250200
2018-06-06,119.419998,119.449997,119.300003,119.360001,114.559166,281000
2018-06-07,119.309998,119.820000,119.309998,119.639999,114.827911,288700
2018-06-08,119.550003,119.639999,119.510002,119.540001,114.731949,370700
2018-06-11,119.379997,119.470001,118.889999,119.459999,114.655151,298600
2018-06-12,119.360001,119.419998,119.339996,119.400002,114.597557,470200
2018-06-13,119.400002,119.449997,119.089996,119.279999,114.482384,356800
2018-06-14,119.349998,119.440002,119.330002,119.440002,114.635963,182400
2018-06-15,119.599998,119.660004,119.470001,119.480003,114.674339,166700
2018-06-18,119.570000,119.599998,119.489998,119.529999,114.722321,169800
2018-06-19,119.709999,119.790001,119.660004,119.699997,114.885490,299400
2018-06-20,119.720001,119.720001,119.510002,119.519997,114.712715,268100
2018-06-21,119.620003,119.760002,119.620003,119.680000,114.866295,1008300
2018-06-22,119.639999,119.760002,119.620003,119.720001,114.904678,160900
2018-06-25,119.779999,119.910004,119.779999,119.830002,115.010277,160000
2018-06-26,119.839996,119.889999,119.800003,119.870003,115.048676,355800
2018-06-27,120.029999,120.139999,119.959999,120.129997,115.298195,490400
2018-06-28,120.099998,120.150002,119.989998,120.029999,115.202217,918600
2018-06-29,120.000000,120.070000,119.970001,120.000000,115.173424,297700
2018-07-02,119.849998,119.860001,119.699997,119.699997,115.070557,855000
2018-07-03,119.709999,119.879997,119.709999,119.870003,115.234001,139500
2018-07-05,119.839996,119.940002,119.800003,119.839996,115.205170,228700
2018-07-06,119.949997,119.970001,119.860001,119.940002,115.301292,206000
2018-07-09,119.779999,119.809998,119.750000,119.779999,115.147461,186400
2018-07-10,119.699997,119.760002,119.660004,119.690002,115.060944,425500
2018-07-11,119.779999,119.830002,119.709999,119.830002,115.195541,178100
2018-07-12,119.730003,119.830002,119.730003,119.800003,115.166702,151100
2018-07-13,119.860001,119.959999,119.849998,119.949997,115.310890,195500
2018-07-16,119.769997,119.849998,119.720001,119.800003,115.166702,496100
2018-07-17,119.839996,119.860001,119.760002,119.760002,115.128235,192600
2018-07-18,119.800003,119.820000,119.709999,119.720001,115.089783,289400
2018-07-19,119.750000,119.980003,119.750000,119.949997,115.310890,147500
2018-07-20,119.910004,119.910004,119.769997,119.790001,115.157074,189200
2018-07-23,119.720001,119.730003,119.459999,119.500000,114.878288,212200
2018-07-24,119.480003,119.540001,119.430000,119.510002,114.887917,257800
2018-07-25,119.570000,119.589996,119.400002,119.449997,114.830231,187100
2018-07-26,119.480003,119.519997,119.330002,119.330002,114.714874,262000
2018-07-27,119.500000,119.500000,119.389999,119.449997,114.830231,425900
2018-07-30,119.370003,119.480003,119.360001,119.410004,114.791779,248900
2018-07-31,119.489998,119.510002,119.440002,119.470001,114.849464,636000
2018-08-01,119.099998,119.180000,119.059998,119.110001,114.705978,566800
2018-08-02,119.230003,119.290001,119.150002,119.260002,114.850426,420100
2018-08-03,119.230003,119.480003,119.150002,119.470001,115.052666,580300
2018-08-06,119.480003,119.599998,119.470001,119.510002,115.091187,237800
2018-08-07,119.449997,119.449997,119.320000,119.330002,114.917824,233000
2018-08-08,119.400002,119.440002,119.360001,119.400002,114.985229,152200
2018-08-09,119.510002,119.589996,119.510002,119.570000,115.148956,140300
2018-08-10,119.769997,120.019997,119.769997,119.879997,115.447495,438800
2018-08-13,119.900002,119.989998,119.830002,119.900002,115.466759,228000
2018-08-14,119.860001,119.889999,119.800003,119.800003,115.370453,518300
2018-08-15,119.949997,120.129997,119.949997,119.989998,115.553421,181700
2018-08-16,119.980003,120.010002,119.830002,119.949997,115.514915,245100
2018-08-17,120.019997,120.080002,119.910004,119.949997,115.514915,192300
2018-08-20,120.120003,120.209999,120.089996,120.199997,115.755653,254300
2018-08-21,120.139999,120.139999,120.050003,120.089996,115.649750,333600
2018-08-22,120.239998,120.269997,120.129997,120.209999,115.765297,190100
2018-08-23,120.190002,120.230003,120.160004,120.169998,115.726776,662700
2018-08-24,120.029999,120.180000,120.029999,120.150002,115.707512,161000
2018-08-27,120.080002,120.089996,120.000000,120.029999,115.591965,201200
2018-08-28,119.940002,119.940002,119.839996,119.860001,115.428230,528400
2018-08-29,119.870003,119.889999,119.779999,119.800003,115.370453,202200
2018-08-30,119.930000,120.019997,119.910004,119.980003,115.543831,388300
2018-08-31,120.150002,120.160004,120.070000,120.070000,115.630486,372400
2018-09-04,119.809998,119.860001,119.699997,119.750000,115.518578,304000
2018-09-05,119.730003,119.800003,119.680000,119.739998,115.508919,380100
2018-09-06,119.809998,119.940002,119.779999,119.889999,115.653625,344400
2018-09-07,119.629997,119.629997,119.489998,119.519997,115.296730,387800
2018-09-10,119.500000,119.570000,119.500000,119.540001,115.316002,236300
2018-09-11,119.389999,119.410004,119.279999,119.290001,115.074844,282500
2018-09-12,119.389999,119.400002,119.330002,119.349998,115.132721,160400
2018-09-13,119.419998,119.430000,119.320000,119.330002,115.113419,170200
2018-09-14,119.199997,119.269997,119.169998,119.169998,114.959061,297500
2018-09-17,119.120003,119.239998,119.120003,119.220001,115.007309,2414200
2018-09-18,119.160004,119.180000,118.970001,118.980003,114.775780,384200
2018-09-19,118.959999,118.970001,118.830002,118.889999,114.688972,428200
2018-09-20,118.809998,118.980003,118.809998,118.919998,114.717903,260300
2018-09-21,118.870003,118.970001,118.870003,118.940002,114.737198,192000
2018-09-24,118.839996,118.959999,118.839996,118.900002,114.698624,289500
2018-09-25,118.830002,118.849998,118.769997,118.839996,114.640717,513900
2018-09-26,118.889999,119.080002,118.870003,119.040001,114.833679,254500
2018-09-27,119.010002,119.050003,118.959999,119.029999,114.824020,195500
2018-09-28,119.160004,119.160004,119.070000,119.070000,114.862617,513900
2018-10-01,118.839996,118.870003,118.750000,118.750000,114.755333,870900
2018-10-02,118.839996,118.959999,118.839996,118.900002,114.900307,501400
2018-10-03,118.779999,118.809998,118.410004,118.489998,114.504082,1029100
2018-10-04,118.339996,118.449997,118.300003,118.370003,114.388130,569900
2018-10-05,118.279999,118.320000,118.150002,118.260002,114.281822,525700
2018-10-08,118.330002,118.419998,118.290001,118.309998,114.330139,453100
2018-10-09,118.290001,118.389999,118.279999,118.370003,114.388130,777100
2018-10-10,118.250000,118.489998,118.250000,118.470001,114.484772,301500
2018-10-11,118.610001,118.790001,118.510002,118.669998,114.678040,588900
2018-10-12,118.620003,118.790001,118.589996,118.599998,114.610382,403200
2018-10-15,118.690002,118.720001,118.599998,118.629997,114.639366,241800
2018-10-16,118.620003,118.650002,118.540001,118.629997,114.639366,378900
2018-10-17,118.620003,118.690002,118.430000,118.430000,114.446098,249300
2018-10-18,118.400002,118.709999,118.379997,118.589996,114.600708,291600
2018-10-19,118.620003,118.629997,118.459999,118.510002,114.523407,421200
2018-10-22,118.540001,118.589996,118.489998,118.500000,114.513756,222200
2018-10-23,118.849998,118.959999,118.669998,118.699997,114.707024,2456000
2018-10-24,118.919998,119.139999,118.879997,119.110001,115.103233,431500
2018-10-25,118.980003,119.010002,118.860001,118.910004,114.909958,2099800
2018-10-26,119.250000,119.400002,119.199997,119.279999,115.267532,688000
2018-10-29,119.180000,119.349998,119.080002,119.269997,115.257851,369500
2018-10-30,119.150002,119.209999,119.089996,119.099998,115.093567,678500
2018-10-31,118.889999,118.989998,118.849998,118.940002,114.938942,2698700
2018-11-01,118.709999,118.860001,118.690002,118.830002,115.044487,1547900
2018-11-02,118.620003,118.660004,118.410004,118.470001,114.695961,410900
2018-11-05,118.550003,118.589996,118.500000,118.510002,114.734665,379000
2018-11-06,118.510002,118.510002,118.379997,118.410004,114.637863,331100
2018-11-07,118.419998,118.489998,118.330002,118.349998,114.579781,394400
2018-11-08,118.389999,118.389999,118.209999,118.209999,114.444221,288000
2018-11-09,118.330002,118.559998,118.330002,118.500000,114.724991,273100
2018-11-12,118.680000,118.760002,118.650002,118.739998,114.957329,206200
2018-11-13,118.739998,118.839996,118.690002,118.800003,115.015442,442800
2018-11-14,118.750000,119.160004,118.730003,119.010002,115.218758,573600
2018-11-15,119.209999,119.250000,118.989998,119.099998,115.305862,547200
2018-11-16,119.300003,119.370003,119.239998,119.339996,115.538216,960600
2018-11-19,119.290001,119.500000,119.290001,119.470001,115.664085,370900
2018-11-20,119.470001,119.550003,119.400002,119.419998,115.615669,638700
2018-11-21,119.370003,119.400002,119.269997,119.370003,115.567261,367700
2018-11-23,119.519997,119.529999,119.430000,119.430000,115.625366,119200
2018-11-26,119.339996,119.370003,119.300003,119.360001,115.557602,405000
2018-11-27,119.339996,119.489998,119.339996,119.400002,115.596313,406300
2018-11-28,119.360001,119.580002,119.320000,119.459999,115.654411,712700
2018-11-29,119.650002,119.739998,119.559998,119.610001,115.799644,442300
2018-11-30,119.660004,119.720001,119.610001,119.699997,115.886772,879700
2018-12-03,119.370003,119.559998,119.349998,119.559998,115.956581,1551800
2018-12-04,119.620003,119.919998,119.610001,119.769997,116.160248,781700
2018-12-06,120.120003,120.389999,119.980003,119.980003,116.363937,1558200
2018-12-07,120.010002,120.320000,119.949997,120.290001,116.664604,614500
2018-12-10,120.279999,120.440002,120.199997,120.309998,116.683975,2157200
2018-12-11,120.120003,120.269997,120.010002,120.120003,116.499718,667200
2018-12-12,120.000000,120.029999,119.919998,119.949997,116.334839,681200
2018-12-13,120.019997,120.099998,119.980003,120.029999,116.412422,904600
2018-12-14,120.150002,120.300003,120.129997,120.180000,116.557899,627600
2018-12-17,120.230003,120.470001,120.230003,120.410004,116.780975,1051600
2018-12-18,120.290001,120.440002,120.230003,120.379997,116.961685,853300
2018-12-19,120.470001,120.730003,120.250000,120.510002,117.088005,976300
2018-12-20,120.639999,120.639999,120.449997,120.459999,117.039413,1430700
2018-12-21,120.480003,120.589996,120.430000,120.550003,117.126884,707300
2018-12-24,120.720001,120.820000,120.669998,120.809998,117.379471,322000
2018-12-26,120.870003,120.949997,120.480003,120.480003,117.058876,669800
2018-12-27,120.820000,121.019997,120.769997,120.769997,117.340599,370800
2018-12-28,120.889999,121.209999,120.889999,121.199997,117.758400,563600
2018-12-31,121.139999,121.510002,121.089996,121.400002,117.952728,1535700
2019-01-02,121.519997,121.570000,121.410004,121.570000,118.117897,1522000
2019-01-03,121.620003,122.290001,121.599998,122.260002,118.788322,633500
2019-01-04,121.699997,121.739998,121.519997,121.580002,118.127609,722700
2019-01-07,121.669998,121.720001,121.320000,121.339996,117.894417,778800
2019-01-08,121.199997,121.300003,121.110001,121.120003,117.680672,427900
2019-01-09,121.120003,121.290001,121.099998,121.220001,117.777832,703600
2019-01-10,121.339996,121.419998,121.190002,121.199997,117.758400,807600
2019-01-11,121.410004,121.500000,121.389999,121.419998,117.972176,380300
2019-01-14,121.500000,121.540001,121.379997,121.400002,117.952728,556700
2019-01-15,121.570000,121.570000,121.320000,121.349998,117.904152,1406000
2019-01-16,121.260002,121.339996,121.199997,121.309998,117.865265,5766100
2019-01-17,121.279999,121.300003,121.099998,121.169998,117.729256,658900
2019-01-18,121.029999,121.120003,120.860001,120.919998,117.486336,588800
2019-01-22,121.129997,121.250000,121.080002,121.169998,117.729256,1334200
2019-01-23,121.029999,121.209999,121.010002,121.120003,117.680672,547400
2019-01-24,121.370003,121.449997,121.300003,121.349998,117.904152,1266300
2019-01-25,121.250000,121.279999,121.120003,121.169998,117.729256,615000
2019-01-28,121.160004,121.290001,121.139999,121.190002,117.748688,991900
2019-01-29,121.269997,121.440002,121.269997,121.440002,117.991592,2011700
2019-01-30,121.349998,121.739998,121.300003,121.690002,118.234489,807000
2019-01-31,121.879997,122.080002,121.849998,122.029999,118.564842,1457500
2019-02-01,121.610001,121.660004,121.360001,121.370003,118.146263,1838400
2019-02-04,121.300003,121.300003,121.220001,121.239998,118.019699,689800
2019-02-05,121.339996,121.440002,121.320000,121.360001,118.136505,452200
2019-02-06,121.519997,121.540001,121.400002,121.440002,118.214401,2273000
2019-02-07,121.620003,121.720001,121.580002,121.660004,118.428566,1224300
2019-02-08,121.769997,121.860001,121.750000,121.750000,118.516167,523700
2019-02-11,121.629997,121.699997,121.570000,121.639999,118.409088,380700
2019-02-12,121.610001,121.610001,121.500000,121.529999,118.302010,252000
2019-02-13,121.339996,121.440002,121.309998,121.349998,118.126793,384200
2019-02-14,121.760002,121.760002,121.610001,121.680000,118.448021,637700
2019-02-15,121.559998,121.639999,121.559998,121.599998,118.370148,735100
2019-02-19,121.760002,121.779999,121.680000,121.750000,118.516167,1850400
2019-02-20,121.779999,121.830002,121.699997,121.739998,118.506432,371400
2019-02-21,121.540001,121.580002,121.500000,121.550003,118.321465,2117700
2019-02-22,121.660004,121.849998,121.650002,121.760002,118.525909,396100
2019-02-25,121.669998,121.709999,121.610001,121.680000,118.448021,542500
2019-02-26,121.860001,121.919998,121.769997,121.879997,118.642700,318500
2019-02-27,121.779999,121.779999,121.629997,121.680000,118.448021,513700
2019-02-28,121.629997,121.639999,121.470001,121.529999,118.302010,3544900
2019-03-01,121.180000,121.250000,121.050003,121.050003,118.046501,897900
2019-03-04,121.139999,121.300003,121.099998,121.260002,118.251289,595600
2019-03-05,121.180000,121.290001,121.099998,121.279999,118.270798,476300
2019-03-06,121.320000,121.529999,121.300003,121.500000,118.485321,658400
2019-03-07,121.650002,121.830002,121.639999,121.790001,118.768135,575400
2019-03-08,121.860001,121.949997,121.790001,121.879997,118.855904,275300
2019-03-11,121.860001,121.870003,121.760002,121.800003,118.777901,406400
2019-03-12,121.889999,122.040001,121.849998,121.980003,118.953438,377600
2019-03-13,121.930000,122.010002,121.889999,121.980003,118.953438,518600
2019-03-14,121.959999,122.010002,121.849998,121.910004,118.885185,333800
2019-03-15,122.099998,122.180000,122.029999,122.110001,119.080200,435400
2019-03-18,122.059998,122.110001,122.000000,122.019997,118.992432,356800
2019-03-19,121.930000,122.059998,121.919998,121.959999,118.933929,369400
2019-03-20,122.050003,122.529999,122.029999,122.500000,119.460541,1148200
2019-03-21,122.550003,122.550003,122.379997,122.440002,119.402023,273000
2019-03-22,122.790001,123.089996,122.750000,122.989998,119.938362,559200
2019-03-25,123.059998,123.440002,122.980003,123.250000,120.191925,763100
2019-03-26,123.110001,123.320000,123.050003,123.199997,120.143166,909900
2019-03-27,123.440002,123.589996,123.349998,123.410004,120.347946,920400
2019-03-28,123.360001,123.410004,123.220001,123.360001,120.299179,462000
2019-03-29,123.070000,123.209999,123.019997,123.199997,120.143166,631100
2019-04-01,122.739998,122.750000,122.470001,122.500000,119.682991,1437500
2019-04-02,122.610001,122.690002,122.580002,122.660004,119.839310,848900
2019-04-03,122.449997,122.540001,122.410004,122.489998,119.673210,867900
2019-04-04,122.519997,122.570000,122.459999,122.550003,119.731842,712200
2019-04-05,122.489998,122.610001,122.480003,122.580002,119.761154,590700
2019-04-08,122.580002,122.599998,122.459999,122.470001,119.653679,545600
2019-04-09,122.629997,122.680000,122.570000,122.580002,119.761154,737300
2019-04-10,122.730003,122.820000,122.709999,122.750000,119.927231,472800
2019-04-11,122.639999,122.650002,122.559998,122.580002,119.761154,364700
2019-04-12,122.300003,122.360001,122.239998,122.250000,119.438728,1221100
2019-04-15,122.239998,122.349998,122.239998,122.330002,119.516907,991800
2019-04-16,122.220001,122.250000,122.099998,122.120003,119.311737,484500
2019-04-17,122.110001,122.239998,122.110001,122.180000,119.370361,407000
2019-04-18,122.339996,122.419998,122.300003,122.330002,119.516907,1905600
2019-04-22,122.339996,122.339996,122.239998,122.269997,119.458275,4583600
2019-04-23,122.400002,122.470001,122.379997,122.430000,119.614601,556900
2019-04-24,122.629997,122.730003,122.629997,122.709999,119.888161,282300
2019-04-25,122.699997,122.739998,122.589996,122.610001,119.790466,377200
2019-04-26,122.919998,122.919998,122.809998,122.860001,120.034706,421600
2019-04-29,122.730003,122.790001,122.680000,122.730003,119.907715,258200
2019-04-30,122.699997,122.940002,122.680000,122.910004,120.083572,671200
2019-05-01,122.690002,123.040001,122.500000,122.550003,119.954361,745600
2019-05-02,122.500000,122.510002,122.309998,122.339996,119.748817,652400
2019-05-03,122.440002,122.550003,122.400002,122.430000,119.836891,707800
2019-05-06,122.750000,122.760002,122.629997,122.639999,120.042442,347100
2019-05-07,122.830002,122.919998,122.800003,122.849998,120.248001,599500
2019-05-08,122.919998,122.959999,122.690002,122.720001,120.120773,428300
2019-05-09,123.000000,123.129997,122.849998,122.930000,120.326317,321000
2019-05-10,122.980003,123.120003,122.860001,122.879997,120.277351,665800
2019-05-13,123.290001,123.400002,123.239998,123.320000,120.708038,922100
2019-05-14,123.279999,123.300003,123.180000,123.260002,120.649315,300000
2019-05-15,123.580002,123.620003,123.410004,123.519997,120.903809,703400
2019-05-16,123.330002,123.410004,123.260002,123.389999,120.776573,285700
2019-05-17,123.550003,123.559998,123.300003,123.419998,120.805916,375700
2019-05-20,123.389999,123.449997,123.239998,123.250000,120.639549,376100
2019-05-21,123.199997,123.220001,123.080002,123.110001,120.502510,321800
2019-05-22,123.250000,123.400002,123.239998,123.379997,120.766785,359500
2019-05-23,123.550003,123.970001,123.550003,123.839996,121.217041,768000
2019-05-24,123.779999,123.809998,123.699997,123.800003,121.177887,248300
2019-05-28,123.949997,124.080002,123.870003,124.080002,121.451965,729400
2019-05-29,124.260002,124.370003,124.029999,124.029999,121.403015,1057700
2019-05-30,124.080002,124.349998,123.980003,124.300003,121.667282,312900
2019-05-31,124.580002,124.949997,124.540001,124.900002,122.254585,2844500
2019-06-03,124.860001,125.239998,124.750000,125.110001,122.682106,3724800
2019-06-04,124.790001,124.980003,124.669998,124.870003,122.446777,622800
2019-06-05,125.110001,125.230003,124.919998,124.980003,122.554657,773800
2019-06-06,124.980003,125.099998,124.809998,124.860001,122.436958,404000
2019-06-07,125.300003,125.309998,125.029999,125.129997,122.701721,310400
2019-06-10,124.900002,124.900002,124.750000,124.760002,122.338928,391800
2019-06-11,124.690002,124.800003,124.650002,124.750000,122.329102,462400
2019-06-12,124.879997,125.040001,124.860001,124.989998,122.564461,274800
2019-06-13,125.099998,125.320000,125.050003,125.220001,122.789993,408500
2019-06-14,125.120003,125.269997,125.110001,125.199997,122.770370,299200
2019-06-17,125.209999,125.230003,125.089996,125.169998,122.740944,189000
2019-06-18,125.489998,125.510002,125.199997,125.250000,122.819412,691000
2019-06-19,125.089996,125.669998,125.040001,125.620003,123.182220,619100
2019-06-20,125.800003,125.970001,125.709999,125.730003,123.290092,400700
2019-06-21,125.519997,125.570000,125.370003,125.489998,123.054733,276800
2019-06-24,125.610001,125.790001,125.589996,125.739998,123.299889,315300
2019-06-25,125.809998,125.970001,125.709999,125.879997,123.437164,482400
2019-06-26,125.720001,125.730003,125.470001,125.489998,123.054733,2129700
2019-06-27,125.639999,125.760002,125.570000,125.730003,123.290092,320900
2019-06-28,125.660004,125.820000,125.620003,125.760002,123.319519,1500100
2019-07-01,125.519997,125.570000,125.300003,125.440002,123.214394,927800
2019-07-02,125.510002,125.699997,125.459999,125.660004,123.430511,495000
2019-07-03,125.730003,125.809998,125.709999,125.730003,123.499275,431500
2019-07-05,125.250000,125.250000,125.040001,125.209999,122.988480,501800
2019-07-08,125.250000,125.320000,125.059998,125.080002,122.860802,477900
2019-07-09,125.099998,125.099998,124.959999,124.970001,122.752762,870900
2019-07-10,125.139999,125.309998,125.050003,125.250000,123.027794,981800
2019-07-11,125.169998,125.199997,124.900002,124.949997,122.733116,575500
2019-07-12,124.919998,125.099998,124.919998,125.029999,122.811676,383700
2019-07-15,125.070000,125.169998,125.070000,125.169998,122.949196,482400
2019-07-16,124.930000,125.029999,124.849998,124.980003,122.762573,506400
2019-07-17,125.089996,125.330002,125.080002,125.330002,123.106361,380900
2019-07-18,125.250000,125.639999,125.220001,125.620003,123.391220,504300
2019-07-19,125.379997,125.480003,125.300003,125.389999,123.165291,262200
2019-07-22,125.489998,125.519997,125.410004,125.440002,123.214394,318400
2019-07-23,125.349998,125.449997,125.290001,125.320000,123.096535,208300
2019-07-24,125.440002,125.500000,125.349998,125.389999,123.165291,477400
2019-07-25,125.320000,125.320000,125.110001,125.220001,122.998314,607500
2019-07-26,125.230003,125.239998,125.099998,125.220001,122.998314,366200
2019-07-29,125.349998,125.360001,125.269997,125.269997,123.047424,380200
2019-07-30,125.330002,125.360001,125.209999,125.300003,123.076904,426700
2019-07-31,125.330002,125.519997,124.940002,125.349998,123.126015,1405700
