Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,91.480003,91.480003,91.459999,91.480003,87.624786,229300
2017-09-28,91.459999,91.480003,91.459999,91.459999,87.605629,76500
2017-09-29,91.480003,91.500000,91.459999,91.500000,87.643951,173100
2017-10-02,91.440002,91.440002,91.419998,91.440002,87.647774,158800
2017-10-03,91.419998,91.440002,91.419998,91.440002,87.647774,429200
2017-10-04,91.419998,91.440002,91.419998,91.419998,87.628609,1119400
2017-10-05,91.419998,91.440002,91.419998,91.440002,87.647774,186200
2017-10-06,91.440002,91.440002,91.419998,91.419998,87.628609,205400
2017-10-09,91.419998,91.440002,91.419998,91.419998,87.628609,141200
2017-10-10,91.419998,91.440002,91.419998,91.419998,87.628609,264000
2017-10-11,91.440002,91.440002,91.419998,91.419998,87.628609,148300
2017-10-12,91.440002,91.459999,91.419998,91.459999,87.666946,244300
2017-10-13,91.459999,91.459999,91.440002,91.459999,87.666946,78400
2017-10-16,91.440002,91.459999,91.440002,91.440002,87.647774,189900
2017-10-17,91.440002,91.480003,91.440002,91.459999,87.666946,227500
2017-10-18,91.459999,91.480003,91.459999,91.459999,87.666946,64100
2017-10-19,91.459999,91.480003,91.440002,91.459999,87.666946,199800
2017-10-20,91.459999,91.480003,91.459999,91.480003,87.686119,57100
2017-10-23,91.480003,91.480003,91.459999,91.459999,87.666946,136200
2017-10-24,91.459999,91.500000,91.459999,91.500000,87.705299,157300
2017-10-25,91.480003,91.500000,91.480003,91.500000,87.705299,293900
2017-10-26,91.480003,91.500000,91.480003,91.500000,87.705299,301000
2017-10-27,91.480003,91.500000,91.480003,91.500000,87.705299,1063500
2017-10-30,91.480003,91.500000,91.480003,91.480003,87.686119,286900
2017-10-31,91.480003,91.500000,91.480003,91.500000,87.705299,430300
2017-11-01,91.440002,91.440002,91.419998,91.440002,87.714882,586100
2017-11-02,91.440002,91.440002,91.419998,91.419998,87.695694,137200
2017-11-03,91.419998,91.440002,91.419998,91.419998,87.695694,222500
2017-11-06,91.419998,91.440002,91.419998,91.440002,87.714882,95200
2017-11-07,91.419998,91.440002,91.419998,91.440002,87.714882,89900
2017-11-08,91.440002,91.440002,91.419998,91.440002,87.714882,238700
2017-11-09,91.440002,91.440002,91.419998,91.419998,87.695694,518000
2017-11-10,91.440002,91.459999,91.419998,91.440002,87.714882,278000
2017-11-13,91.459999,91.459999,91.440002,91.440002,87.714882,229800
2017-11-14,91.459999,91.459999,91.440002,91.440002,87.714882,119400
2017-11-15,91.440002,91.459999,91.440002,91.440002,87.714882,278700
2017-11-16,91.440002,91.459999,91.440002,91.459999,87.734047,232900
2017-11-17,91.440002,91.459999,91.440002,91.440002,87.714882,164500
2017-11-20,91.440002,91.480003,91.440002,91.459999,87.734047,372400
2017-11-21,91.459999,91.480003,91.440002,91.480003,87.753273,259000
2017-11-22,91.459999,91.480003,91.459999,91.480003,87.753273,153600
2017-11-24,91.480003,91.500000,91.459999,91.459999,87.734047,577000
2017-11-27,91.459999,91.480003,91.459999,91.459999,87.734047,373900
2017-11-28,91.459999,91.500000,91.459999,91.500000,87.772438,244700
2017-11-29,91.480003,91.500000,91.459999,91.480003,87.753273,366300
2017-11-30,91.500000,91.500000,91.480003,91.480003,87.753273,288000
2017-12-01,91.430000,91.430000,91.419998,91.419998,87.759010,283200
2017-12-04,91.419998,91.430000,91.419998,91.430000,87.768631,142700
2017-12-05,91.430000,91.440002,91.419998,91.440002,87.778214,532500
2017-12-06,91.440002,91.440002,91.430000,91.430000,87.768631,544900
2017-12-07,91.430000,91.440002,91.430000,91.440002,87.778214,145100
2017-12-08,91.440002,91.449997,91.430000,91.449997,87.787796,196100
2017-12-11,91.449997,91.449997,91.440002,91.440002,87.778214,138900
2017-12-12,91.459999,91.459999,91.440002,91.449997,87.787796,184900
2017-12-13,91.449997,91.449997,91.440002,91.440002,87.778214,375100
2017-12-14,91.449997,91.459999,91.440002,91.449997,87.787796,143000
2017-12-15,91.449997,91.459999,91.449997,91.459999,87.797394,389600
2017-12-18,91.449997,91.470001,91.449997,91.470001,87.807014,288500
2017-12-19,91.379997,91.389999,91.370003,91.389999,87.808914,287600
2017-12-20,91.370003,91.389999,91.370003,91.389999,87.808914,614200
2017-12-21,91.379997,91.400002,91.379997,91.389999,87.808914,233500
2017-12-22,91.400002,91.410004,91.389999,91.410004,87.828140,1997600
2017-12-26,91.410004,91.410004,91.400002,91.400002,87.818535,498300
2017-12-27,91.410004,91.419998,91.400002,91.419998,87.837746,320100
2017-12-28,91.410004,91.419998,91.410004,91.419998,87.837746,366100
2017-12-29,91.410004,91.430000,91.400002,91.400002,87.818535,414600
2018-01-02,91.410004,91.430000,91.410004,91.410004,87.828140,790000
2018-01-03,91.430000,91.430000,91.419998,91.430000,87.847366,218300
2018-01-04,91.440002,91.440002,91.419998,91.440002,87.856979,1098100
2018-01-05,91.430000,91.440002,91.430000,91.440002,87.856979,247600
2018-01-08,91.430000,91.449997,91.430000,91.449997,87.866570,199800
2018-01-09,91.430000,91.449997,91.430000,91.449997,87.866570,185900
2018-01-10,91.440002,91.449997,91.440002,91.449997,87.866570,222400
2018-01-11,91.449997,91.459999,91.440002,91.440002,87.856979,163800
2018-01-12,91.459999,91.470001,91.449997,91.470001,87.885788,531300
2018-01-16,91.449997,91.459999,91.449997,91.449997,87.866570,280200
2018-01-17,91.449997,91.470001,91.449997,91.470001,87.885788,229000
2018-01-18,91.459999,91.470001,91.459999,91.470001,87.885788,238900
2018-01-19,91.470001,91.480003,91.470001,91.480003,87.895393,273300
2018-01-22,91.489998,91.489998,91.480003,91.489998,87.904991,285200
2018-01-23,91.489998,91.489998,91.480003,91.489998,87.904991,706900
2018-01-24,91.500000,91.500000,91.480003,91.500000,87.914642,214600
2018-01-25,91.500000,91.500000,91.489998,91.500000,87.914642,493200
2018-01-26,91.500000,91.519997,91.500000,91.519997,87.933838,430600
2018-01-29,91.519997,91.519997,91.500000,91.500000,87.914642,696400
2018-01-30,91.489998,91.519997,91.489998,91.510002,87.924210,581300
2018-01-31,91.510002,91.519997,91.510002,91.519997,87.933838,258900
2018-02-01,91.410004,91.440002,91.410004,91.430000,87.929985,1016400
2018-02-02,91.440002,91.440002,91.430000,91.440002,87.939629,459100
2018-02-05,91.449997,91.449997,91.430000,91.430000,87.929985,757000
2018-02-06,91.419998,91.449997,91.419998,91.440002,87.939629,1558600
2018-02-07,91.430000,91.500000,91.410004,91.449997,87.949211,1294900
2018-02-08,91.430000,91.459999,91.430000,91.440002,87.939629,1547200
2018-02-09,91.430000,91.459999,91.430000,91.459999,87.958847,2932600
2018-02-12,91.459999,91.459999,91.449997,91.459999,87.958847,2039300
2018-02-13,91.440002,91.470001,91.440002,91.459999,87.958847,4352400
2018-02-14,91.449997,91.459999,91.449997,91.459999,87.958847,549700
2018-02-15,91.470001,91.470001,91.449997,91.470001,87.968445,924900
2018-02-16,91.459999,91.480003,91.459999,91.480003,87.978073,920500
2018-02-20,91.470001,91.480003,91.459999,91.480003,87.978073,590100
2018-02-21,91.480003,91.480003,91.470001,91.470001,87.968445,1012400
2018-02-22,91.480003,91.489998,91.470001,91.480003,87.978073,468700
2018-02-23,91.489998,91.500000,91.480003,91.500000,87.997314,2653500
2018-02-26,91.489998,91.500000,91.480003,91.480003,87.978073,2981600
2018-02-27,91.480003,91.500000,91.480003,91.500000,87.997314,373600
2018-02-28,91.500000,91.510002,91.489998,91.510002,88.006912,882200
2018-03-01,91.419998,91.440002,91.419998,91.440002,88.015617,1260500
2018-03-02,91.430000,91.449997,91.430000,91.449997,88.025208,1353900
2018-03-05,91.449997,91.449997,91.430000,91.449997,88.025208,849200
2018-03-06,91.449997,91.449997,91.430000,91.449997,88.025208,232700
2018-03-07,91.440002,91.449997,91.440002,91.449997,88.025208,978700
2018-03-08,91.440002,91.449997,91.440002,91.440002,88.015617,257400
2018-03-09,91.449997,91.470001,91.449997,91.459999,88.034851,596500
2018-03-12,91.470001,91.470001,91.449997,91.470001,88.044456,506300
2018-03-13,91.449997,91.470001,91.449997,91.470001,88.044456,469400
2018-03-14,91.449997,91.470001,91.449997,91.470001,88.044456,245000
2018-03-15,91.470001,91.470001,91.459999,91.459999,88.034851,863800
2018-03-16,91.470001,91.480003,91.470001,91.480003,88.054085,1216900
2018-03-19,91.470001,91.489998,91.470001,91.480003,88.054085,466100
2018-03-20,91.480003,91.489998,91.470001,91.470001,88.044456,444500
2018-03-21,91.480003,91.489998,91.480003,91.489998,88.063698,336300
2018-03-22,91.480003,91.500000,91.480003,91.500000,88.073349,305600
2018-03-23,91.500000,91.510002,91.500000,91.510002,88.082954,633100
2018-03-26,91.500000,91.510002,91.500000,91.500000,88.073349,451300
2018-03-27,91.519997,91.519997,91.500000,91.519997,88.092590,1357300
2018-03-28,91.519997,91.529999,91.519997,91.529999,88.102180,3030200
2018-03-29,91.529999,91.550003,91.529999,91.550003,88.121475,737400
2018-04-02,91.440002,91.440002,91.419998,91.440002,88.116669,1681600
2018-04-03,91.440002,91.440002,91.430000,91.430000,88.107002,1893300
2018-04-04,91.430000,91.449997,91.430000,91.449997,88.126289,3535400
2018-04-05,91.459999,91.459999,91.449997,91.459999,88.135918,2245800
2018-04-06,91.459999,91.459999,91.449997,91.459999,88.135918,310400
2018-04-09,91.470001,91.470001,91.459999,91.470001,88.145561,238500
2018-04-10,91.470001,91.470001,91.459999,91.459999,88.135918,491300
2018-04-11,91.480003,91.480003,91.470001,91.480003,88.155190,249300
2018-04-12,91.470001,91.480003,91.470001,91.480003,88.155190,8103700
2018-04-13,91.480003,91.489998,91.480003,91.480003,88.155190,287900
2018-04-16,91.500000,91.500000,91.480003,91.500000,88.174461,321100
2018-04-17,91.489998,91.500000,91.489998,91.500000,88.174461,3475000
2018-04-18,91.500000,91.500000,91.489998,91.489998,88.164818,277900
2018-04-19,91.510002,91.510002,91.500000,91.510002,88.184105,473200
2018-04-20,91.500000,91.519997,91.500000,91.510002,88.184105,264000
2018-04-23,91.510002,91.519997,91.510002,91.510002,88.184105,1125900
2018-04-24,91.510002,91.529999,91.510002,91.519997,88.193718,1031600
2018-04-25,91.519997,91.529999,91.519997,91.529999,88.203362,1001600
2018-04-26,91.529999,91.550003,91.529999,91.540001,88.213005,1484300
2018-04-27,91.540001,91.550003,91.540001,91.550003,88.222656,295500
2018-04-30,91.550003,91.550003,91.540001,91.540001,88.213005,325900
2018-05-01,91.430000,91.449997,91.430000,91.440002,88.219780,1429800
2018-05-02,91.440002,91.449997,91.440002,91.449997,88.229401,398200
2018-05-03,91.459999,91.459999,91.449997,91.449997,88.229401,3642700
2018-05-04,91.470001,91.470001,91.459999,91.470001,88.248703,1208100
2018-05-07,91.459999,91.470001,91.459999,91.470001,88.248703,365500
2018-05-08,91.470001,91.480003,91.470001,91.480003,88.258347,432900
2018-05-09,91.459999,91.480003,91.459999,91.480003,88.258347,807900
2018-05-10,91.480003,91.489998,91.480003,91.480003,88.258347,4673600
2018-05-11,91.500000,91.500000,91.480003,91.480003,88.258347,348900
2018-05-14,91.480003,91.500000,91.480003,91.480003,88.258347,897600
2018-05-15,91.489998,91.500000,91.489998,91.500000,88.277657,1825800
2018-05-16,91.500000,91.510002,91.489998,91.510002,88.287315,1147500
2018-05-17,91.510002,91.510002,91.500000,91.510002,88.287315,2799200
2018-05-18,91.519997,91.519997,91.510002,91.519997,88.296951,1550100
2018-05-21,91.519997,91.529999,91.510002,91.519997,88.296951,509500
2018-05-22,91.529999,91.529999,91.519997,91.519997,88.296951,587800
2018-05-23,91.540001,91.540001,91.519997,91.529999,88.306595,244900
2018-05-24,91.540001,91.550003,91.540001,91.550003,88.325905,260000
2018-05-25,91.550003,91.559998,91.550003,91.559998,88.335526,479400
2018-05-29,91.550003,91.559998,91.550003,91.559998,88.335526,845400
2018-05-30,91.550003,91.559998,91.550003,91.550003,88.325905,450400
2018-05-31,91.580002,91.580002,91.559998,91.570000,88.345192,901800
2018-06-01,91.449997,91.449997,91.440002,91.449997,88.350975,707400
2018-06-04,91.449997,91.459999,91.449997,91.459999,88.360649,1174100
2018-06-05,91.459999,91.459999,91.449997,91.459999,88.360649,726900
2018-06-06,91.459999,91.459999,91.449997,91.449997,88.350975,594200
2018-06-07,91.459999,91.480003,91.459999,91.459999,88.360649,1595100
2018-06-08,91.480003,91.480003,91.470001,91.480003,88.379951,323200
2018-06-11,91.480003,91.489998,91.470001,91.489998,88.389610,871700
2018-06-12,91.489998,91.489998,91.480003,91.489998,88.389610,1142100
2018-06-13,91.480003,91.500000,91.480003,91.480003,88.379951,244100
2018-06-14,91.500000,91.510002,91.500000,91.510002,88.408958,440900
2018-06-15,91.510002,91.510002,91.500000,91.510002,88.408958,255400
2018-06-18,91.519997,91.519997,91.500000,91.500000,88.399292,1502900
2018-06-19,91.519997,91.519997,91.510002,91.519997,88.418610,207800
2018-06-20,91.529999,91.529999,91.510002,91.510002,88.408958,616100
2018-06-21,91.540001,91.540001,91.519997,91.519997,88.418610,782600
2018-06-22,91.540001,91.540001,91.529999,91.529999,88.428268,289400
2018-06-25,91.550003,91.550003,91.540001,91.550003,88.447601,1069700
2018-06-26,91.540001,91.559998,91.540001,91.540001,88.437935,908600
2018-06-27,91.559998,91.559998,91.550003,91.559998,88.457245,326100
2018-06-28,91.559998,91.570000,91.559998,91.559998,88.457245,467100
2018-06-29,91.580002,91.580002,91.570000,91.580002,88.476593,811600
2018-07-02,91.449997,91.459999,91.440002,91.440002,88.464020,1826900
2018-07-03,91.449997,91.459999,91.449997,91.459999,88.483345,1022400
2018-07-05,91.459999,91.470001,91.459999,91.459999,88.483345,1033600
2018-07-06,91.470001,91.480003,91.470001,91.480003,88.502693,1050600
2018-07-09,91.470001,91.489998,91.470001,91.480003,88.502693,388200
2018-07-10,91.489998,91.489998,91.470001,91.489998,88.512367,468100
2018-07-11,91.480003,91.489998,91.480003,91.489998,88.512367,960700
2018-07-12,91.489998,91.510002,91.489998,91.489998,88.512367,639200
2018-07-13,91.510002,91.510002,91.500000,91.500000,88.522049,628900
2018-07-16,91.510002,91.510002,91.500000,91.510002,88.531723,377800
2018-07-17,91.519997,91.519997,91.500000,91.510002,88.531723,862800
2018-07-18,91.510002,91.519997,91.510002,91.519997,88.541389,437400
2018-07-19,91.519997,91.540001,91.519997,91.529999,88.551048,352200
2018-07-20,91.540001,91.540001,91.529999,91.540001,88.560753,1845000
2018-07-23,91.550003,91.550003,91.529999,91.529999,88.551048,293200
2018-07-24,91.540001,91.550003,91.540001,91.550003,88.570435,450100
2018-07-25,91.550003,91.550003,91.540001,91.540001,88.560753,316000
2018-07-26,91.570000,91.570000,91.550003,91.550003,88.570435,269600
2018-07-27,91.570000,91.570000,91.559998,91.570000,88.589767,457400
2018-07-30,91.580002,91.580002,91.559998,91.559998,88.580101,377100
2018-07-31,91.580002,91.580002,91.570000,91.580002,88.599457,778700
2018-08-01,91.440002,91.449997,91.440002,91.449997,88.604301,1117200
2018-08-02,91.459999,91.459999,91.449997,91.459999,88.613960,691800
2018-08-03,91.459999,91.470001,91.449997,91.459999,88.613960,353500
2018-08-06,91.480003,91.480003,91.459999,91.470001,88.623688,710200
2018-08-07,91.480003,91.480003,91.459999,91.480003,88.633347,660800
2018-08-08,91.480003,91.480003,91.470001,91.470001,88.623688,741400
2018-08-09,91.480003,91.489998,91.480003,91.480003,88.633347,340500
2018-08-10,91.500000,91.500000,91.489998,91.500000,88.652725,287400
2018-08-13,91.510002,91.510002,91.500000,91.510002,88.662415,664500
2018-08-14,91.510002,91.510002,91.489998,91.489998,88.643028,339800
2018-08-15,91.500000,91.510002,91.500000,91.510002,88.662415,533000
2018-08-16,91.519997,91.529999,91.510002,91.510002,88.662415,539800
2018-08-17,91.519997,91.529999,91.519997,91.519997,88.672104,656600
2018-08-20,91.519997,91.529999,91.519997,91.519997,88.672104,600900
2018-08-21,91.540001,91.540001,91.529999,91.529999,88.681793,354100
2018-08-22,91.540001,91.540001,91.529999,91.529999,88.681793,735700
2018-08-23,91.559998,91.559998,91.540001,91.559998,88.710869,1007000
2018-08-24,91.559998,91.559998,91.550003,91.559998,88.710869,229800
2018-08-27,91.559998,91.570000,91.550003,91.570000,88.720558,323800
2018-08-28,91.559998,91.570000,91.559998,91.570000,88.720558,610700
2018-08-29,91.580002,91.580002,91.559998,91.559998,88.710869,908800
2018-08-30,91.580002,91.599998,91.580002,91.599998,88.749619,748500
2018-08-31,91.589996,91.599998,91.589996,91.589996,88.739944,494800
2018-09-04,91.449997,91.459999,91.449997,91.459999,88.747673,973900
2018-09-05,91.459999,91.470001,91.449997,91.449997,88.737999,883300
2018-09-06,91.480003,91.480003,91.470001,91.470001,88.757416,1809500
2018-09-07,91.480003,91.489998,91.480003,91.489998,88.776787,472300
2018-09-10,91.480003,91.489998,91.480003,91.489998,88.776787,593200
2018-09-11,91.480003,91.500000,91.480003,91.500000,88.786507,1580300
2018-09-12,91.489998,91.500000,91.489998,91.500000,88.786507,757500
2018-09-13,91.519997,91.519997,91.500000,91.500000,88.786507,458700
2018-09-14,91.519997,91.519997,91.510002,91.510002,88.796204,1126400
2018-09-17,91.510002,91.529999,91.510002,91.529999,88.815605,639100
2018-09-18,91.529999,91.529999,91.519997,91.529999,88.815605,457500
2018-09-19,91.519997,91.529999,91.519997,91.529999,88.815605,942300
2018-09-20,91.540001,91.550003,91.540001,91.550003,88.835022,448700
2018-09-21,91.540001,91.550003,91.540001,91.550003,88.835022,274400
2018-09-24,91.550003,91.559998,91.550003,91.559998,88.844727,1329600
2018-09-25,91.550003,91.559998,91.550003,91.559998,88.844727,662400
2018-09-26,91.570000,91.570000,91.559998,91.559998,88.844727,256900
2018-09-27,91.580002,91.580002,91.570000,91.580002,88.864128,343000
2018-09-28,91.570000,91.580002,91.570000,91.580002,88.864128,409800
2018-10-01,91.440002,91.440002,91.430000,91.440002,88.869980,3788900
2018-10-02,91.440002,91.449997,91.440002,91.449997,88.879684,584800
2018-10-03,91.449997,91.449997,91.440002,91.449997,88.879684,380100
2018-10-04,91.470001,91.470001,91.459999,91.470001,88.899139,1154500
2018-10-05,91.480003,91.480003,91.470001,91.480003,88.908852,4664400
2018-10-08,91.480003,91.480003,91.470001,91.480003,88.908852,638800
2018-10-09,91.480003,91.480003,91.470001,91.470001,88.899139,506400
2018-10-10,91.489998,91.489998,91.480003,91.489998,88.918556,2091100
2018-10-11,91.500000,91.500000,91.489998,91.500000,88.928284,1687600
2018-10-12,91.500000,91.510002,91.500000,91.500000,88.928284,741500
2018-10-15,91.510002,91.510002,91.500000,91.510002,88.937996,4029300
2018-10-16,91.510002,91.519997,91.510002,91.519997,88.947716,1265500
2018-10-17,91.510002,91.519997,91.510002,91.519997,88.947716,6981000
2018-10-18,91.529999,91.529999,91.519997,91.519997,88.947716,733900
2018-10-19,91.529999,91.540001,91.529999,91.529999,88.957428,693400
2018-10-22,91.529999,91.550003,91.529999,91.550003,88.976883,746900
2018-10-23,91.529999,91.550003,91.529999,91.550003,88.976883,1982600
2018-10-24,91.559998,91.559998,91.550003,91.559998,88.986588,1071600
2018-10-25,91.559998,91.580002,91.559998,91.570000,88.996307,3574800
2018-10-26,91.580002,91.580002,91.570000,91.580002,89.006035,6698900
2018-10-29,91.580002,91.580002,91.570000,91.580002,89.006035,1477400
2018-10-30,91.589996,91.589996,91.580002,91.580002,89.006035,1303100
2018-10-31,91.589996,91.589996,91.580002,91.589996,89.015755,2389400
2018-11-01,91.459999,91.459999,91.449997,91.459999,89.035225,2666600
2018-11-02,91.449997,91.459999,91.449997,91.459999,89.035225,2036700
2018-11-05,91.459999,91.470001,91.459999,91.470001,89.044968,2684100
2018-11-06,91.470001,91.470001,91.459999,91.470001,89.044968,1105200
2018-11-07,91.480003,91.480003,91.470001,91.480003,89.054688,1135100
2018-11-08,91.489998,91.510002,91.489998,91.489998,89.064415,1624800
2018-11-09,91.500000,91.510002,91.489998,91.510002,89.083893,3348300
2018-11-12,91.510002,91.510002,91.500000,91.500000,89.074158,601500
2018-11-13,91.500000,91.510002,91.500000,91.510002,89.083893,802200
2018-11-14,91.510002,91.510002,91.500000,91.500000,89.074158,2459500
2018-11-15,91.529999,91.529999,91.519997,91.529999,89.103355,1448300
2018-11-16,91.540001,91.540001,91.529999,91.540001,89.113091,7584300
2018-11-19,91.540001,91.540001,91.529999,91.529999,89.103355,1754300
2018-11-20,91.550003,91.550003,91.540001,91.550003,89.122833,5355400
2018-11-21,91.580002,91.580002,91.559998,91.570000,89.142319,1683200
2018-11-23,91.570000,91.580002,91.559998,91.570000,89.142319,544500
2018-11-26,91.580002,91.580002,91.570000,91.580002,89.152031,945300
2018-11-27,91.580002,91.589996,91.570000,91.580002,89.152031,701300
2018-11-28,91.580002,91.589996,91.580002,91.589996,89.161781,1463800
2018-11-29,91.599998,91.610001,91.599998,91.599998,89.171501,5720200
2018-11-30,91.620003,91.620003,91.599998,91.610001,89.181252,1795600
2018-12-03,91.449997,91.459999,91.449997,91.449997,89.178322,2369700
2018-12-04,91.459999,91.459999,91.449997,91.459999,89.188065,1610600
2018-12-06,91.480003,91.489998,91.470001,91.480003,89.207581,4606200
2018-12-07,91.489998,91.489998,91.480003,91.489998,89.217323,1924600
2018-12-10,91.500000,91.500000,91.489998,91.500000,89.227081,1474800
2018-12-11,91.500000,91.500000,91.489998,91.489998,89.217323,1734600
2018-12-12,91.510002,91.510002,91.500000,91.510002,89.236832,959200
2018-12-13,91.519997,91.519997,91.510002,91.519997,89.246582,1410000
2018-12-14,91.519997,91.529999,91.519997,91.529999,89.256340,939300
2018-12-17,91.529999,91.540001,91.519997,91.540001,89.266083,3563400
2018-12-18,91.540001,91.540001,91.529999,91.540001,89.266083,2394700
2018-12-19,91.389999,91.389999,91.370003,91.370003,89.256332,2636300
2018-12-20,91.389999,91.400002,91.389999,91.389999,89.275864,2938700
2018-12-21,91.410004,91.410004,91.400002,91.410004,89.295395,2612300
2018-12-24,91.419998,91.419998,91.410004,91.419998,89.305161,2979200
2018-12-26,91.419998,91.419998,91.410004,91.410004,89.295395,2751600
2018-12-27,91.430000,91.440002,91.430000,91.440002,89.324699,3096100
2018-12-28,91.449997,91.449997,91.440002,91.449997,89.334473,1835800
2018-12-31,91.459999,91.459999,91.440002,91.459999,89.344215,3490000
2019-01-02,91.470001,91.470001,91.449997,91.449997,89.334473,15671600
2019-01-03,91.470001,91.489998,91.470001,91.480003,89.363754,3316200
2019-01-04,91.489998,91.489998,91.470001,91.489998,89.373535,5483000
2019-01-07,91.480003,91.489998,91.480003,91.489998,89.373535,2840200
2019-01-08,91.489998,91.489998,91.480003,91.489998,89.373535,1923100
2019-01-09,91.500000,91.500000,91.489998,91.489998,89.373535,1486900
2019-01-10,91.519997,91.519997,91.500000,91.500000,89.383316,1865800
2019-01-11,91.519997,91.519997,91.510002,91.519997,89.402840,1329200
2019-01-14,91.529999,91.529999,91.510002,91.510002,89.393074,1986900
2019-01-15,91.529999,91.529999,91.519997,91.529999,89.412613,1177800
2019-01-16,91.540001,91.540001,91.529999,91.540001,89.422386,1310100
2019-01-17,91.550003,91.559998,91.550003,91.559998,89.441925,809400
2019-01-18,91.559998,91.570000,91.550003,91.559998,89.441925,1950700
2019-01-22,91.559998,91.570000,91.550003,91.570000,89.451683,1930700
2019-01-23,91.580002,91.580002,91.570000,91.570000,89.451683,1637700
2019-01-24,91.589996,91.599998,91.589996,91.599998,89.480995,1200800
2019-01-25,91.589996,91.599998,91.589996,91.589996,89.471230,2123700
2019-01-28,91.610001,91.610001,91.599998,91.599998,89.480995,1286100
2019-01-29,91.599998,91.610001,91.599998,91.599998,89.480995,965000
2019-01-30,91.610001,91.620003,91.610001,91.620003,89.500549,1784900
2019-01-31,91.620003,91.639999,91.620003,91.620003,89.500549,4576700
2019-02-01,91.459999,91.459999,91.449997,91.449997,89.509323,2534500
2019-02-04,91.449997,91.459999,91.449997,91.459999,89.519119,3375400
2019-02-05,91.459999,91.470001,91.459999,91.459999,89.519119,2471300
2019-02-06,91.470001,91.480003,91.470001,91.480003,89.538719,2135400
2019-02-07,91.480003,91.489998,91.480003,91.480003,89.538719,1894000
2019-02-08,91.500000,91.500000,91.489998,91.500000,89.558281,584400
2019-02-11,91.500000,91.500000,91.489998,91.489998,89.548492,1328200
2019-02-12,91.500000,91.510002,91.500000,91.510002,89.568054,986400
2019-02-13,91.510002,91.510002,91.500000,91.510002,89.568054,818800
2019-02-14,91.529999,91.540001,91.529999,91.529999,89.587646,2038600
2019-02-15,91.540001,91.540001,91.529999,91.529999,89.587646,1547700
2019-02-19,91.550003,91.550003,91.540001,91.550003,89.607224,1858700
2019-02-20,91.550003,91.550003,91.540001,91.550003,89.607224,4086700
2019-02-21,91.570000,91.570000,91.559998,91.559998,89.616997,1288200
2019-02-22,91.570000,91.580002,91.570000,91.580002,89.636589,3265500
2019-02-25,91.580002,91.580002,91.570000,91.570000,89.626801,1026500
2019-02-26,91.580002,91.589996,91.580002,91.580002,89.636589,1202400
2019-02-27,91.589996,91.589996,91.580002,91.589996,89.646378,1260300
2019-02-28,91.599998,91.610001,91.599998,91.610001,89.665947,1073800
2019-03-01,91.449997,91.449997,91.440002,91.449997,89.675720,2044200
2019-03-04,91.440002,91.449997,91.440002,91.440002,89.665962,1554500
2019-03-05,91.449997,91.459999,91.449997,91.449997,89.675720,2614100
2019-03-06,91.459999,91.459999,91.449997,91.459999,89.685555,706100
2019-03-07,91.480003,91.480003,91.470001,91.480003,89.705177,1106400
2019-03-08,91.489998,91.489998,91.480003,91.489998,89.714973,1061100
2019-03-11,91.489998,91.489998,91.480003,91.489998,89.714973,861100
2019-03-12,91.500000,91.500000,91.489998,91.500000,89.724777,938300
2019-03-13,91.510002,91.510002,91.500000,91.510002,89.734581,1796500
2019-03-14,91.510002,91.519997,91.510002,91.510002,89.734581,520100
2019-03-15,91.519997,91.529999,91.510002,91.519997,89.744400,1115400
2019-03-18,91.519997,91.529999,91.519997,91.529999,89.754204,1144100
2019-03-19,91.540001,91.540001,91.529999,91.529999,89.754204,3794400
2019-03-20,91.540001,91.540001,91.529999,91.529999,89.754204,1988500
2019-03-21,91.550003,91.559998,91.550003,91.559998,89.783607,1957600
2019-03-22,91.559998,91.559998,91.550003,91.559998,89.783607,2049600
2019-03-25,91.570000,91.570000,91.559998,91.559998,89.783607,1231800
2019-03-26,91.570000,91.580002,91.570000,91.570000,89.793427,661600
2019-03-27,91.570000,91.580002,91.570000,91.580002,89.803230,2214100
2019-03-28,91.599998,91.599998,91.589996,91.599998,89.822830,924100
2019-03-29,91.599998,91.610001,91.599998,91.599998,89.822830,1576100
2019-04-01,91.430000,91.440002,91.430000,91.440002,89.838577,2419200
2019-04-02,91.440002,91.440002,91.430000,91.430000,89.828735,1138800
2019-04-03,91.440002,91.449997,91.440002,91.440002,89.838577,1422400
2019-04-04,91.459999,91.470001,91.459999,91.470001,89.868034,1208000
2019-04-05,91.459999,91.470001,91.459999,91.470001,89.868034,655700
2019-04-08,91.480003,91.480003,91.470001,91.470001,89.868034,1349200
2019-04-09,91.470001,91.480003,91.470001,91.480003,89.877869,1438000
2019-04-10,91.489998,91.489998,91.480003,91.480003,89.877869,2261600
2019-04-11,91.500000,91.510002,91.500000,91.510002,89.907333,674900
2019-04-12,91.500000,91.510002,91.500000,91.510002,89.907333,890600
2019-04-15,91.510002,91.519997,91.510002,91.519997,89.917168,1087900
2019-04-16,91.519997,91.519997,91.510002,91.519997,89.917168,767900
2019-04-17,91.540001,91.550003,91.540001,91.540001,89.936813,691500
2019-04-18,91.550003,91.550003,91.540001,91.550003,89.946640,2976400
2019-04-22,91.550003,91.559998,91.550003,91.550003,89.946640,1171400
2019-04-23,91.550003,91.559998,91.550003,91.550003,89.946640,912100
