Date, Open, High, Low, Close
04/11/14, 443.54, 439.05, 439.05, 439.05
04/10/14, 452.06, 443.51, 443.51, 443.51
04/09/14, 446.40, 452.06, 452.06, 452.06
04/08/14, 446.49, 446.46, 446.46, 446.46
04/07/14, 452.51, 446.49, 446.49, 446.49
04/04/14, 457.70, 452.50, 452.50, 452.50
04/03/14, 456.86, 457.64, 457.64, 457.64
04/02/14, 453.92, 456.87, 456.87, 456.87
04/01/14, 450.74, 453.92, 453.92, 453.92
03/31/14, 446.08, 450.69, 450.69, 450.69
03/28/14, 442.80, 446.10, 446.10, 446.10
03/27/14, 443.40, 442.82, 442.82, 442.82
03/26/14, 447.66, 443.49, 443.49, 443.49
03/25/14, 443.84, 447.68, 447.68, 447.68
03/24/14, 445.27, 443.83, 443.83, 443.83
03/21/14, 444.88, 445.27, 445.27, 445.27
03/20/14, 444.17, 444.89, 444.89, 444.89
03/19/14, 448.55, 444.18, 444.18, 444.18
03/18/14, 446.34, 448.55, 448.55, 448.55
03/17/14, 440.68, 446.32, 446.32, 446.32
03/14/14, 442.34, 440.65, 440.65, 440.65
03/13/14, 448.97, 442.33, 442.33, 442.33
03/12/14, 449.84, 448.97, 448.97, 448.97
03/11/14, 452.98, 449.90, 449.90, 449.90
03/10/14, 455.30, 452.98, 452.98, 452.98
03/07/14, 454.15, 455.30, 455.30, 455.30
03/06/14, 451.52, 454.16, 454.16, 454.16
03/05/14, 450.79, 451.63, 451.63, 451.63
03/04/14, 444.04, 450.81, 450.81, 450.81
03/03/14, 438.85, 444.04, 444.04, 444.04
02/28/14, 445.94, 447.16, 447.16, 447.16
02/27/14, 443.27, 445.96, 445.96, 445.96
02/26/14, 443.05, 443.41, 443.41, 443.41
02/25/14, 445.03, 443.18, 443.18, 443.18
02/24/14, 441.60, 445.15, 445.15, 445.15
02/21/14, 441.60, 441.60, 441.60, 441.60
02/20/14, 437.55, 441.62, 441.62, 441.62
02/19/14, 442.07, 438.23, 438.23, 438.23
02/18/14, 443.12, 442.12, 442.12, 442.12
02/14/14, 439.81, 443.12, 443.12, 443.12
02/13/14, 438.92, 439.90, 439.90, 439.90
02/12/14, 437.51, 438.95, 438.95, 438.95
02/11/14, 433.06, 438.00, 438.00, 438.00
02/10/14, 435.44, 433.06, 433.06, 433.06
02/07/14, 428.45, 435.46, 435.46, 435.46
02/06/14, 422.51, 428.43, 428.43, 428.43
02/05/14, 422.95, 422.55, 422.55, 422.55
02/04/14, 420.34, 423.00, 423.00, 423.00
02/03/14, 431.95, 420.34, 420.34, 420.34
01/31/14, 434.10, 431.97, 431.97, 431.97
01/30/14, 430.44, 434.13, 434.13, 434.13
01/29/14, 434.88, 430.41, 430.41, 430.41
01/28/14, 431.17, 434.91, 434.91, 434.91
01/27/14, 430.20, 431.16, 431.16, 431.16
01/24/14, 443.98, 430.21, 430.21, 430.21
01/23/14, 449.15, 444.00, 444.00, 444.00
01/22/14, 448.12, 449.16, 449.16, 449.16
01/21/14, 448.04, 448.15, 448.15, 448.15
01/17/14, 450.46, 448.04, 448.04, 448.04
01/16/14, 451.83, 450.47, 450.47, 450.47
01/15/14, 448.78, 451.93, 451.93, 451.93
01/14/14, 444.27, 448.82, 448.82, 448.82
01/13/14, 449.33, 444.25, 444.25, 444.25
01/10/14, 448.59, 449.33, 449.33, 449.33
01/09/14, 446.97, 448.58, 448.58, 448.58
01/08/14, 447.33, 446.96, 446.96, 446.96
01/07/14, 445.18, 447.34, 447.34, 447.34
01/06/14, 447.85, 445.17, 445.17, 445.17
01/03/14, 446.70, 447.85, 447.85, 447.85
01/02/14, 452.46, 446.64, 446.64, 446.64
12/31/13, 450.34, 452.46, 452.46, 452.46
12/30/13, 450.44, 450.34, 450.34, 450.34
12/27/13, 450.92, 450.50, 450.50, 450.50
12/26/13, 447.91, 450.97, 450.97, 450.97
12/24/13, 445.46, 447.89, 447.89, 447.89
12/23/13, 443.90, 445.49, 445.49, 445.49
12/20/13, 440.52, 443.88, 443.88, 443.88
12/19/13, 440.30, 440.68, 440.68, 440.68
12/18/13, 433.81, 440.92, 440.92, 440.92
12/17/13, 434.05, 433.89, 433.89, 433.89
12/16/13, 429.94, 434.05, 434.05, 434.05
12/13/13, 428.25, 429.86, 429.86, 429.86
12/12/13, 428.04, 428.26, 428.26, 428.26
12/11/13, 434.63, 428.04, 428.04, 428.04
12/10/13, 435.66, 434.63, 434.63, 434.63
12/09/13, 434.52, 435.67, 435.67, 435.67
12/06/13, 428.28, 434.52, 434.52, 434.52
12/05/13, 428.27, 428.27, 428.27, 428.27
12/04/13, 429.82, 428.27, 428.27, 428.27
12/03/13, 432.82, 429.85, 429.85, 429.85
12/02/13, 434.86, 432.87, 432.87, 432.87
11/29/13, 436.53, 434.91, 434.91, 434.91
11/27/13, 434.67, 436.62, 436.62, 436.62
11/26/13, 433.48, 434.81, 434.81, 434.81
11/25/13, 435.20, 433.54, 433.54, 433.54
11/22/13, 431.74, 435.21, 435.21, 435.21
11/21/13, 428.39, 431.73, 431.73, 431.73
11/20/13, 430.56, 428.41, 428.41, 428.41
11/19/13, 433.39, 430.66, 430.66, 430.66
11/18/13, 432.85, 433.53, 433.53, 433.53
11/15/13, 431.42, 432.84, 432.84, 432.84
11/14/13, 429.58, 431.40, 431.40, 431.40
11/13/13, 427.34, 429.73, 429.73, 429.73
11/12/13, 427.46, 427.57, 427.57, 427.57
11/11/13, 427.60, 427.46, 427.46, 427.46
11/08/13, 421.76, 427.59, 427.59, 427.59
11/07/13, 426.55, 421.77, 421.77, 421.77
11/06/13, 424.84, 426.56, 426.56, 426.56
11/05/13, 425.49, 424.92, 424.92, 424.92
11/04/13, 424.06, 425.50, 425.50, 425.50
11/01/13, 420.95, 424.07, 424.07, 424.07
10/31/13, 420.98, 420.92, 420.92, 420.92
10/30/13, 422.65, 421.02, 421.02, 421.02
10/29/13, 421.33, 422.71, 422.71, 422.71
10/28/13, 421.70, 421.33, 421.33, 421.33
10/25/13, 419.69, 421.71, 421.71, 421.71
10/24/13, 416.57, 419.64, 419.64, 419.64
10/23/13, 416.48, 416.56, 416.56, 416.56
10/22/13, 414.16, 416.53, 416.53, 416.53
10/21/13, 412.56, 414.16, 414.16, 414.16
10/18/13, 408.00, 412.58, 412.58, 412.58
10/17/13, 404.46, 407.99, 407.99, 407.99
10/16/13, 402.00, 404.59, 404.59, 404.59
10/15/13, 405.75, 401.99, 401.99, 401.99
10/14/13, 404.83, 405.76, 405.76, 405.76
10/11/13, 402.56, 404.84, 404.84, 404.84
10/10/13, 392.08, 402.57, 402.57, 402.57
10/09/13, 392.58, 392.07, 392.07, 392.07
10/08/13, 397.38, 392.74, 392.74, 392.74
10/07/13, 399.54, 397.38, 397.38, 397.38
10/04/13, 397.70, 399.55, 399.55, 399.55
10/03/13, 402.14, 397.69, 397.69, 397.69
10/02/13, 403.52, 402.15, 402.15, 402.15
10/01/13, 400.70, 403.59, 403.59, 403.59
09/30/13, 403.16, 400.70, 400.70, 400.70
09/27/13, 405.71, 403.21, 403.21, 403.21
09/26/13, 404.22, 405.75, 405.75, 405.75
09/25/13, 405.97, 404.31, 404.31, 404.31
09/24/13, 404.65, 405.90, 405.90, 405.90
09/23/13, 405.18, 404.63, 404.63, 404.63
09/20/13, 410.81, 405.20, 405.20, 405.20
09/19/13, 409.75, 410.81, 410.81, 410.81
09/18/13, 405.02, 410.25, 410.25, 410.25
09/17/13, 402.73, 405.06, 405.06, 405.06
09/16/13, 397.69, 402.73, 402.73, 402.73
09/13/13, 396.77, 397.69, 397.69, 397.69
09/12/13, 398.57, 396.75, 396.75, 396.75
09/11/13, 396.58, 398.59, 398.59, 398.59
09/10/13, 391.02, 396.59, 396.59, 396.59
09/09/13, 386.30, 390.98, 390.98, 390.98
09/06/13, 386.61, 386.29, 386.29, 386.29
09/05/13, 385.55, 386.62, 386.62, 386.62
09/04/13, 381.82, 385.55, 385.55, 385.55
09/03/13, 379.98, 381.90, 381.90, 381.90
08/30/13, 381.59, 379.90, 379.90, 379.90
08/29/13, 380.65, 381.59, 381.59, 381.59
08/28/13, 380.39, 380.78, 380.78, 380.78
08/27/13, 388.26, 380.54, 380.54, 380.54
08/26/13, 389.54, 388.27, 388.27, 388.27
08/23/13, 389.14, 389.52, 389.52, 389.52
08/22/13, 384.26, 389.15, 389.15, 389.15
08/21/13, 386.66, 384.27, 384.27, 384.27
08/20/13, 386.67, 386.78, 386.78, 386.78
08/19/13, 388.39, 386.70, 386.70, 386.70
08/16/13, 387.90, 388.39, 388.39, 388.39
08/15/13, 392.29, 388.00, 388.00, 388.00
08/14/13, 395.19, 392.43, 392.43, 392.43
08/13/13, 393.75, 395.40, 395.40, 395.40
08/12/13, 393.41, 393.73, 393.73, 393.73
08/09/13, 394.56, 393.43, 393.43, 393.43
08/08/13, 392.92, 394.56, 394.56, 394.56
08/07/13, 393.59, 392.89, 392.89, 392.89
08/06/13, 396.71, 393.71, 393.71, 393.71
08/05/13, 398.13, 396.73, 396.73, 396.73
08/02/13, 397.35, 398.23, 398.23, 398.23
08/01/13, 390.65, 397.38, 397.38, 397.38
07/31/13, 389.99, 390.68, 390.68, 390.68
07/30/13, 388.57, 390.02, 390.02, 390.02
07/29/13, 389.87, 388.57, 388.57, 388.57
07/26/13, 390.76, 389.88, 389.88, 389.88
07/25/13, 390.86, 390.85, 390.85, 390.85
07/24/13, 393.54, 390.86, 390.86, 390.86
07/23/13, 393.85, 393.58, 393.58, 393.58
07/22/13, 393.62, 393.83, 393.83, 393.83
07/19/13, 388.80, 393.64, 393.64, 393.64
07/18/13, 385.38, 388.81, 388.81, 388.81
07/17/13, 384.25, 385.48, 385.48, 385.48
07/16/13, 386.32, 384.21, 384.21, 384.21
07/15/13, 385.28, 386.31, 386.31, 386.31
07/12/13, 387.50, 385.27, 385.27, 385.27
07/11/13, 381.51, 387.51, 387.51, 387.51
07/10/13, 381.82, 381.50, 381.50, 381.50
07/09/13, 376.35, 381.81, 381.81, 381.81
07/08/13, 375.23, 376.35, 376.35, 376.35
07/05/13, 369.69, 375.23, 375.23, 375.23
07/03/13, 369.21, 369.68, 369.68, 369.68
07/02/13, 373.18, 369.23, 369.23, 369.23
07/01/13, 369.91, 373.24, 373.24, 373.24
06/28/13, 372.23, 369.95, 369.95, 369.95
06/27/13, 368.96, 372.25, 372.25, 372.25
06/26/13, 364.92, 368.94, 368.94, 368.94
06/25/13, 361.19, 365.00, 365.00, 365.00
06/24/13, 367.23, 361.17, 361.17, 361.17
06/21/13, 367.05, 367.24, 367.24, 367.24
06/20/13, 375.63, 367.08, 367.08, 367.08
06/19/13, 381.56, 376.17, 376.17, 376.17
06/18/13, 376.67, 381.56, 381.56, 381.56
06/17/13, 374.33, 376.69, 376.69, 376.69
06/14/13, 376.02, 374.32, 374.32, 374.32
06/13/13, 370.93, 376.00, 376.00, 376.00
06/12/13, 373.66, 370.93, 370.93, 370.93
06/11/13, 376.88, 373.66, 373.66, 373.66
06/10/13, 378.02, 376.90, 376.90, 376.90
06/07/13, 371.45, 378.03, 378.03, 378.03
06/06/13, 369.15, 371.45, 371.45, 371.45
06/05/13, 375.24, 369.16, 369.16, 369.16
06/04/13, 377.64, 375.34, 375.34, 375.34
06/03/13, 375.39, 377.64, 377.64, 377.64
05/31/13, 379.21, 375.42, 375.42, 375.42
05/30/13, 377.27, 379.21, 379.21, 379.21
05/29/13, 379.33, 377.36, 377.36, 377.36
05/28/13, 377.58, 379.49, 379.49, 379.49
05/24/13, 378.42, 377.54, 377.54, 377.54
05/23/13, 379.83, 378.47, 378.47, 378.47
05/22/13, 382.80, 379.88, 379.88, 379.88
05/21/13, 382.53, 382.94, 382.94, 382.94
05/20/13, 381.46, 382.52, 382.52, 382.52
05/17/13, 376.03, 381.46, 381.46, 381.46
05/16/13, 377.71, 376.03, 376.03, 376.03
05/15/13, 375.99, 377.80, 377.80, 377.80
05/14/13, 371.97, 376.23, 376.23, 376.23
05/13/13, 373.23, 371.98, 371.98, 371.98
05/10/13, 372.04, 373.23, 373.23, 373.23
05/09/13, 372.24, 372.03, 372.03, 372.03
05/08/13, 369.91, 372.40, 372.40, 372.40
05/07/13, 366.65, 370.03, 370.03, 370.03
05/06/13, 364.60, 366.64, 366.64, 366.64
05/03/13, 358.67, 364.64, 364.64, 364.64
05/02/13, 354.54, 358.67, 358.67, 358.67
05/01/13, 358.80, 354.59, 354.59, 354.59
04/30/13, 358.64, 358.85, 358.85, 358.85
04/29/13, 357.17, 358.70, 358.70, 358.70
04/26/13, 357.50, 357.17, 357.17, 357.17
04/25/13, 356.04, 357.49, 357.49, 357.49
04/24/13, 352.43, 356.03, 356.03, 356.03
04/23/13, 349.82, 352.43, 352.43, 352.43
04/22/13, 349.89, 349.72, 349.72, 349.72
04/19/13, 348.75, 349.88, 349.88, 349.88
04/18/13, 350.53, 348.74, 348.74, 348.74
04/17/13, 356.31, 350.57, 350.57, 350.57
04/16/13, 351.43, 356.32, 356.32, 356.32
04/15/13, 362.39, 351.40, 351.40, 351.40
04/12/13, 364.29, 362.41, 362.41, 362.41
04/11/13, 363.34, 364.31, 364.31, 364.31
04/10/13, 358.53, 363.33, 363.33, 363.33
04/09/13, 357.49, 358.57, 358.57, 358.57
04/08/13, 355.38, 357.50, 357.50, 357.50
04/05/13, 356.19, 355.38, 355.38, 355.38
04/04/13, 354.81, 356.21, 356.21, 356.21
04/03/13, 357.43, 354.78, 354.78, 354.78
04/02/13, 357.94, 357.43, 357.43, 357.43
04/01/13, 361.79, 357.91, 357.91, 357.91
03/28/13, 359.59, 361.89, 361.89, 361.89
03/27/13, 359.72, 359.59, 359.59, 359.59
03/26/13, 357.97, 359.74, 359.74, 359.74
03/25/13, 360.97, 358.05, 358.05, 358.05
03/22/13, 358.55, 360.97, 360.97, 360.97
03/21/13, 361.87, 358.54, 358.54, 358.54
03/20/13, 361.62, 361.89, 361.89, 361.89
03/19/13, 362.01, 361.60, 361.60, 361.60
03/18/13, 364.08, 362.00, 362.00, 362.00
03/15/13, 364.14, 364.10, 364.10, 364.10
03/14/13, 362.13, 364.14, 364.14, 364.14
03/13/13, 360.45, 362.12, 362.12, 362.12
03/12/13, 362.43, 360.45, 360.45, 360.45
03/11/13, 361.41, 362.42, 362.42, 362.42
03/08/13, 358.33, 361.41, 361.41, 361.41
03/07/13, 358.13, 358.30, 358.30, 358.30
03/06/13, 358.01, 358.21, 358.21, 358.21
03/05/13, 353.15, 357.99, 357.99, 357.99
03/04/13, 353.53, 353.14, 353.14, 353.14
03/01/13, 354.41, 353.53, 353.53, 353.53
02/28/13, 354.68, 354.41, 354.41, 354.41
02/27/13, 348.16, 354.75, 354.75, 354.75
02/26/13, 346.08, 348.28, 348.28, 348.28
02/25/13, 353.74, 346.22, 346.22, 346.22
02/22/13, 350.98, 353.72, 353.72, 353.72
02/21/13, 353.34, 350.98, 350.98, 350.98
02/20/13, 358.87, 354.06, 354.06, 354.06
02/19/13, 355.71, 358.89, 358.89, 358.89
02/15/13, 355.49, 355.71, 355.71, 355.71
02/14/13, 355.06, 355.50, 355.50, 355.50
02/13/13, 352.85, 355.11, 355.11, 355.11
02/12/13, 351.72, 353.26, 353.26, 353.26
02/11/13, 351.83, 351.72, 351.72, 351.72
02/08/13, 350.64, 351.83, 351.83, 351.83
02/07/13, 350.93, 350.65, 350.65, 350.65
02/06/13, 350.83, 350.95, 350.95, 350.95
02/05/13, 347.63, 350.88, 350.88, 350.88
02/04/13, 351.04, 347.62, 347.62, 347.62
02/01/13, 347.23, 351.04, 351.04, 351.04
01/31/13, 348.75, 347.22, 347.22, 347.22
01/30/13, 351.75, 348.76, 348.76, 348.76
01/29/13, 350.80, 351.81, 351.81, 351.81
01/28/13, 350.82, 350.81, 350.81, 350.81
01/25/13, 349.34, 350.81, 350.81, 350.81
01/24/13, 347.66, 349.34, 349.34, 349.34
01/23/13, 347.50, 347.65, 347.65, 347.65
01/22/13, 346.24, 347.52, 347.52, 347.52
01/18/13, 342.81, 346.23, 346.23, 346.23
01/17/13, 339.50, 342.80, 342.80, 342.80
01/16/13, 340.86, 339.50, 339.50, 339.50
01/15/13, 339.76, 340.87, 340.87, 340.87
01/14/13, 338.70, 339.77, 339.77, 339.77
01/11/13, 339.95, 338.70, 338.70, 338.70
01/10/13, 337.98, 339.95, 339.95, 339.95
01/09/13, 334.83, 337.94, 337.94, 337.94
01/08/13, 337.47, 334.83, 334.83, 334.83
01/07/13, 338.76, 337.49, 337.49, 337.49
01/04/13, 336.40, 338.78, 338.78, 338.78
01/03/13, 336.48, 336.38, 336.38, 336.38
01/02/13, 328.83, 336.51, 336.51, 336.51
12/31/12, 322.71, 328.75, 328.75, 328.75
12/28/12, 326.45, 322.71, 322.71, 322.71
12/27/12, 326.89, 326.52, 326.52, 326.52
12/26/12, 328.02, 326.95, 326.95, 326.95
12/24/12, 328.96, 328.02, 328.02, 328.02
12/21/12, 330.96, 328.97, 328.97, 328.97
12/20/12, 329.24, 331.05, 331.05, 331.05
12/19/12, 332.22, 329.84, 329.84, 329.84
12/18/12, 328.34, 332.25, 332.25, 332.25
12/17/12, 325.41, 328.32, 328.32, 328.32
12/14/12, 325.73, 325.38, 325.38, 325.38
12/13/12, 327.21, 325.80, 325.80, 325.80
12/12/12, 326.43, 327.24, 327.24, 327.24
12/11/12, 325.80, 326.50, 326.50, 326.50
12/10/12, 324.42, 325.76, 325.76, 325.76
12/07/12, 322.61, 324.42, 324.42, 324.42
12/06/12, 322.24, 322.62, 322.62, 322.61
12/05/12, 318.88, 322.25, 322.25, 322.25
12/04/12, 318.14, 318.90, 318.90, 318.90
12/03/12, 321.51, 318.14, 318.14, 318.14
11/30/12, 322.25, 321.50, 321.50, 321.50
11/29/12, 320.57, 322.25, 322.25, 322.25
11/28/12, 317.62, 320.66, 320.66, 320.66
11/27/12, 318.70, 317.77, 317.77, 317.77
11/26/12, 318.41, 318.70, 318.70, 318.70
11/23/12, 314.31, 318.47, 318.47, 318.47
11/21/12, 313.83, 314.31, 314.31, 314.31
11/20/12, 313.65, 313.87, 313.87, 313.87
11/19/12, 307.81, 313.79, 313.79, 313.79
11/16/12, 306.86, 307.80, 307.80, 307.80
11/15/12, 306.94, 306.94, 306.94, 306.94
11/14/12, 314.60, 307.06, 307.06, 307.07
11/13/12, 316.12, 314.82, 314.82, 314.82
11/12/12, 315.19, 316.17, 316.17, 316.17
11/09/12, 314.29, 315.18, 315.18, 315.18
11/08/12, 317.71, 314.29, 314.29, 314.29
11/07/12, 325.18, 317.74, 317.74, 317.74
11/06/12, 321.82, 325.35, 325.35, 325.35
11/05/12, 320.32, 321.82, 321.82, 321.82
11/02/12, 322.92, 320.32, 320.32, 320.32
11/01/12, 317.24, 322.91, 322.91, 322.91
10/31/12, 315.87, 317.23, 317.23, 317.23
10/26/12, 315.88, 315.90, 315.90, 315.90
10/25/12, 314.50, 315.86, 315.86, 315.86
10/24/12, 316.08, 314.28, 314.28, 314.28
10/23/12, 319.67, 316.09, 316.09, 316.09
10/22/12, 320.64, 319.68, 319.68, 319.68
10/19/12, 326.37, 320.64, 320.64, 320.64
10/18/12, 325.70, 326.38, 326.38, 326.38
10/17/12, 323.70, 325.80, 325.80, 325.79
10/16/12, 320.37, 323.70, 323.70, 323.70
10/15/12, 318.40, 320.40, 320.40, 320.40
10/12/12, 318.15, 318.39, 318.39, 318.39
10/11/12, 317.34, 318.14, 318.14, 318.14
10/10/12, 319.90, 317.20, 317.20, 317.20
10/09/12, 323.64, 319.87, 319.87, 319.87
10/08/12, 324.54, 323.64, 323.64, 323.64
10/05/12, 323.44, 324.53, 324.53, 324.53
10/04/12, 321.75, 323.43, 323.43, 323.43
10/03/12, 320.46, 321.79, 321.79, 321.79
10/02/12, 320.67, 320.48, 320.48, 320.48
10/01/12, 319.27, 320.66, 320.66, 320.66
09/28/12, 320.18, 319.30, 319.30, 319.31
09/27/12, 317.01, 320.20, 320.20, 320.20
09/26/12, 318.35, 317.03, 317.03, 317.03
09/25/12, 322.38, 318.50, 318.50, 318.50
09/24/12, 322.97, 322.35, 322.35, 322.35
09/21/12, 323.55, 322.97, 322.97, 322.97
09/20/12, 326.04, 323.55, 323.55, 323.55
09/19/12, 325.60, 326.52, 326.52, 326.52
09/18/12, 325.47, 325.59, 325.59, 325.59
09/17/12, 327.02, 325.48, 325.48, 325.48
09/14/12, 324.89, 327.03, 327.03, 327.03
09/13/12, 321.52, 324.89, 324.89, 324.89
09/12/12, 319.99, 321.54, 321.54, 321.54
09/11/12, 318.25, 319.98, 319.98, 319.98
09/10/12, 320.37, 318.26, 318.26, 318.26
09/07/12, 317.66, 320.39, 320.39, 320.39
09/06/12, 310.41, 317.65, 317.65, 317.65
09/05/12, 311.52, 310.41, 310.41, 310.41
09/04/12, 314.50, 311.59, 311.59, 311.59
08/31/12, 312.84, 314.50, 314.50, 314.50
08/30/12, 315.76, 312.84, 312.84, 312.84
08/29/12, 315.75, 315.86, 315.86, 315.86
08/28/12, 316.96, 315.89, 315.89, 315.89
08/27/12, 317.85, 316.97, 316.97, 316.97
08/24/12, 316.23, 317.85, 317.85, 317.85
08/23/12, 318.77, 316.24, 316.24, 316.24
08/22/12, 320.11, 318.82, 318.82, 318.82
08/21/12, 321.28, 320.22, 320.22, 320.22
08/20/12, 321.88, 321.26, 321.26, 321.26
08/17/12, 320.35, 321.92, 321.92, 321.92
08/16/12, 317.24, 320.35, 320.35, 320.35
08/15/12, 316.78, 317.45, 317.45, 317.45
08/14/12, 317.57, 317.09, 317.09, 317.09
08/13/12, 318.24, 317.55, 317.55, 317.55
08/10/12, 316.77, 318.25, 318.25, 318.25
08/09/12, 316.66, 316.78, 316.78, 316.78
08/08/12, 317.04, 316.73, 316.73, 316.73
08/07/12, 314.20, 317.07, 317.07, 317.07
08/06/12, 314.09, 314.18, 314.18, 314.18
08/03/12, 307.55, 314.09, 314.09, 314.09
08/02/12, 309.38, 307.54, 307.54, 307.54
08/01/12, 311.16, 309.31, 309.31, 309.31
07/31/12, 312.25, 311.15, 311.15, 311.15
07/30/12, 313.11, 312.25, 312.25, 312.25
07/27/12, 306.55, 313.12, 313.12, 313.12
07/26/12, 301.57, 306.52, 306.52, 306.52
07/25/12, 300.66, 301.56, 301.56, 301.56
07/24/12, 304.29, 300.70, 300.70, 300.70
07/23/12, 305.44, 304.29, 304.29, 304.29
07/20/12, 309.09, 305.45, 305.45, 305.45
07/19/12, 307.63, 309.09, 309.09, 309.09
07/18/12, 302.47, 307.62, 307.62, 307.62
07/17/12, 301.05, 302.56, 302.56, 302.56
07/16/12, 302.94, 301.04, 301.04, 301.04
07/13/12, 297.30, 302.94, 302.94, 302.94
07/12/12, 298.73, 297.30, 297.30, 297.30
07/11/12, 300.83, 298.73, 298.73, 298.73
07/10/12, 305.55, 300.82, 300.82, 300.82
07/09/12, 305.73, 305.55, 305.55, 305.55
07/06/12, 309.87, 305.75, 305.75, 305.75
07/05/12, 310.33, 309.89, 309.89, 309.89
07/03/12, 307.51, 310.35, 310.35, 310.35
07/02/12, 310.03, 307.56, 307.56, 307.56
06/29/12, 300.09, 310.06, 310.06, 310.06
06/28/12, 300.32, 300.05, 300.05, 300.05
06/27/12, 297.09, 300.36, 300.36, 300.36
06/26/12, 296.64, 297.18, 297.18, 297.17
06/25/12, 302.06, 296.64, 296.64, 296.64
06/22/12, 300.86, 302.07, 302.07, 302.07
06/21/12, 306.81, 300.84, 300.84, 300.84
06/20/12, 308.49, 307.24, 307.24, 307.24
06/19/12, 304.75, 308.49, 308.49, 308.49
06/18/12, 304.15, 304.74, 304.74, 304.74
06/15/12, 301.55, 304.16, 304.16, 304.16
06/14/12, 298.85, 301.54, 301.54, 301.54
06/13/12, 301.85, 298.88, 298.88, 298.88
06/12/12, 297.17, 301.86, 301.86, 301.86
06/11/12, 300.84, 297.16, 297.16, 297.16
06/08/12, 298.52, 300.81, 300.81, 300.81
06/07/12, 296.81, 298.54, 298.54, 298.54
06/06/12, 288.70, 296.79, 296.79, 296.79
06/05/12, 288.05, 288.73, 288.73, 288.73
06/04/12, 291.16, 288.15, 288.15, 288.15
06/01/12, 299.44, 291.19, 291.19, 291.19
05/31/12, 300.36, 299.48, 299.48, 299.48
05/30/12, 305.58, 300.40, 300.40, 300.40
05/29/12, 301.85, 305.68, 305.68, 305.68
05/25/12, 303.78, 301.97, 301.97, 301.97
05/24/12, 304.06, 303.77, 303.77, 303.77
05/23/12, 302.10, 304.06, 304.06, 304.06
05/22/12, 301.54, 302.16, 302.16, 302.16
05/21/12, 295.00, 301.52, 301.52, 301.52
05/18/12, 296.32, 295.00, 295.00, 295.00
05/17/12, 302.40, 296.31, 296.31, 296.31
05/16/12, 302.36, 302.41, 302.41, 302.41
05/15/12, 304.44, 302.65, 302.65, 302.65
05/14/12, 308.13, 304.45, 304.45, 304.45
05/11/12, 308.80, 308.13, 308.13, 308.13
05/10/12, 308.29, 308.80, 308.80, 308.80
05/09/12, 312.07, 308.44, 308.44, 308.44
05/08/12, 313.27, 312.28, 312.28, 312.28
05/07/12, 313.80, 313.31, 313.31, 313.31
05/04/12, 318.14, 313.80, 313.80, 313.80
05/03/12, 320.88, 318.16, 318.16, 318.16
05/02/12, 320.65, 320.91, 320.91, 320.91
05/01/12, 319.82, 320.69, 320.69, 320.69
04/30/12, 322.51, 319.81, 319.81, 319.81
04/27/12, 320.73, 322.54, 322.54, 322.54
04/26/12, 318.83, 320.71, 320.71, 320.71
04/25/12, 317.94, 318.84, 318.84, 318.84
04/24/12, 314.24, 318.04, 318.04, 318.04
04/23/12, 317.40, 314.20, 314.20, 314.20
04/20/12, 315.05, 317.43, 317.43, 317.43
04/19/12, 318.29, 315.04, 315.04, 315.04
04/18/12, 319.53, 318.36, 318.36, 318.36
04/17/12, 314.48, 319.53, 319.53, 319.53
04/16/12, 313.74, 314.47, 314.47, 314.47
04/13/12, 317.60, 313.73, 313.73, 313.73
04/12/12, 311.19, 317.60, 317.60, 317.60
04/11/12, 307.71, 311.20, 311.20, 311.20
04/10/12, 314.37, 307.75, 307.75, 307.75
04/09/12, 319.52, 314.38, 314.38, 314.38
04/05/12, 320.98, 319.52, 319.52, 319.52
04/04/12, 323.32, 320.98, 320.98, 320.98
04/03/12, 325.36, 323.35, 323.35, 323.35
04/02/12, 323.47, 325.37, 325.37, 325.37
03/30/12, 322.17, 323.52, 323.52, 323.52
03/29/12, 321.70, 322.12, 322.12, 322.12
03/28/12, 324.99, 321.73, 321.73, 321.73
03/27/12, 325.83, 325.08, 325.08, 325.08
03/26/12, 321.09, 325.83, 325.83, 325.83
03/23/12, 320.88, 321.06, 321.06, 321.06
03/22/12, 324.41, 320.87, 320.87, 320.88
03/21/12, 324.48, 324.45, 324.45, 324.45
03/20/12, 328.12, 324.51, 324.51, 324.51
03/19/12, 327.81, 328.13, 328.13, 328.13
03/16/12, 328.12, 327.82, 327.82, 327.82
03/15/12, 324.13, 328.13, 328.13, 328.13
03/14/12, 324.63, 324.11, 324.11, 324.11
03/13/12, 318.08, 324.62, 324.62, 324.62
03/12/12, 317.78, 318.05, 318.05, 318.05
03/09/12, 317.18, 317.77, 317.77, 317.77
03/08/12, 312.69, 317.18, 317.18, 317.18
03/07/12, 309.61, 312.69, 312.69, 312.69
03/06/12, 316.74, 309.63, 309.63, 309.63
03/05/12, 318.88, 316.78, 316.78, 316.78
03/02/12, 320.73, 318.90, 318.90, 318.90
03/01/12, 319.77, 320.74, 320.74, 320.74
02/29/12, 321.49, 319.78, 319.78, 319.78
02/28/12, 321.76, 321.51, 321.51, 321.51
02/27/12, 321.91, 321.84, 321.84, 321.84
02/24/12, 322.15, 322.05, 322.05, 322.05
02/23/12, 321.17, 322.14, 322.14, 322.14
