Date, Open, High, Low, Close
12/4/13,155.04,154.53,154.53,154.53
12/3/13,154.72,155.05,155.05,155.05
12/2/13,156.05,154.72,154.72,154.72
11/29/13,156.91,156.05,156.05,156.05
11/27/13,156.75,156.91,156.91,156.91
11/26/13,156.8,156.73,156.73,156.73
11/25/13,157.22,156.8,156.8,156.8
11/22/13,157.33,157.23,157.23,157.23
11/21/13,157.7,157.34,157.34,157.34
11/20/13,159.2,157.83,157.83,157.83
11/19/13,159.02,159.2,159.2,159.2
11/18/13,158.07,159.02,159.02,159.02
11/15/13,157.27,158.06,158.06,158.06
11/14/13,156.51,157.26,157.26,157.26
11/13/13,156.81,156.52,156.52,156.52
11/12/13,156.33,156.82,156.82,156.82
11/11/13,156.83,156.34,156.34,156.34
11/8/13,156.89,156.84,156.84,156.84
11/7/13,159.76,156.91,156.91,156.91
11/6/13,158.25,159.76,159.76,159.76
11/5/13,161.36,158.25,158.25,158.25
11/4/13,160.15,161.37,161.37,161.37
11/1/13,160.27,160.14,160.14,160.14
10/31/13,160.44,160.27,160.27,160.27
10/30/13,161.2,160.4,160.4,160.4
10/29/13,158.91,161.21,161.21,161.21
10/28/13,158.2,158.91,158.91,158.91
10/25/13,156.65,158.21,158.21,158.21
10/24/13,158.22,156.67,156.67,156.67
10/23/13,158.66,158.23,158.23,158.23
10/22/13,157.83,158.65,158.65,158.65
10/21/13,156.04,157.82,157.82,157.82
10/18/13,154.48,156,156,156
10/17/13,151.58,154.48,154.48,154.48
10/16/13,149.01,151.59,151.59,151.59
10/15/13,150.1,149,149,149
10/14/13,151.1,150.09,150.09,150.09
10/11/13,150.62,151.11,151.11,151.11
10/10/13,148.58,150.63,150.63,150.63
10/9/13,146.71,148.56,148.56,148.56
10/8/13,148.78,146.71,146.71,146.71
10/7/13,149.36,150.3,150.3,150.3
10/4/13,149.08,149.38,149.38,149.38
10/3/13,149.68,149.07,149.07,149.07
10/2/13,150.25,149.68,149.68,149.68
10/1/13,149.29,150.26,150.26,150.26
9/30/13,150.19,149.3,149.3,149.3
9/27/13,151.65,150.19,150.19,150.19
9/26/13,150.25,151.66,151.66,151.66
9/25/13,150.69,150.3,150.3,150.3
9/24/13,151.86,150.69,150.69,150.69
9/23/13,151.78,151.86,151.86,151.86
9/20/13,153.96,151.77,151.77,151.77
9/19/13,154.46,153.95,153.95,153.95
9/18/13,153.8,154.42,154.42,154.42
9/17/13,152.98,153.74,153.74,153.74
9/16/13,151.74,152.97,152.97,152.97
9/13/13,151.51,151.73,151.73,151.73
9/12/13,149.96,151.51,151.51,151.51
9/11/13,149.91,149.96,149.96,149.96
9/10/13,148.27,149.92,149.92,149.92
9/9/13,147.96,148.26,148.26,148.26
9/6/13,148.08,147.96,147.96,147.96
9/5/13,149.31,148.08,148.08,148.08
9/4/13,147.35,149.34,149.34,149.34
9/3/13,150.28,147.48,147.48,147.48
8/30/13,150.48,150.24,150.24,150.24
8/29/13,148.72,150.46,150.46,150.46
8/28/13,149.52,148.72,148.72,148.72
8/27/13,149.78,149.52,149.52,149.52
8/26/13,151.74,149.78,149.78,149.78
8/23/13,149.59,151.73,151.73,151.73
8/22/13,149.09,149.58,149.58,149.58
8/21/13,150.82,149.08,149.08,149.08
8/20/13,150.08,150.82,150.82,150.82
8/19/13,151.29,150.08,150.08,150.08
8/16/13,152.86,151.3,151.3,151.3
8/15/13,154.22,152.86,152.86,152.86
8/14/13,154.47,154.23,154.23,154.23
8/13/13,155.49,154.46,154.46,154.46
8/12/13,154.88,155.5,155.5,155.5
8/9/13,156.44,154.88,154.88,154.88
8/8/13,157.96,156.45,156.45,156.45
8/7/13,158.07,158.03,158.03,158.03
8/6/13,158.71,158.07,158.07,158.07
8/5/13,158.79,158.72,158.72,158.72
8/2/13,158.44,158.8,158.8,158.8
8/1/13,156.74,158.44,158.44,158.44
7/31/13,158.33,156.73,156.73,156.73
7/30/13,160.73,158.32,158.32,158.32
7/29/13,159.59,160.73,160.73,160.73
7/26/13,158.89,159.6,159.6,159.6
7/25/13,158.76,158.9,158.9,158.9
7/24/13,159.67,158.77,158.77,158.77
7/23/13,159.09,159.68,159.68,159.68
7/22/13,159.19,159.09,159.09,159.09
7/19/13,158.95,159.18,159.18,159.18
7/18/13,160.33,158.95,158.95,158.95
7/17/13,159.68,160.4,160.4,160.4
7/16/13,158.66,159.67,159.67,159.67
7/15/13,159.77,158.67,158.67,158.67
7/12/13,160.72,159.77,159.77,159.77
7/11/13,158.52,160.72,160.72,160.72
7/10/13,159.14,158.5,158.5,158.5
7/9/13,159.41,159.13,159.13,159.13
7/8/13,158.53,159.4,159.4,159.4
7/5/13,159.28,160.04,160.04,160.04
7/3/13,158.55,159.28,159.28,159.28
7/2/13,157.7,158.56,158.56,158.56
7/1/13,157.9,157.71,157.71,157.71
6/28/13,159.07,157.9,157.9,157.9
6/27/13,157.62,159.06,159.06,159.06
6/26/13,156.48,157.61,157.61,157.61
6/25/13,153.43,156.53,156.53,156.53
6/24/13,154.27,153.43,153.43,153.43
6/21/13,153.38,154.27,154.27,154.27
6/20/13,156.96,153.37,153.37,153.37
6/19/13,161.39,156.97,156.97,156.97
6/18/13,159.34,161.38,161.38,161.38
6/17/13,160.31,159.33,159.33,159.33
6/14/13,160.48,160.27,160.27,160.27
6/13/13,157.9,160.5,160.5,160.5
6/12/13,158.62,157.91,157.91,157.91
6/11/13,159.32,158.62,158.62,158.62
6/10/13,158.03,159.35,159.35,159.35
6/7/13,158.66,158.02,158.02,158.02
6/6/13,155.23,158.64,158.64,158.64
6/5/13,156.75,155.23,155.23,155.23
6/4/13,155.34,156.78,156.78,156.78
6/3/13,155.03,155.33,155.33,155.33
5/31/13,157.23,155.01,155.01,155.01
5/30/13,158.63,157.24,157.24,157.24
5/29/13,161.17,158.76,158.76,158.76
5/28/13,163.23,161.15,161.15,161.15
5/24/13,163.71,163.22,163.22,163.22
5/23/13,162.88,163.73,163.73,163.73
5/22/13,164.79,162.89,162.89,162.89
5/21/13,166.06,164.79,164.79,164.79
5/20/13,167.43,166.06,166.06,166.06
5/17/13,166.97,167.39,167.39,167.39
5/16/13,167.94,166.97,166.97,166.97
5/15/13,166.79,167.95,167.95,167.95
5/14/13,165.34,166.8,166.8,166.8
5/13/13,166.7,165.33,165.33,165.33
5/10/13,166.3,166.71,166.71,166.71
5/9/13,167.78,166.3,166.3,166.3
5/8/13,166.65,167.89,167.89,167.89
5/7/13,164.77,166.64,166.64,166.64
5/6/13,165.95,164.75,164.75,164.75
5/3/13,166.1,165.94,165.94,165.94
5/2/13,165.92,166.07,166.07,166.07
5/1/13,167.48,165.91,165.91,165.91
4/30/13,166.75,167.48,167.48,167.48
4/29/13,166.44,166.74,166.74,166.74
4/26/13,166.63,166.28,166.28,166.28
4/25/13,163.88,166.64,166.64,166.64
4/24/13,168.84,163.88,163.88,163.88
4/23/13,167.98,168.85,168.85,168.85
4/22/13,167.09,167.98,167.98,167.98
4/19/13,164.37,167.1,167.1,167.1
4/18/13,162.63,164.36,164.36,164.36
4/17/13,164.37,162.63,162.63,162.63
4/16/13,164.22,164.38,164.38,164.38
4/15/13,165.14,164.21,164.21,164.21
4/12/13,164.7,165.15,165.15,165.15
4/11/13,163.12,164.71,164.71,164.71
4/10/13,161.39,163.13,163.13,163.13
4/9/13,161.07,161.4,161.4,161.4
4/8/13,160.3,161.07,161.07,161.07
4/5/13,161.13,161.81,161.81,161.81
4/4/13,159.09,161.15,161.15,161.15
4/3/13,160.43,159.07,159.07,159.07
4/2/13,159.28,160.43,160.43,160.43
4/1/13,158.01,159.25,159.25,159.25
3/28/13,157.49,158.01,158.01,158.01
3/27/13,158.41,157.46,157.46,157.46
3/26/13,157.23,158.4,158.4,158.4
3/25/13,157.46,157.27,157.27,157.27
3/22/13,156.31,157.45,157.45,157.45
3/21/13,156.22,156.3,156.3,156.3
3/20/13,156.4,156.23,156.23,156.23
3/19/13,155.96,156.38,156.38,156.38
3/18/13,155.8,155.98,155.98,155.98
3/15/13,157.49,155.82,155.82,155.82
3/14/13,156.36,157.5,157.5,157.5
3/13/13,157.04,156.36,156.36,156.36
3/12/13,156.17,157.03,157.03,157.03
3/11/13,156.56,156.17,156.17,156.17
3/8/13,155.43,156.55,156.55,156.55
3/7/13,155.14,155.42,155.42,155.42
3/6/13,156.2,155.26,155.26,155.26
3/5/13,154.71,156.23,156.23,156.23
3/4/13,153.61,154.71,154.71,154.71
3/1/13,153.06,153.61,153.61,153.61
2/28/13,152.83,153.05,153.05,153.05
2/27/13,151.5,152.83,152.83,152.83
2/26/13,150.34,151.49,151.49,151.49
2/25/13,151.38,150.33,150.33,150.33
2/22/13,150.18,151.37,151.37,151.37
2/21/13,149.89,150.17,150.17,150.17
2/20/13,150.17,149.9,149.9,149.9
2/19/13,149.27,150.21,150.21,150.21
2/15/13,148.74,149.26,149.26,149.26
2/14/13,151.66,148.76,148.76,148.76
2/13/13,152.29,151.84,151.84,151.84
2/12/13,151.33,152.29,152.29,152.29
2/11/13,151.45,151.34,151.34,151.34
2/8/13,151.43,151.47,151.47,151.47
2/7/13,152.01,151.43,151.43,151.43
2/6/13,151.58,152.01,152.01,152.01
2/5/13,151.29,151.59,151.59,151.59
2/4/13,152.07,151.29,151.29,151.29
2/1/13,149.22,152.04,152.04,152.04
1/31/13,148.58,149.23,149.23,149.23
1/30/13,149.14,148.58,148.58,148.58
1/29/13,147.07,149.14,149.14,149.14
1/28/13,146.75,147.06,147.06,147.06
1/25/13,146.23,146.75,146.75,146.75
1/24/13,146.66,146.22,146.22,146.22
1/23/13,146.42,146.66,146.66,146.66
1/22/13,145.4,146.43,146.43,146.43
1/18/13,144.3,145.42,145.42,145.42
1/17/13,143.62,144.3,144.3,144.3
1/16/13,145.29,143.61,143.61,143.61
1/15/13,146.67,145.3,145.3,145.3
1/14/13,148.24,146.67,146.67,146.67
1/11/13,148.81,148.24,148.24,148.24
1/10/13,147.62,148.81,148.81,148.81
1/9/13,148,147.63,147.63,147.63
1/8/13,150.58,148,148,148
1/7/13,151.22,152.09,152.09,152.09
1/4/13,150.3,151.23,151.23,151.23
1/3/13,150.69,150.3,150.3,150.3
1/2/13,146.1,150.68,150.68,150.68
12/31/12,144.39,146.04,146.04,146.04
12/28/12,145.92,144.4,144.4,144.4
12/27/12,146.09,145.94,145.94,145.94
12/26/12,146.2,146.15,146.15,146.15
12/24/12,146.06,146.19,146.19,146.19
12/21/12,147.72,146.08,146.08,146.08
12/20/12,146.55,147.71,147.71,147.71
12/19/12,148.3,146.55,146.55,146.55
12/18/12,148.16,148.29,148.29,148.3
12/17/12,147.68,148.17,148.17,148.17
12/14/12,148.66,147.67,147.67,147.67
12/13/12,149.38,148.66,148.66,148.66
12/12/12,147.84,149.37,149.37,149.37
12/11/12,146.39,147.84,147.84,147.84
12/10/12,146.92,146.38,146.38,146.38
12/7/12,146.71,146.93,146.93,146.93
12/6/12,146.98,146.88,146.88,146.88
12/5/12,146.62,146.99,146.99,146.99
12/4/12,147.72,146.66,146.66,146.66
12/3/12,147.65,147.72,147.72,147.72
11/30/12,146.98,147.64,147.64,147.64
11/29/12,145.73,146.98,146.98,146.98
11/28/12,144.94,145.72,145.72,145.72
11/27/12,146.02,144.96,144.96,144.95
11/26/12,147.46,146.02,146.02,146.02
11/23/12,145.34,147.46,147.46,147.46
11/21/12,144.52,145.33,145.33,145.33
11/20/12,144.88,144.52,144.52,144.52
11/19/12,141.59,144.88,144.88,144.88
11/16/12,142.42,141.59,141.59,141.59
11/15/12,144,142.45,142.45,142.45
11/14/12,145.06,143.99,143.99,143.99
11/13/12,145,145.05,145.05,145.05
11/12/12,144.33,145,145,145
11/9/12,143.69,144.32,144.32,144.32
11/8/12,145.14,143.71,143.71,143.71
11/7/12,149.19,145.24,145.24,145.24
11/6/12,149.21,149.24,149.24,149.24
11/5/12,149.71,149.2,149.2,149.2
11/2/12,150.76,149.72,149.72,149.72
11/1/12,148.95,150.75,150.75,150.75
10/31/12,149.17,148.95,148.95,148.95
10/26/12,148.4,149.16,149.16,149.16
10/25/12,148.91,148.42,148.42,148.42
10/24/12,149.19,148.91,148.91,148.91
10/23/12,150.7,149.2,149.2,149.2
10/22/12,151.4,150.72,150.72,150.72
10/19/12,154.05,151.4,151.4,151.4
10/18/12,152.16,154.05,154.05,154.05
10/17/12,150.68,152.16,152.16,152.16
10/16/12,150.69,150.68,150.68,150.68
10/15/12,151.63,150.69,150.69,150.69
10/12/12,153.59,151.62,151.62,151.62
10/11/12,155.08,153.59,153.59,153.59
10/10/12,155.66,155.06,155.06,155.06
10/9/12,157.66,155.66,155.66,155.66
10/8/12,158.81,157.67,157.67,157.67
10/5/12,158.4,158.82,158.82,158.82
10/4/12,158.6,159.88,159.88,159.88
10/3/12,156.92,158.58,158.58,158.58
10/2/12,156.73,156.93,156.93,156.93
10/1/12,157.13,156.73,156.73,156.73
9/28/12,158.3,157.13,157.13,157.13
9/27/12,158.11,158.31,158.31,158.31
9/26/12,158.3,158.12,158.12,158.12
9/25/12,159.24,158.37,158.37,158.37
9/24/12,158.83,159.21,159.21,159.21
9/21/12,158.09,158.85,158.85,158.85
9/20/12,157.51,158.08,158.08,158.08
9/19/12,156.43,157.52,157.52,157.52
9/18/12,155.95,156.42,156.42,156.42
9/17/12,155.13,155.95,155.95,155.95
9/14/12,158.28,155.13,155.13,155.13
9/13/12,156.41,158.3,158.3,158.3
9/12/12,155.29,156.43,156.43,156.43
9/11/12,154.56,155.29,155.29,155.29
9/10/12,153.86,154.55,154.55,154.55
9/7/12,154.68,153.86,153.86,153.86
9/6/12,153.09,154.85,154.85,154.85
9/5/12,152.51,153.08,153.08,153.08
9/4/12,151.3,152.55,152.55,152.55
8/31/12,151.18,151.3,151.3,151.3
8/30/12,151.86,151.17,151.17,151.17
8/29/12,150.81,151.87,151.87,151.87
8/28/12,151.35,150.81,150.81,150.81
8/27/12,152.11,151.34,151.34,151.34
8/24/12,149.9,152.1,152.1,152.1
8/23/12,150.44,149.91,149.91,149.91
8/22/12,151.05,150.44,150.44,150.44
8/21/12,152.64,151.05,151.05,151.05
8/20/12,153.84,152.61,152.61,152.61
8/17/12,153.98,153.85,153.85,153.85
8/16/12,154.22,153.98,153.98,153.98
8/15/12,154.23,154.21,154.21,154.21
8/14/12,154.52,154.23,154.23,154.23
8/13/12,154.88,154.51,154.51,154.51
8/10/12,153.73,154.88,154.88,154.88
8/9/12,153.68,153.73,153.73,153.73
8/8/12,153.71,153.77,153.77,153.77
8/7/12,154.34,153.75,153.75,153.75
8/6/12,153.94,154.34,154.34,154.34
8/3/12,153.98,153.94,153.94,153.94
8/2/12,154.94,153.96,153.96,153.96
8/1/12,155.21,154.95,154.95,154.95
7/31/12,154.02,155.2,155.2,155.2
7/30/12,153.05,154.03,154.03,154.03
7/27/12,150.14,153.04,153.04,153.04
7/26/12,145.78,150.12,150.12,150.12
7/25/12,144.55,145.75,145.75,145.75
7/24/12,147.15,144.54,144.54,144.54
7/23/12,147.35,147.12,147.12,147.12
7/20/12,147.95,147.37,147.37,147.37
7/19/12,150.71,147.96,147.96,147.96
7/18/12,150.05,150.72,150.72,150.72
7/17/12,148.29,150.06,150.06,150.06
7/16/12,147.94,148.29,148.29,148.29
7/13/12,145.93,147.92,147.92,147.92
7/12/12,147.01,145.92,145.92,145.92
7/11/12,147.02,147.03,147.03,147.03
7/10/12,147.39,147.02,147.02,147.02
7/9/12,146.84,147.38,147.38,147.38
7/6/12,146.63,146.84,146.84,146.84
7/5/12,149,148.12,148.12,148.12
7/3/12,149.27,149,149,149
7/2/12,147.14,149.27,149.27,149.27
6/29/12,145.73,147.14,147.14,147.14
6/28/12,144.89,145.7,145.7,145.7
6/27/12,144.39,144.9,144.9,144.9
6/26/12,144.06,144.44,144.44,144.44
6/25/12,145.25,144.04,144.04,144.04
6/22/12,144.08,145.26,145.26,145.26
6/21/12,145.07,144.07,144.07,144.07
6/20/12,145.74,145.06,145.06,145.06
6/19/12,146.04,145.74,145.74,145.74
6/18/12,145.75,146.05,146.05,146.05
6/15/12,145.68,145.76,145.76,145.76
6/14/12,143,145.67,145.67,145.67
6/13/12,142.91,143.01,143.01,143.01
6/12/12,141.5,142.92,142.92,142.92
6/11/12,141.38,141.49,141.49,141.49
6/8/12,139.23,141.36,141.36,141.36
6/7/12,140.22,139.21,139.21,139.21
6/6/12,138.29,140.19,140.19,140.19
6/5/12,138.59,138.31,138.31,138.31
6/4/12,137.6,138.59,138.59,138.59
6/1/12,139.47,137.58,137.58,137.58
5/31/12,138.61,139.66,139.66,139.66
5/30/12,139.37,138.61,138.61,138.61
5/29/12,138.32,139.37,139.37,139.37
5/25/12,137.95,138.31,138.31,138.31
5/24/12,137.16,137.95,137.95,137.95
5/23/12,137.48,137.15,137.15,137.15
5/22/12,137.63,137.47,137.47,137.47
5/21/12,137.69,137.62,137.62,137.62
5/18/12,136.77,137.68,137.68,137.68
5/17/12,136.24,136.75,136.75,136.75
5/16/12,136.84,136.23,136.23,136.23
5/15/12,137.32,136.8,136.8,136.8
5/14/12,138.04,137.31,137.31,137.31
5/11/12,136.4,138.05,138.05,138.05
5/10/12,135.19,136.4,136.4,136.4
5/9/12,135.92,135.23,135.23,135.23
5/8/12,136.14,135.92,135.92,135.92
5/7/12,135.55,136.15,136.15,136.15
5/4/12,136.8,135.55,135.55,135.55
5/3/12,136.75,136.82,136.82,136.82
5/2/12,136.78,136.75,136.75,136.75
5/1/12,136.12,136.79,136.79,136.79
4/30/12,135.29,136.12,136.12,136.12
4/27/12,134.71,135.3,135.3,135.3
4/26/12,132.48,134.67,134.67,134.67
4/25/12,132.39,132.49,132.49,132.49
4/24/12,128.79,132.37,132.37,132.37
4/23/12,129.62,128.78,128.78,128.78
4/20/12,128.79,129.64,129.64,129.64
4/19/12,128.53,128.79,128.79,128.79
4/18/12,129.12,128.53,128.53,128.53
4/17/12,127.86,129.13,129.13,129.13
4/16/12,127.66,127.84,127.84,127.84
4/13/12,128.91,127.65,127.65,127.65
4/12/12,127.72,128.92,128.92,128.92
4/11/12,126.09,127.71,127.71,127.71
4/10/12,128.19,126.08,126.08,126.08
4/9/12,129.25,128.19,128.19,128.19
4/5/12,129.92,129.28,129.28,129.28
4/4/12,131.37,131.42,131.42,131.42
4/3/12,131.52,131.38,131.38,131.38
4/2/12,130.68,131.51,131.51,131.51
3/30/12,130.52,130.65,130.65,130.65
3/29/12,130.86,130.52,130.52,130.52
3/28/12,132.09,130.86,130.86,130.86
3/27/12,133.32,132.14,132.14,132.14
3/26/12,132.59,133.31,133.31,133.31
3/23/12,133.33,132.58,132.58,132.58
3/22/12,133.93,133.32,133.32,133.32
3/21/12,133.5,133.93,133.93,133.93
3/20/12,133.32,133.5,133.5,133.5
3/19/12,133.13,133.31,133.31,133.31
3/16/12,133.15,133.14,133.14,133.14
3/15/12,132.6,133.15,133.15,133.15
3/14/12,133.27,132.59,132.59,132.59
3/13/12,132.48,133.27,133.27,133.27
3/12/12,131.78,132.46,132.46,132.46
3/9/12,131.13,131.78,131.78,131.78
3/8/12,130.29,131.14,131.14,131.14
3/7/12,129.57,130.27,130.27,130.27
3/6/12,130.69,129.6,129.6,129.6
3/5/12,130.34,130.7,130.7,130.7
3/2/12,129.59,130.36,130.36,130.36
3/1/12,129.35,129.77,129.77,129.77
2/29/12,129.5,129.35,129.35,129.35
2/28/12,129.06,129.49,129.49,129.49
2/27/12,128.96,129.07,129.07,129.07
2/24/12,129.1,128.96,128.96,128.96
2/23/12,128.24,129.08,129.08,129.08
2/22/12,128.86,128.25,128.25,128.25
2/21/12,128.15,128.87,128.87,128.87
2/17/12,127.35,128.14,128.14,128.14
2/16/12,126.53,127.35,127.35,127.35
2/15/12,127.17,126.52,126.52,126.52
2/14/12,127.28,127.17,127.17,127.17
2/13/12,126.26,127.28,127.28,127.28
2/10/12,126.97,126.24,126.24,126.24
2/9/12,127.08,126.99,126.99,126.99
2/8/12,127.08,127.07,127.07,127.07
2/7/12,127.08,127.09,127.09,127.09
2/6/12,126.66,127.08,127.08,127.08
2/3/12,125.73,126.66,126.66,126.66
2/2/12,125.59,125.71,125.71,125.71
2/1/12,124.7,125.59,125.59,125.59
1/31/12,124.49,124.71,124.71,124.71
1/30/12,123.73,124.49,124.49,124.49
1/27/12,124.58,123.74,123.74,123.74
1/26/12,127,124.61,124.61,124.61
1/25/12,126.61,126.99,126.99,126.99
1/24/12,128.29,126.6,126.6,126.6
1/23/12,129.32,128.3,128.3,128.3
1/20/12,129.14,129.31,129.31,129.31
1/19/12,128.93,129.11,129.11,129.11
1/18/12,128.48,128.92,128.92,128.92
1/17/12,127.98,128.48,128.48,128.48
1/13/12,128.07,127.96,127.96,127.96
1/12/12,127.7,128.07,128.07,128.07
1/11/12,126.77,127.7,127.7,127.7
1/10/12,126.23,126.78,126.78,126.78
1/9/12,126.28,126.22,126.22,126.22
1/6/12,127,126.28,126.28,126.28
1/5/12,129.19,128.54,128.54,128.54
1/4/12,129.9,129.19,129.19,129.19
1/3/12,129.87,129.91,129.91,129.91
12/30/11,129.59,129.82,129.82,129.82
12/29/11,128.47,129.57,129.57,129.57
12/28/11,129.27,128.46,128.46,128.46
12/27/11,128.89,129.33,129.33,129.33
12/23/11,127.69,128.89,128.89,128.89
12/22/11,126.65,127.68,127.68,127.68
12/21/11,126.1,126.64,126.64,126.64
12/20/11,123.8,126.1,126.1,126.1
12/19/11,124.71,123.77,123.77,123.77
12/16/11,124.13,124.69,124.69,124.69
12/15/11,123.88,124.13,124.13,124.13
12/14/11,124.65,123.86,123.86,123.86
12/13/11,124.77,124.65,124.65,124.65
12/12/11,125.08,124.76,124.76,124.76
12/9/11,123.94,125.1,125.1,125.1
12/8/11,126.14,123.92,123.92,123.92
12/7/11,125.82,126.14,126.14,126.14
12/6/11,125.51,125.88,125.88,125.88
12/5/11,124.64,125.51,125.51,125.51
12/2/11,124.52,124.6,124.6,124.6
12/1/11,125.14,124.64,124.64,124.64
11/30/11,121.24,125.14,125.14,125.14
11/29/11,120.34,121.19,121.19,121.19
11/28/11,117.87,120.33,120.33,120.33
11/25/11,118.1,117.82,117.82,117.82
11/23/11,120.64,118.11,118.11,118.11
11/22/11,121.17,120.65,120.65,120.65
11/21/11,122.44,121.17,121.17,121.17
11/18/11,122.72,122.45,122.45,122.45
11/17/11,123.33,122.71,122.71,122.71
11/16/11,125.34,123.34,123.34,123.34
11/15/11,124.77,125.34,125.34,125.34
11/14/11,126.12,124.77,124.77,124.77
11/11/11,124.92,126.12,126.12,126.12
11/10/11,123.8,124.9,124.9,124.9
11/9/11,126.16,123.75,123.75,123.75
11/8/11,125.8,126.18,126.18,126.18
11/7/11,124.78,125.78,125.78,125.78
11/4/11,125.64,124.75,124.75,124.75
11/3/11,123.74,125.74,125.74,125.74
11/2/11,122.17,123.72,123.72,123.72
11/1/11,124.13,122.15,122.15,122.15
10/31/11,126.31,124.16,124.16,124.16
10/28/11,125.74,126.31,126.31,126.31
10/27/11,122.68,125.74,125.74,125.74
10/26/11,121.35,122.65,122.65,122.65
10/25/11,123.51,121.33,121.33,121.33
10/24/11,124.61,123.51,123.51,123.51
10/21/11,123.61,124.6,124.6,124.6
10/20/11,123.74,123.59,123.59,123.59
10/19/11,124.46,123.74,123.74,123.74
10/18/11,123.44,124.45,124.45,124.45
10/17/11,124.32,123.43,123.43,123.43
10/14/11,123.64,124.32,124.32,124.32
10/13/11,122.84,123.63,123.63,123.63
10/12/11,121.69,122.85,122.85,122.85
10/11/11,122.93,121.68,121.68,121.68
10/10/11,120.37,122.93,122.93,122.93
10/7/11,120.78,120.36,120.36,120.36
10/6/11,120.1,120.77,120.77,120.77
10/5/11,119.04,120.1,120.1,120.1
10/4/11,119.78,120.46,120.46,120.46
10/3/11,122,119.8,119.8,119.8
9/30/11,123.36,122.01,122.01,122.01
9/29/11,122.37,123.37,123.37,123.37
9/28/11,123.08,122.35,122.35,122.35
9/27/11,121.71,123.12,123.12,123.12
9/26/11,119.87,121.67,121.67,121.67
9/23/11,119.03,119.86,119.86,119.86
9/22/11,121.18,119.02,119.02,119.02
9/21/11,123.77,121.22,121.22,121.22
9/20/11,123.17,123.77,123.77,123.77
9/19/11,124.46,123.16,123.16,123.16
9/16/11,122.99,124.48,124.48,124.48
9/15/11,121.91,122.98,122.98,122.98
9/14/11,121.32,121.89,121.89,121.89
9/13/11,119.92,121.31,121.31,121.31
9/12/11,119.13,119.92,119.92,119.92
9/9/11,120.52,119.15,119.15,119.15
9/8/11,121.22,120.54,120.54,120.54
9/7/11,119.81,121.24,121.24,121.24
9/6/11,121.09,119.88,119.88,119.86
9/2/11,122.44,121.14,121.14,121.14
9/1/11,123.73,122.47,122.47,122.47
8/31/11,125.75,123.67,123.67,123.68
8/30/11,124.49,125.73,125.73,125.73
8/29/11,123,124.5,124.5,124.5
8/26/11,122.76,122.98,122.98,122.98
8/25/11,124.86,122.77,122.77,122.77
8/24/11,123.22,124.85,124.85,124.85
8/23/11,120.05,123.21,123.21,123.21
8/22/11,119.07,120.04,120.04,120.04
8/19/11,120.59,119.04,119.04,119.04
8/18/11,123.71,120.61,120.61,120.61
8/17/11,121.77,123.75,123.75,123.75
8/16/11,122.09,121.76,121.76,121.76
8/15/11,119.34,122.1,122.1,122.1
8/12/11,119.94,119.31,119.31,119.31
8/11/11,116.95,119.89,119.89,119.89
8/10/11,120.24,116.95,116.95,116.95
8/9/11,115.25,120.24,120.24,120.24
8/8/11,121.66,115.22,115.22,115.22
8/5/11,121.27,121.74,121.74,121.74
8/4/11,125.38,121.27,121.27,121.27
8/3/11,124.17,125.38,125.38,125.38
8/2/11,126.52,124.16,124.16,124.16
8/1/11,125.4,126.53,126.53,126.53
7/29/11,125.9,125.38,125.38,125.38
7/28/11,128.79,125.91,125.91,125.91
7/27/11,129.31,128.8,128.8,128.8
7/26/11,129.11,129.31,129.31,129.31
7/25/11,130.88,129.11,129.11,129.11
7/22/11,131.52,130.89,130.89,130.89
7/21/11,130.93,131.51,131.51,131.52
7/20/11,130.99,130.93,130.93,130.93
7/19/11,129.96,130.98,130.98,130.98
7/18/11,130.99,129.95,129.95,129.95
7/15/11,131.53,131,131,131
7/14/11,132.47,131.51,131.51,131.51
7/13/11,132.64,132.47,132.47,132.47
7/12/11,132.83,132.63,132.63,132.63
7/11/11,134.34,132.83,132.83,132.83
7/8/11,134.76,134.36,134.36,134.36
7/7/11,134.8,134.78,134.78,134.78
7/6/11,134.39,134.79,134.79,134.79
7/5/11,136.08,135.81,135.81,135.81
7/1/11,134.35,136.09,136.09,136.09
6/30/11,133.24,134.34,134.34,134.34
6/29/11,132.42,133.23,133.23,133.23
6/28/11,131.48,132.41,132.41,132.41
6/27/11,130.12,131.52,131.52,131.52
6/24/11,131.13,130.12,130.12,130.12
6/23/11,131.39,131.13,131.13,131.13
6/22/11,132.09,131.41,131.41,131.41
6/21/11,131.04,132.09,132.09,132.09
6/20/11,130.31,131.03,131.03,131.03
6/17/11,129.33,130.31,130.31,130.31
6/16/11,129.12,129.31,129.31,129.31
6/15/11,130.8,129.12,129.12,129.12
6/14/11,130.07,130.81,130.81,130.81
6/13/11,129.2,130.06,130.06,130.06
6/10/11,130.13,129.2,129.2,129.2
6/9/11,130.24,130.13,130.13,130.13
6/8/11,130,130.24,130.24,130.24
6/7/11,130.27,130.01,130.01,130.01
6/6/11,131.62,130.33,130.33,130.33
6/3/11,133.82,131.63,131.63,131.63
6/2/11,134.27,133.85,133.85,133.85
6/1/11,136.33,134.43,134.43,134.43
5/31/11,135.4,136.34,136.34,136.34
5/27/11,135.04,135.38,135.38,135.38
5/26/11,134.22,135.03,135.03,135.03
5/25/11,135.1,134.21,134.21,134.21
5/24/11,134.47,135.11,135.11,135.11
