Date, Open, High, Low, Close
03/17/16, 194.71, 194.71, 194.71, 194.71
03/16/16, 191.66, 191.66, 191.66, 191.66
03/15/16, 189.84, 189.84, 189.84, 189.84
03/14/16, 189.62, 189.62, 189.62, 189.62
03/11/16, 189.86, 189.86, 189.86, 189.86
03/10/16, 185.11, 185.11, 185.11, 185.11
03/09/16, 185.37, 185.37, 185.37, 185.37
03/08/16, 184.60, 184.60, 184.60, 184.60
03/07/16, 186.35, 186.35, 186.35, 186.35
03/04/16, 186.16, 186.16, 186.16, 186.16
03/03/16, 185.82, 185.82, 185.82, 185.82
03/02/16, 185.20, 185.20, 185.20, 185.20
03/01/16, 184.17, 184.17, 184.17, 184.17
02/29/16, 179.04, 179.04, 179.04, 179.04
02/26/16, 179.15, 179.15, 179.15, 179.15
02/25/16, 179.75, 179.75, 179.75, 179.75
02/24/16, 176.63, 176.63, 176.63, 176.63
02/23/16, 176.74, 176.74, 176.74, 176.74
02/22/16, 177.28, 177.28, 177.28, 177.28
02/19/16, 175.07, 175.07, 175.07, 175.07
02/18/16, 174.43, 174.43, 174.43, 174.43
02/17/16, 172.84, 172.84, 172.84, 172.84
02/16/16, 171.18, 171.18, 171.18, 171.18
02/12/16, 168.30, 168.30, 168.30, 168.30
02/11/16, 166.07, 166.07, 166.07, 166.07
02/10/16, 168.22, 168.22, 168.22, 168.22
02/09/16, 167.21, 167.21, 167.21, 167.21
02/08/16, 170.29, 170.29, 170.29, 170.29
02/05/16, 175.61, 175.61, 175.61, 175.61
02/04/16, 180.58, 180.58, 180.58, 180.58
02/03/16, 180.46, 180.46, 180.46, 180.46
02/02/16, 179.70, 179.70, 179.70, 179.70
02/01/16, 181.71, 181.71, 181.71, 181.71
01/29/16, 181.44, 181.44, 181.44, 181.44
01/28/16, 178.04, 178.04, 178.04, 178.04
01/27/16, 179.73, 179.73, 179.73, 179.73
01/26/16, 183.03, 183.03, 183.03, 183.03
01/25/16, 179.51, 179.51, 179.51, 179.51
01/22/16, 181.12, 181.12, 181.12, 181.12
01/21/16, 176.45, 176.45, 176.45, 176.45
01/20/16, 174.93, 174.93, 174.93, 174.93
01/19/16, 180.42, 180.42, 180.42, 180.42
01/15/16, 179.14, 179.14, 179.14, 179.14
01/14/16, 181.45, 181.45, 181.45, 181.45
01/13/16, 181.39, 181.39, 181.39, 181.39
01/12/16, 184.05, 184.05, 184.05, 184.05
01/11/16, 184.99, 184.99, 184.99, 184.99
01/08/16, 184.03, 184.03, 184.03, 184.03
01/07/16, 186.60, 186.60, 186.60, 186.60
01/06/16, 190.48, 190.48, 190.48, 190.48
01/05/16, 191.75, 191.75, 191.75, 191.75
01/04/16, 187.93, 187.93, 187.93, 187.93
12/31/15, 190.22, 190.22, 190.22, 190.22
12/30/15, 191.77, 191.77, 191.77, 191.77
12/29/15, 192.87, 192.87, 192.87, 192.87
12/28/15, 191.03, 191.03, 191.03, 191.03
12/24/15, 190.12, 190.12, 190.12, 190.12
12/23/15, 190.21, 190.21, 190.21, 190.21
12/22/15, 187.85, 187.85, 187.85, 187.85
12/21/15, 186.97, 186.97, 186.97, 186.97
12/18/15, 185.80, 185.80, 185.80, 185.80
12/17/15, 188.58, 188.58, 188.58, 188.58
12/16/15, 189.92, 189.92, 189.92, 189.92
12/15/15, 186.30, 186.30, 186.30, 186.30
12/14/15, 184.34, 184.34, 184.34, 184.34
12/11/15, 183.30, 183.30, 183.30, 183.30
12/10/15, 183.96, 183.96, 183.96, 183.96
12/09/15, 185.52, 185.52, 185.52, 185.52
12/08/15, 186.96, 186.96, 186.96, 186.96
12/07/15, 187.13, 187.13, 187.13, 187.13
12/04/15, 187.30, 187.30, 187.30, 187.30
12/03/15, 183.53, 183.53, 183.53, 183.53
12/02/15, 186.19, 186.19, 186.19, 186.19
12/01/15, 190.08, 190.08, 190.08, 190.08
11/30/15, 187.15, 187.15, 187.15, 187.15
11/27/15, 188.68, 188.68, 188.68, 188.68
11/25/15, 187.34, 187.34, 187.34, 187.34
11/24/15, 186.64, 186.64, 186.64, 186.64
11/23/15, 187.90, 187.90, 187.90, 187.90
11/20/15, 187.79, 187.79, 187.79, 187.79
11/19/15, 185.66, 185.66, 185.66, 185.66
11/18/15, 185.04, 185.04, 185.04, 185.04
11/17/15, 182.67, 182.67, 182.67, 182.67
11/16/15, 182.43, 182.43, 182.43, 182.43
11/13/15, 180.09, 180.09, 180.09, 180.09
11/12/15, 182.37, 182.37, 182.37, 182.37
11/11/15, 183.60, 183.60, 183.60, 183.60
11/10/15, 183.17, 183.17, 183.17, 183.17
11/09/15, 181.72, 181.72, 181.72, 181.72
11/06/15, 184.10, 184.10, 184.10, 184.10
11/05/15, 190.26, 190.26, 190.26, 190.26
11/04/15, 190.28, 190.28, 190.28, 190.28
11/03/15, 191.38, 191.38, 191.38, 191.38
11/02/15, 193.38, 193.38, 193.38, 193.38
10/30/15, 188.95, 188.95, 188.95, 188.95
10/29/15, 190.38, 190.38, 190.38, 190.38
10/28/15, 190.33, 190.33, 190.33, 190.33
10/27/15, 190.02, 190.02, 190.02, 190.02
10/26/15, 190.12, 190.12, 190.12, 190.12
10/23/15, 189.78, 189.78, 189.78, 189.78
10/22/15, 192.07, 192.07, 192.07, 192.07
10/21/15, 189.35, 189.35, 189.35, 189.35
10/20/15, 189.60, 189.60, 189.60, 189.60
10/19/15, 189.82, 189.82, 189.82, 189.82
10/16/15, 187.31, 187.31, 187.31, 187.31
10/15/15, 185.47, 185.47, 185.47, 185.47
10/14/15, 182.89, 182.89, 182.89, 182.89
10/13/15, 184.22, 184.22, 184.22, 184.22
10/12/15, 185.60, 185.60, 185.60, 185.60
10/09/15, 184.56, 184.56, 184.56, 184.56
10/08/15, 185.00, 185.00, 185.00, 185.00
10/07/15, 183.46, 183.46, 183.46, 183.46
10/06/15, 181.84, 181.84, 181.84, 181.84
10/05/15, 182.55, 182.55, 182.55, 182.55
10/02/15, 179.18, 179.18, 179.18, 179.18
10/01/15, 177.72, 177.72, 177.72, 177.72
09/30/15, 176.77, 176.77, 176.77, 176.77
09/29/15, 175.01, 175.01, 175.01, 175.01
09/28/15, 172.85, 172.85, 172.85, 172.85
09/25/15, 176.29, 176.29, 176.29, 176.29
09/24/15, 174.94, 174.94, 174.94, 174.94
09/23/15, 176.73, 176.73, 176.73, 176.73
09/22/15, 176.03, 176.03, 176.03, 176.03
09/21/15, 178.31, 178.31, 178.31, 178.31
09/18/15, 176.92, 176.92, 176.92, 176.92
09/17/15, 177.41, 177.41, 177.41, 177.41
09/16/15, 175.76, 175.76, 175.76, 175.76
09/15/15, 173.65, 173.65, 173.65, 173.65
09/14/15, 172.03, 172.03, 172.03, 172.03
09/11/15, 172.26, 172.26, 172.26, 172.26
09/10/15, 169.74, 169.74, 169.74, 169.74
09/09/15, 169.41, 169.41, 169.41, 169.41
09/08/15, 171.80, 171.80, 171.80, 171.80
09/04/15, 169.03, 169.03, 169.03, 169.03
09/03/15, 172.60, 172.60, 172.60, 172.60
09/02/15, 172.17, 172.17, 172.17, 172.17
09/01/15, 170.14, 170.14, 170.14, 170.14
08/31/15, 173.69, 173.69, 173.69, 173.69
08/28/15, 177.42, 177.42, 177.42, 177.42
08/27/15, 177.88, 177.88, 177.88, 177.88
08/26/15, 174.17, 174.17, 174.17, 174.17
08/25/15, 169.33, 169.33, 169.33, 169.33
08/24/15, 174.18, 174.18, 174.18, 174.18
08/21/15, 182.94, 182.94, 182.94, 182.94
08/20/15, 186.49, 186.49, 186.49, 186.49
08/19/15, 188.08, 188.08, 188.08, 188.08
08/18/15, 189.17, 189.17, 189.17, 189.17
08/17/15, 189.04, 189.04, 189.04, 189.04
08/14/15, 187.72, 187.72, 187.72, 187.72
08/13/15, 186.63, 186.63, 186.63, 186.63
08/12/15, 186.44, 186.44, 186.44, 186.44
08/11/15, 185.83, 185.83, 185.83, 185.83
08/10/15, 184.54, 184.54, 184.54, 184.54
08/07/15, 184.78, 184.78, 184.78, 184.78
08/06/15, 183.96, 183.96, 183.96, 183.96
08/05/15, 183.38, 183.38, 183.38, 183.38
08/04/15, 183.81, 183.81, 183.81, 183.81
08/03/15, 184.57, 184.57, 184.57, 184.57
07/31/15, 183.62, 183.62, 183.62, 183.62
07/30/15, 182.53, 182.53, 182.53, 182.53
07/29/15, 183.61, 183.61, 183.61, 183.61
07/28/15, 183.11, 183.11, 183.11, 183.11
07/27/15, 182.53, 182.53, 182.53, 182.53
07/24/15, 181.94, 181.94, 181.94, 181.94
07/23/15, 181.28, 181.28, 181.28, 181.28
07/22/15, 182.12, 182.12, 182.12, 182.12
07/21/15, 181.53, 181.53, 181.53, 181.53
07/20/15, 182.22, 182.22, 182.22, 182.22
07/17/15, 181.65, 181.65, 181.65, 181.65
07/16/15, 182.67, 182.67, 182.67, 182.67
07/15/15, 181.15, 181.15, 181.15, 181.15
07/14/15, 180.86, 180.86, 180.86, 180.86
07/13/15, 180.51, 180.51, 180.51, 180.51
07/10/15, 180.27, 180.27, 180.27, 180.27
07/09/15, 179.06, 179.06, 179.06, 179.06
07/08/15, 179.48, 179.48, 179.48, 179.48
07/07/15, 180.56, 180.56, 180.56, 180.56
07/06/15, 177.71, 177.71, 177.71, 177.71
07/02/15, 177.25, 177.25, 177.25, 177.25
07/01/15, 176.67, 176.67, 176.67, 176.67
06/30/15, 174.21, 174.21, 174.21, 174.21
06/29/15, 173.73, 173.73, 173.73, 173.73
06/26/15, 176.72, 176.72, 176.72, 176.72
06/25/15, 175.81, 175.81, 175.81, 175.81
06/24/15, 177.39, 177.39, 177.39, 177.39
06/23/15, 178.51, 178.51, 178.51, 178.51
06/22/15, 179.62, 179.62, 179.62, 179.62
06/19/15, 181.15, 181.15, 181.15, 181.15
06/18/15, 183.09, 183.09, 183.09, 183.09
06/17/15, 180.64, 180.64, 180.64, 180.64
06/16/15, 179.34, 179.34, 179.34, 179.34
06/15/15, 177.72, 177.72, 177.72, 177.72
06/12/15, 178.66, 178.66, 178.66, 178.66
06/11/15, 179.06, 179.06, 179.06, 179.06
06/10/15, 178.00, 178.00, 178.00, 178.00
06/09/15, 176.65, 176.65, 176.65, 176.65
06/08/15, 177.95, 177.95, 177.95, 177.95
06/05/15, 178.37, 178.37, 178.37, 178.37
06/04/15, 180.71, 180.71, 180.71, 180.71
06/03/15, 180.54, 180.54, 180.54, 180.54
06/02/15, 183.34, 183.34, 183.34, 183.34
06/01/15, 184.81, 184.81, 184.81, 184.81
05/29/15, 182.74, 182.74, 182.74, 182.74
05/28/15, 184.73, 184.73, 184.73, 184.73
05/27/15, 185.27, 185.27, 185.27, 185.27
05/26/15, 183.66, 183.66, 183.66, 183.66
05/22/15, 184.76, 184.76, 184.76, 184.76
05/21/15, 184.65, 184.65, 184.65, 184.65
05/20/15, 185.73, 185.73, 185.73, 185.73
05/19/15, 186.33, 186.33, 186.33, 186.33
05/18/15, 186.50, 186.50, 186.50, 186.50
05/15/15, 187.26, 187.26, 187.26, 187.26
05/14/15, 185.64, 185.64, 185.64, 185.64
05/13/15, 182.31, 182.31, 182.31, 182.31
05/12/15, 184.02, 184.02, 184.02, 184.02
05/11/15, 183.76, 183.76, 183.76, 183.76
05/08/15, 186.49, 186.49, 186.49, 186.49
05/07/15, 183.66, 183.66, 183.66, 183.66
05/06/15, 181.02, 181.02, 181.02, 181.02
05/05/15, 181.49, 181.49, 181.49, 181.49
05/04/15, 185.46, 185.46, 185.46, 185.46
05/01/15, 185.28, 185.28, 185.28, 185.28
04/30/15, 183.94, 183.94, 183.94, 183.94
04/29/15, 186.40, 186.40, 186.40, 186.40
04/28/15, 190.45, 190.45, 190.45, 190.45
04/27/15, 190.53, 190.53, 190.53, 190.53
04/24/15, 190.73, 190.73, 190.73, 190.73
04/23/15, 190.60, 190.60, 190.60, 190.60
04/22/15, 190.23, 190.23, 190.23, 190.23
04/21/15, 189.83, 189.83, 189.83, 189.83
04/20/15, 189.99, 189.99, 189.99, 189.99
04/17/15, 189.68, 189.68, 189.68, 189.68
04/16/15, 190.71, 190.71, 190.71, 190.71
04/15/15, 189.73, 189.73, 189.73, 189.73
04/14/15, 190.53, 190.53, 190.53, 190.53
04/13/15, 189.76, 189.76, 189.76, 189.76
04/10/15, 190.35, 190.35, 190.35, 190.35
04/09/15, 190.77, 190.77, 190.77, 190.77
04/08/15, 194.13, 194.13, 194.13, 194.13
04/07/15, 193.99, 193.99, 193.99, 193.99
04/06/15, 196.84, 196.84, 196.84, 196.84
04/02/15, 194.65, 194.65, 194.65, 194.65
04/01/15, 193.27, 193.27, 193.27, 193.27
03/31/15, 193.24, 193.24, 193.24, 193.24
03/30/15, 195.28, 195.28, 195.28, 195.28
03/27/15, 193.06, 193.06, 193.06, 193.06
03/26/15, 192.64, 192.64, 192.64, 192.64
03/25/15, 193.59, 193.59, 193.59, 193.59
03/24/15, 197.14, 197.14, 197.14, 197.14
03/23/15, 198.43, 198.43, 198.43, 198.43
03/20/15, 198.51, 198.51, 198.51, 198.51
03/19/15, 194.04, 194.04, 194.04, 194.04
03/18/15, 194.55, 194.55, 194.55, 194.55
03/17/15, 190.60, 190.60, 190.60, 190.60
03/16/15, 191.37, 191.37, 191.37, 191.37
03/13/15, 189.03, 189.03, 189.03, 189.03
03/12/15, 189.74, 189.74, 189.74, 189.74
03/11/15, 186.59, 186.59, 186.59, 186.59
03/10/15, 186.70, 186.70, 186.70, 186.70
03/09/15, 187.58, 187.58, 187.58, 187.58
03/06/15, 186.21, 186.21, 186.21, 186.21
03/05/15, 192.01, 192.01, 192.01, 192.01
03/04/15, 191.04, 191.04, 191.04, 191.04
03/03/15, 192.87, 192.87, 192.87, 192.87
03/02/15, 193.54, 193.54, 193.54, 193.54
02/27/15, 192.67, 192.67, 192.67, 192.67
02/26/15, 191.25, 191.25, 191.25, 191.25
02/25/15, 192.88, 192.88, 192.88, 192.88
02/24/15, 192.39, 192.39, 192.39, 192.39
02/23/15, 196.57, 196.57, 196.57, 196.57
02/20/15, 195.23, 195.23, 195.23, 195.23
02/19/15, 193.25, 193.25, 193.25, 193.25
02/18/15, 197.51, 197.51, 197.51, 197.51
02/17/15, 195.89, 195.89, 195.89, 195.89
02/13/15, 196.33, 196.33, 196.33, 196.33
02/12/15, 197.63, 197.63, 197.63, 197.63
02/11/15, 195.76, 195.76, 195.76, 195.76
02/10/15, 196.57, 196.57, 196.57, 196.57
02/09/15, 195.65, 195.65, 195.65, 195.65
02/06/15, 196.41, 196.41, 196.41, 196.41
02/05/15, 202.01, 202.01, 202.01, 202.01
02/04/15, 199.63, 199.63, 199.63, 199.63
02/03/15, 200.52, 200.52, 200.52, 200.52
02/02/15, 199.00, 199.00, 199.00, 199.00
01/30/15, 198.78, 198.78, 198.78, 198.78
01/29/15, 202.48, 202.48, 202.48, 202.48
01/28/15, 202.33, 202.33, 202.33, 202.33
01/27/15, 203.99, 203.99, 203.99, 203.99
01/26/15, 204.34, 204.34, 204.34, 204.34
01/23/15, 202.79, 202.79, 202.79, 202.79
01/22/15, 202.79, 202.79, 202.79, 202.79
01/21/15, 198.73, 198.73, 198.73, 198.73
01/20/15, 199.37, 199.37, 199.37, 199.37
01/16/15, 200.67, 200.67, 200.67, 200.67
01/15/15, 199.20, 199.20, 199.20, 199.20
01/14/15, 198.70, 198.70, 198.70, 198.70
01/13/15, 197.56, 197.56, 197.56, 197.56
01/12/15, 198.13, 198.13, 198.13, 198.13
