Date, Open, High, Low, Close
05/28/15,503.66,503.37,503.37,503.37
05/27/15,501.08,503.91,503.91,503.91
05/26/15,504.69,501.07,501.07,501.07
05/22/15,506.99,504.66,504.66,504.66
05/21/15,506.19,507.01,507.01,507.01
05/20/15,507.43,506.23,506.23,506.23
05/19/15,508.94,507.43,507.43,507.43
05/18/15,510.37,509.13,509.13,509.13
05/15/15,508.92,510.53,510.53,510.53
05/14/15,501.26,508.91,508.91,508.91
05/13/15,501.44,501.24,501.24,501.24
05/12/15,502.17,501.5,501.5,501.5
05/11/15,504.66,502.28,502.28,502.28
05/08/15,500.23,504.63,504.63,504.63
05/07/15,499.02,500.05,500.05,500.05
05/06/15,497.78,499.05,499.05,499.05
05/05/15,501.63,498,498,498
05/04/15,500.89,501.66,501.66,501.66
05/01/15,496.54,500.9,500.9,500.9
04/30/15,498.2,496.49,496.49,496.49
04/29/15,502.07,498.22,498.22,498.22
04/28/15,501.94,502.15,502.15,502.15
04/27/15,504.5,501.97,501.97,501.97
04/24/15,504.64,504.47,504.47,504.47
04/23/15,506.7,504.63,504.63,504.63
04/22/15,506.59,507.25,507.25,507.25
04/21/15,506.13,506.7,506.7,506.7
04/20/15,504.13,506.17,506.17,506.17
04/17/15,508.7,504.15,504.15,504.15
04/16/15,506.88,508.75,508.75,508.75
04/15/15,508.19,506.91,506.91,506.91
04/14/15,506.96,508.18,508.18,508.18
04/13/15,509.57,507.05,507.05,507.05
04/10/15,508.98,509.58,509.58,509.58
04/09/15,507.11,508.97,508.97,508.97
04/08/15,506.77,507.17,507.17,507.17
04/07/15,508.93,506.9,506.9,506.9
04/06/15,504.77,508.92,508.92,508.92
04/02/15,501.59,504.81,504.81,504.81
04/01/15,501.32,501.59,501.59,501.59
03/31/15,505.53,501.33,501.33,501.33
03/30/15,501.03,505.74,505.74,505.74
03/27/15,498.03,501.02,501.02,501.02
03/26/15,500.15,498.22,498.22,498.22
03/25/15,501.08,500.15,500.15,500.15
03/24/15,504.11,501.2,501.2,501.2
03/23/15,503.21,504.55,504.55,504.55
03/20/15,497.31,503.22,503.22,503.22
03/19/15,499.53,497.22,497.22,497.22
03/18/15,496.44,499.51,499.51,499.51
03/17/15,499.96,496.44,496.44,496.44
03/16/15,494.17,499.99,499.99,499.99
03/13/15,497.77,494.06,494.06,494.06
03/12/15,490.69,497.78,497.78,497.78
03/11/15,494.88,491.33,491.33,491.33
03/10/15,502.55,495.18,495.18,495.18
03/09/15,500.45,502.67,502.67,502.67
03/06/15,509.93,500.41,500.41,500.41
03/05/15,508.55,510.22,510.22,510.22
03/04/15,512.08,508.51,508.51,508.51
03/03/15,514.74,512.5,512.5,512.5
03/02/15,513.87,514.76,514.76,514.76
02/27/15,511.69,513.82,513.82,513.82
02/26/15,511.16,511.67,511.67,511.67
02/25/15,512.53,511.21,511.21,511.21
02/24/15,511.11,512.57,512.57,512.57
02/23/15,509.6,510.99,510.99,510.99
02/20/15,508.15,509.59,509.59,509.59
02/19/15,511.32,508.15,508.15,508.15
02/18/15,508.97,511.32,511.32,511.32
02/17/15,509.02,508.98,508.98,508.98
02/13/15,511.31,509.04,509.04,509.04
02/12/15,509.35,511.61,511.61,511.61
02/11/15,506.3,509.29,509.29,509.29
02/10/15,500.72,506.39,506.39,506.39
02/09/15,504.15,500.71,500.71,500.71
02/06/15,506.56,504.2,504.2,504.2
02/05/15,504.27,506.57,506.57,506.57
02/04/15,503.9,504.43,504.43,504.43
02/03/15,499.78,503.96,503.96,503.96
02/02/15,493.37,499.71,499.71,499.71
01/30/15,502.61,493.24,493.24,493.24
01/29/15,498.84,502.68,502.68,502.68
01/28/15,504.65,498.82,498.82,498.82
01/27/15,510.85,504.61,504.61,504.61
01/26/15,510.9,510.87,510.87,510.87
01/23/15,516.45,510.96,510.96,510.96
01/22/15,510.96,516.45,516.45,516.45
01/21/15,508.85,510.95,510.95,510.95
01/20/15,507.51,509.43,509.43,509.43
01/16/15,503.62,507.61,507.61,507.61
01/15/15,502.94,503.66,503.66,503.66
01/14/15,504.2,502.91,502.91,502.91
01/13/15,504.33,504.24,504.24,504.24
01/12/15,506.04,504.31,504.31,504.31
01/09/15,510.12,506.05,506.05,506.05
01/08/15,502.53,510.15,510.15,510.15
01/07/15,494,502.55,502.55,502.55
01/06/15,494.36,493.93,493.93,493.93
01/05/15,497.84,494,494,494
01/02/15,499.59,497.83,497.83,497.83
12/31/14,505.82,499.58,499.58,499.58
12/30/14,507.79,505.77,505.77,505.77
12/29/14,509.61,507.87,507.87,507.87
12/26/14,508.76,509.71,509.71,509.71
12/24/14,509.62,508.72,508.72,508.72
12/23/14,505.77,509.6,509.6,509.6
12/22/14,501.19,505.81,505.81,505.81
12/19/14,502.93,501.89,501.89,501.89
12/18/14,493.17,502.92,502.92,502.92
12/17/14,486.02,492.95,492.95,492.95
12/16/14,488.21,486,486,486
12/15/14,491.48,488.17,488.17,488.17
12/12/14,497.42,491.4,491.4,491.4
12/11/14,493.73,497.66,497.66,497.66
12/10/14,498.95,493.77,493.77,493.77
12/09/14,500.24,498.72,498.72,498.72
12/08/14,501.44,500.29,500.29,500.29
12/05/14,500.81,501.44,501.44,501.44
12/04/14,501.21,500.74,500.74,500.74
12/03/14,504.66,501.21,501.21,501.21
12/02/14,503.39,505.24,505.24,505.24
12/01/14,506.5,503.4,503.4,503.4
11/28/14,500.5,506.5,506.5,506.5
11/26/14,498.32,500.41,500.41,500.41
11/25/14,498.06,498.76,498.76,498.76
11/24/14,498.65,498.07,498.07,498.07
11/21/14,496.56,498.6,498.6,498.6
11/20/14,498.54,496.39,496.39,496.39
11/19/14,496.45,498.66,498.66,498.66
11/18/14,494.61,496.48,496.48,496.48
11/17/14,491.61,494.65,494.65,494.65
11/14/14,494.67,491.62,491.62,491.62
11/13/14,492.3,494.67,494.67,494.67
11/12/14,492.16,492.37,492.37,492.37
11/11/14,493.19,492.3,492.3,492.3
11/10/14,491.04,493.18,493.18,493.18
11/07/14,489.87,491.08,491.08,491.08
11/06/14,488.89,489.76,489.76,489.76
11/05/14,485.78,488.78,488.78,488.78
11/04/14,482.65,485.21,485.21,485.21
11/03/14,480.91,482.61,482.61,482.61
10/31/14,478.02,480.9,480.9,480.9
10/30/14,474.97,477.65,477.65,477.65
10/29/14,475.57,475.02,475.02,475.02
10/28/14,473.72,475.58,475.58,475.58
10/27/14,472.5,473.72,473.72,473.72
10/24/14,468.48,472.55,472.55,472.55
10/23/14,469.08,468.71,468.71,468.71
10/22/14,467.98,469.05,469.05,469.05
10/21/14,466.6,468.45,468.45,468.45
10/20/14,460.04,466.66,466.66,466.66
10/17/14,454.88,460.04,460.04,460.04
10/16/14,458.12,454.85,454.85,454.85
10/15/14,463.62,458.18,458.18,458.18
10/14/14,464.25,463.82,463.82,463.82
10/13/14,470.65,464.14,464.14,464.14
10/10/14,468.31,470.65,470.65,470.65
10/09/14,472.73,468.32,468.32,468.32
10/08/14,466.04,472.73,472.73,472.73
10/07/14,468.53,466.13,466.13,466.13
10/06/14,468.12,468.42,468.42,468.42
10/03/14,462.92,468.1,468.1,468.1
10/02/14,462.29,462.89,462.89,462.89
10/01/14,464.98,462.28,462.28,462.28
09/30/14,464.98,465.07,465.07,465.07
09/29/14,465.16,464.98,464.98,464.98
09/26/14,463.42,465.18,465.18,465.18
09/25/14,469.35,463.5,463.5,463.5
09/24/14,463.71,469.38,469.38,469.38
09/23/14,467.65,463.73,463.73,463.73
09/22/14,468.76,468.1,468.1,468.1
09/19/14,467.82,468.82,468.82,468.82
09/18/14,466.82,467.8,467.8,467.8
09/17/14,467.47,466.8,466.8,466.8
09/16/14,463.99,467.47,467.47,467.47
09/15/14,462.01,464.01,464.01,464.01
09/12/14,465.03,461.97,461.97,461.97
09/11/14,464.59,465.03,465.03,465.03
09/10/14,463.25,465.25,465.25,465.25
09/09/14,464.63,463.24,463.24,463.24
09/08/14,467.56,464.63,464.63,464.63
09/05/14,465.02,467.61,467.61,467.61
09/04/14,464.01,465.03,465.03,465.03
09/03/14,463.21,464.02,464.02,464.02
09/02/14,463.81,463.57,463.57,463.57
08/29/14,463.27,463.79,463.79,463.79
08/28/14,463.28,463.26,463.26,463.26
08/27/14,462.96,463.35,463.35,463.35
08/26/14,463.37,463.05,463.05,463.05
08/25/14,461.01,463.37,463.37,463.37
08/22/14,461.86,460.97,460.97,460.97
08/21/14,461.22,461.79,461.79,461.79
08/20/14,461.26,461.24,461.24,461.24
08/19/14,460.11,461.27,461.27,461.27
08/18/14,457.57,460.24,460.24,460.24
08/15/14,457.14,457.56,457.56,457.56
08/14/14,455.15,457.06,457.06,457.06
08/13/14,453.97,455.15,455.15,455.15
08/12/14,454.63,454.01,454.01,454.01
08/11/14,451.21,454.64,454.64,454.64
08/08/14,446.8,451.2,451.2,451.2
08/07/14,450.45,446.79,446.79,446.79
08/06/14,446.14,450.43,450.43,450.43
08/05/14,448.67,446.57,446.57,446.57
08/04/14,446.85,448.7,448.7,448.7
08/01/14,443.55,446.91,446.91,446.91
07/31/14,450.99,443.51,443.51,443.51
07/30/14,455.86,451.26,451.26,451.26
07/29/14,458.48,455.85,455.85,455.85
07/28/14,460.65,458.25,458.25,458.25
07/25/14,462.66,460.63,460.63,460.63
07/24/14,461.03,462.67,462.67,462.67
07/23/14,461.51,460.99,460.99,460.99
07/22/14,462.45,461.51,461.51,461.51
07/21/14,464.41,462.43,462.43,462.43
07/18/14,459.95,464.44,464.44,464.44
07/17/14,462.85,459.91,459.91,459.91
07/16/14,462.95,463.06,463.06,463.06
07/15/14,467.29,463.51,463.51,463.51
07/14/14,465.51,467.3,467.3,467.3
07/11/14,465.15,465.51,465.51,465.51
07/10/14,465.48,465.13,465.13,465.13
07/09/14,463.67,465.51,465.51,465.51
07/08/14,464.44,463.79,463.79,463.79
07/07/14,464.14,464.5,464.5,464.5
07/03/14,461.49,464.14,464.14,464.14
07/02/14,460.42,461.48,461.48,461.48
07/01/14,459.29,460.45,460.45,460.45
06/30/14,459.51,459.33,459.33,459.33
06/27/14,458.87,459.49,459.49,459.49
06/26/14,460.61,458.87,458.87,458.87
06/25/14,461,460.66,460.66,460.66
06/24/14,462.81,460.96,460.96,460.96
06/23/14,465.82,463.23,463.23,463.23
06/20/14,467.48,465.82,465.82,465.82
06/19/14,464.47,467.46,467.46,467.46
06/18/14,459.04,464.49,464.49,464.49
06/17/14,459.07,459.04,459.04,459.04
06/16/14,457.5,459.08,459.08,459.08
06/13/14,457.53,457.53,457.53,457.53
06/12/14,460.79,457.51,457.51,457.51
06/11/14,462.82,461.45,461.45,461.45
06/10/14,462.66,462.9,462.9,462.9
06/09/14,463.25,462.67,462.67,462.67
06/06/14,462.02,463.23,463.23,463.23
06/05/14,460.54,462.06,462.06,462.06
06/04/14,458.63,460.46,460.46,460.46
06/03/14,460.59,459.05,459.05,459.05
06/02/14,461.72,460.6,460.6,460.6
05/30/14,458.52,461.78,461.78,461.78
05/29/14,454.8,458.48,458.48,458.48
05/28/14,455.16,454.8,454.8,454.8
05/27/14,453.97,455.24,455.24,455.24
05/23/14,453.39,453.97,453.97,453.97
05/22/14,454.15,453.36,453.36,453.36
05/21/14,451.22,454.14,454.14,454.14
05/20/14,453.05,451.23,451.23,451.23
05/19/14,454.13,453.07,453.07,453.07
05/16/14,451.42,454.22,454.22,454.22
05/15/14,455.45,451.4,451.4,451.4
05/14/14,458.01,455.47,455.47,455.47
05/13/14,457.04,458.09,458.09,458.09
05/12/14,456.85,457.15,457.15,457.15
05/09/14,454.69,456.84,456.84,456.84
05/08/14,454.18,454.69,454.69,454.69
05/07/14,449.5,454.19,454.19,454.19
05/06/14,452.64,449.72,449.72,449.72
05/05/14,453.1,452.67,452.67,452.67
05/02/14,453.35,453.11,453.11,453.11
05/01/14,453.84,453.3,453.3,453.3
04/30/14,452.67,453.85,453.85,453.85
04/29/14,454.58,452.67,452.67,452.67
04/28/14,449.24,454.57,454.57,454.57
04/25/14,448.49,449.26,449.26,449.26
04/24/14,447.17,448.52,448.52,448.53
04/23/14,447.42,447.15,447.15,447.15
04/22/14,448.45,447.91,447.91,447.91
04/21/14,448.36,448.49,448.49,448.49
04/17/14,447.84,448.37,448.37,448.37
04/16/14,443.97,448.02,448.02,448.02
04/15/14,442.45,443.88,443.88,443.88
04/14/14,439.26,442.47,442.47,442.47
04/11/14,441.5,439.21,439.21,439.21
04/10/14,445.56,441.54,441.54,441.54
04/09/14,443.46,445.54,445.54,445.54
04/08/14,441.69,443.55,443.55,443.55
04/07/14,440.58,441.79,441.79,441.79
04/04/14,442.54,440.57,440.57,440.57
04/03/14,442.22,442.51,442.51,442.51
04/02/14,441.65,442.2,442.2,442.2
04/01/14,441.99,441.67,441.67,441.67
03/31/14,439.34,441.92,441.92,441.92
03/28/14,437.69,439.31,439.31,439.31
03/27/14,438.38,437.67,437.67,437.67
03/26/14,438.86,438.46,438.46,438.46
03/25/14,436.11,438.84,438.84,438.84
03/24/14,436.91,436.47,436.47,436.47
03/21/14,436.78,436.91,436.91,436.91
03/20/14,434.83,436.74,436.74,436.74
03/19/14,438.64,434.86,434.86,434.86
03/18/14,437.9,438.67,438.67,438.67
03/17/14,434.94,437.92,437.92,437.92
03/14/14,434.78,434.89,434.89,434.89
03/13/14,437.3,434.9,434.9,434.9
03/12/14,436.46,437.4,437.4,437.4
03/11/14,437.14,437.15,437.15,437.15
03/10/14,436.52,437.12,437.12,437.12
03/07/14,435.78,436.55,436.55,436.55
03/06/14,436.08,435.93,435.93,435.93
03/05/14,437.2,436.11,436.11,436.11
03/04/14,431.62,437.58,437.58,437.58
03/03/14,433.72,431.55,431.55,431.55
02/28/14,430.72,433.77,433.77,433.77
02/27/14,428.69,430.74,430.74,430.74
02/26/14,429.45,428.71,428.71,428.71
02/25/14,427.83,429.55,429.55,429.55
02/24/14,426.33,427.87,427.87,427.87
02/21/14,427.2,426.31,426.31,426.31
02/20/14,425.06,427.22,427.22,427.22
02/19/14,426.37,425.06,425.06,425.06
02/18/14,429.16,426.38,426.38,426.38
02/14/14,426.69,429.19,429.19,429.19
02/13/14,424.46,426.7,426.7,426.7
02/12/14,426.9,424.91,424.91,424.91
02/11/14,422.48,426.98,426.98,426.98
02/10/14,420.69,422.47,422.47,422.47
02/07/14,416.93,420.66,420.66,420.66
02/06/14,412.44,416.86,416.86,416.86
02/05/14,412.06,412.43,412.43,412.43
02/04/14,409.84,412.1,412.1,412.1
02/03/14,419.22,409.84,409.84,409.84
01/31/14,420.95,419.15,419.15,419.15
01/30/14,420.31,420.98,420.98,420.98
01/29/14,427.96,420.24,420.24,420.24
01/28/14,425.08,428.02,428.02,428.02
01/27/14,426.21,425.06,425.06,425.06
01/24/14,430.08,426.24,426.24,426.24
01/23/14,434.16,430.1,430.1,430.1
01/22/14,434.22,434.17,434.17,434.17
01/21/14,433.17,434.72,434.72,434.72
01/17/14,436.71,433.24,433.24,433.24
01/16/14,436.7,436.74,436.74,436.74
01/15/14,436.58,436.71,436.71,436.71
01/14/14,434.21,436.58,436.58,436.58
01/13/14,436.99,434.2,434.2,434.2
01/10/14,436.24,436.99,436.99,436.99
01/09/14,434.35,436.23,436.23,436.23
01/08/14,437.47,434.35,434.35,434.35
01/07/14,435.2,437.46,437.46,437.46
01/06/14,437.06,435.14,435.14,435.14
01/03/14,437.86,437.02,437.02,437.02
01/02/14,442.59,437.82,437.82,437.82
12/31/13,442.8,442.62,442.62,442.62
12/30/13,441.56,442.83,442.83,442.83
12/27/13,440.36,441.54,441.54,441.54
12/26/13,438.52,440.43,440.43,440.43
12/24/13,437.87,438.51,438.51,438.51
12/23/13,438.18,437.93,437.93,437.93
12/20/13,437.24,438.85,438.85,438.85
12/19/13,438.02,437.22,437.22,437.22
12/18/13,430.84,438.01,438.01,438.01
12/17/13,432.81,430.84,430.84,430.84
12/16/13,432.96,432.83,432.83,432.83
12/13/13,434.05,432.96,432.96,432.96
12/12/13,439.87,434.04,434.04,434.04
12/11/13,439.08,439.96,439.96,439.96
12/10/13,442.8,439.08,439.08,439.08
12/09/13,442.05,442.84,442.84,442.84
12/06/13,435.69,441.96,441.96,441.96
12/05/13,439.36,435.63,435.63,435.63
12/04/13,440.85,439.53,439.53,439.53
12/03/13,439.72,441.41,441.41,441.41
12/02/13,441.57,439.45,439.45,439.45
11/29/13,442.36,441.58,441.58,441.58
11/27/13,441.75,442.36,442.36,442.36
11/26/13,443.09,442.07,442.07,442.07
11/25/13,444.09,443.14,443.14,443.14
11/22/13,441.67,443.99,443.99,443.99
11/21/13,440.78,441.67,441.67,441.67
11/20/13,442.84,440.79,440.79,440.79
11/19/13,444.46,442.86,442.86,442.86
11/18/13,446.03,444.47,444.47,444.47
11/15/13,445.08,446.03,446.03,446.03
11/14/13,442.2,445.14,445.14,445.14
11/13/13,438.43,442.27,442.27,442.27
11/12/13,438.05,438.53,438.53,438.53
11/11/13,438.69,438.09,438.09,438.09
11/08/13,437.13,438.69,438.69,438.69
11/07/13,443.34,437.12,437.12,437.12
11/06/13,438.55,443.36,443.36,443.36
11/05/13,437.61,438.54,438.54,438.54
11/04/13,437.15,437.61,437.61,437.61
