Date, Open, High, Low, Close
10/27/14,628.18,615.48,615.48,615.48
10/24/14,630.02,628.23,628.23,628.23
10/23/14,619.07,630.02,630.02,630.02
10/22/14,629.41,618.97,618.97,618.97
10/21/14,611.53,629.4,629.4,629.4
10/20/14,606.87,611.51,611.51,611.51
10/17/14,601.96,606.9,606.9,606.9
10/16/14,591.39,601.39,601.39,601.39
10/15/14,588.85,591.42,591.42,591.42
10/14/14,596.22,588.9,588.9,588.9
10/13/14,613.73,596.21,596.21,596.21
10/10/14,621,613.73,613.73,613.73
10/9/14,644.39,621.04,621.04,621.04
10/8/14,638.35,644.91,644.91,644.91
10/7/14,647.06,638.48,638.48,638.48
10/6/14,646.27,647.09,647.09,647.09
10/3/14,646.26,646.26,646.26,646.26
10/2/14,648.61,646.25,646.25,646.25
10/1/14,661.06,648.71,648.71,648.71
9/30/14,669.11,661.05,661.05,661.05
9/29/14,671.91,669.11,669.11,669.11
9/26/14,663.28,671.95,671.95,671.95
9/25/14,673.62,663.29,663.29,663.29
9/24/14,673.38,673.63,673.63,673.63
9/23/14,675.53,673.39,673.39,673.39
9/22/14,684.8,675.52,675.52,675.52
9/19/14,684.81,684.82,684.82,684.82
9/18/14,688.06,684.8,684.8,684.8
9/17/14,691.42,688.08,688.08,688.08
9/16/14,683.28,691.39,691.39,691.39
9/15/14,678.34,683.29,683.29,683.29
9/12/14,688.67,678.33,678.33,678.33
9/11/14,688.05,688.7,688.7,688.7
9/10/14,689.9,688.1,688.1,688.1
9/9/14,693.48,690.18,690.18,690.18
9/8/14,704.17,693.47,693.47,693.47
9/5/14,699.78,704.64,704.64,704.64
9/4/14,708.95,699.83,699.83,699.83
9/3/14,706.82,709,709,709
9/2/14,715.71,706.8,706.8,706.8
8/29/14,712.1,715.72,715.72,715.72
8/28/14,712.53,712.27,712.27,712.27
8/27/14,713.26,712.59,712.59,712.59
8/26/14,709.62,713.29,713.29,713.29
8/25/14,704.46,709.61,709.61,709.61
8/22/14,708.64,704.06,704.06,704.06
8/21/14,708.67,708.67,708.67,708.67
8/20/14,706.85,708.65,708.65,708.65
8/19/14,702.15,707.23,707.23,707.23
8/18/14,699.98,702.12,702.12,702.12
8/15/14,695.79,700.15,700.15,700.15
8/14/14,700.09,696.58,696.58,696.58
8/13/14,697.63,700.1,700.1,700.1
8/12/14,702.44,697.78,697.78,697.78
8/11/14,702.38,702.45,702.45,702.45
8/8/14,691.81,703.5,703.5,703.5
8/7/14,696.7,691.9,691.9,691.9
8/6/14,693.96,696.66,696.66,696.66
8/5/14,708.91,693.94,693.94,693.94
8/4/14,697.86,709.1,709.1,709.1
8/1/14,702.86,697.87,697.87,697.87
7/31/14,720.16,702.87,702.87,702.87
7/30/14,724.15,720.33,720.33,720.33
7/29/14,726.85,724.07,724.07,724.07
7/28/14,727.77,726.97,726.97,726.97
7/25/14,733.4,727.81,727.81,727.81
7/24/14,732.66,733.44,733.44,733.44
7/23/14,728.51,732.62,732.62,732.62
7/22/14,723.04,728.55,728.55,728.55
7/21/14,721.86,723.03,723.03,723.03
7/18/14,719.83,721.91,721.91,721.91
7/17/14,731.18,719.87,719.87,719.87
7/16/14,720.37,731.59,731.59,731.59
7/15/14,723.49,720.34,720.34,720.34
7/14/14,717.26,723.51,723.51,723.51
7/11/14,722.76,717.24,717.24,717.24
7/10/14,729.65,722.76,722.76,722.76
7/9/14,725.15,729.69,729.69,729.69
7/8/14,726.22,725.08,725.08,725.08
7/7/14,730.37,726.23,726.23,726.23
7/3/14,727.59,730.37,730.37,730.37
7/2/14,728.33,727.53,727.53,727.53
7/1/14,727.66,728.34,728.34,728.34
6/30/14,727.5,727.63,727.63,727.63
6/27/14,727.84,727.52,727.52,727.52
6/26/14,727.3,727.87,727.87,727.87
6/25/14,722.6,727.3,727.3,727.3
6/24/14,737.09,722.5,722.5,722.5
6/23/14,734.16,737.09,737.09,737.09
6/20/14,727.31,734.16,734.16,734.16
6/19/14,722.77,727.23,727.23,727.23
6/18/14,717.34,722.75,722.75,722.75
6/17/14,718.56,717.34,717.34,717.34
6/16/14,714.85,718.56,718.56,718.56
6/13/14,707.69,714.83,714.83,714.83
6/12/14,705.43,707.69,707.69,707.69
6/11/14,702.8,705.42,705.42,705.42
6/10/14,703.84,703.14,703.14,703.14
6/9/14,703.05,703.85,703.85,703.85
6/6/14,697.19,703.13,703.13,703.13
6/5/14,693.12,697.36,697.36,697.36
6/4/14,694.1,693.16,693.16,693.16
6/3/14,691.84,694.1,694.1,694.1
6/2/14,693.22,691.8,691.8,691.8
5/30/14,694.22,693.46,693.46,693.46
5/29/14,689.28,694.26,694.26,694.26
5/28/14,688.36,689.28,689.28,689.28
5/27/14,687.01,688.47,688.47,688.47
5/23/14,687.74,686.9,686.9,686.9
5/22/14,688.91,687.75,687.75,687.75
5/21/14,681.22,688.88,688.88,688.88
5/20/14,683.09,681.49,681.49,681.49
5/19/14,680.93,683.14,683.14,683.14
5/16/14,683.04,681.13,681.13,681.13
5/15/14,691.19,683.03,683.03,683.03
5/14/14,691.79,692.09,692.09,692.09
5/13/14,689.57,691.8,691.8,691.8
5/12/14,685.41,689.56,689.56,689.56
5/9/14,685.49,685.35,685.35,685.35
5/8/14,695.47,686.57,686.57,686.57
5/7/14,690.13,695.51,695.51,695.51
5/6/14,689.24,690.2,690.2,690.2
5/5/14,685.93,689.2,689.2,689.2
5/2/14,683.82,686.03,686.03,686.03
5/1/14,686.19,683.84,683.84,683.84
4/30/14,686.32,686.29,686.29,686.29
4/29/14,683.46,686.34,686.34,686.34
4/28/14,681.5,683.45,683.45,683.45
4/25/14,684.6,681.62,681.62,681.62
4/24/14,685.33,684.62,684.62,684.62
4/23/14,682.05,685.28,685.28,685.28
4/22/14,683.55,682.05,682.05,682.05
4/21/14,679.1,683.56,683.56,683.56
4/17/14,673.52,679.12,679.12,679.12
4/16/14,665.56,673.58,673.58,673.58
4/15/14,657.33,665.55,665.55,665.55
4/14/14,648.79,657.31,657.31,657.31
4/11/14,650.2,648.8,648.8,648.8
4/10/14,659,650.25,650.25,650.25
4/9/14,655.87,659.03,659.03,659.03
4/8/14,650.01,655.87,655.87,655.87
4/7/14,659.5,649.98,649.98,649.98
4/4/14,662.19,659.5,659.5,659.5
4/3/14,658.55,662.19,662.19,662.19
4/2/14,656.34,658.47,658.47,658.47
4/1/14,652.87,656.38,656.38,656.38
3/31/14,653.05,652.9,652.9,652.9
3/28/14,645.04,652.98,652.98,652.98
3/27/14,639.49,645,645,645
3/26/14,641.55,639.49,639.49,639.49
3/25/14,636.22,641.55,641.55,641.55
3/24/14,637,636.21,636.21,636.21
3/21/14,635.46,636.96,636.96,636.96
3/20/14,632.13,635.32,635.32,635.32
3/19/14,637.89,632.13,632.13,632.13
3/18/14,632.98,637.94,637.94,637.94
3/17/14,629,633.01,633.01,633.01
3/14/14,628.11,628.98,628.98,628.98
3/13/14,634.29,628.11,628.11,628.11
3/12/14,633.75,634.28,634.28,634.28
3/11/14,641.51,633.99,633.99,633.99
3/10/14,640.06,641.48,641.48,641.48
3/7/14,637.68,640.16,640.16,640.16
3/6/14,633.79,637.61,637.61,637.61
3/5/14,640.96,634.07,634.07,634.07
3/4/14,634.57,640.96,640.96,640.96
3/3/14,638.27,634.51,634.51,634.51
2/28/14,635.31,638.36,638.36,638.36
2/27/14,635.3,635.29,635.29,635.29
2/26/14,639.25,635.36,635.36,635.36
2/25/14,639.36,639.27,639.27,639.27
2/24/14,629.85,639.36,639.36,639.36
2/21/14,634.22,629.81,629.81,629.81
2/20/14,629.42,634.22,634.22,634.22
2/19/14,629.02,629.42,629.42,629.42
2/18/14,627.1,629.11,629.11,629.11
2/14/14,617.76,627.11,627.11,627.11
2/13/14,615.29,618.12,618.12,618.12
2/12/14,617.19,615.76,615.76,615.76
2/11/14,609.31,618.04,618.04,618.04
2/10/14,613.16,609.35,609.35,609.35
2/7/14,606.65,613.21,613.21,613.21
2/6/14,597.63,606.57,606.57,606.57
2/5/14,603.92,598.77,598.77,598.77
2/4/14,599.62,603.98,603.98,603.98
2/3/14,610.47,599.58,599.58,599.58
1/31/14,619.59,610.44,610.44,610.44
1/30/14,618.64,619.63,619.63,619.63
1/29/14,622.21,618.66,618.66,618.66
1/28/14,617.52,622.35,622.35,622.35
1/27/14,619.66,617.54,617.54,617.54
1/24/14,632.67,619.65,619.65,619.65
1/23/14,639.8,632.71,632.71,632.71
1/22/14,637.83,639.89,639.89,639.89
1/21/14,634.71,637.84,637.84,637.84
1/17/14,634.93,634.62,634.62,634.62
1/16/14,634.47,634.96,634.96,634.96
1/15/14,636.47,634.47,634.47,634.47
1/14/14,629.64,636.5,636.5,636.5
1/13/14,641.8,629.63,629.63,629.63
1/10/14,640.86,641.83,641.83,641.83
1/9/14,643.29,640.88,640.88,640.88
1/8/14,647.59,643.24,643.24,643.24
1/7/14,641.96,647.66,647.66,647.66
1/6/14,641.53,641.93,641.93,641.93
1/3/14,643.21,641.53,641.53,641.53
1/2/14,651.66,643.16,643.16,643.16
12/31/13,645.76,651.67,651.67,651.67
12/30/13,651.02,645.77,645.77,645.77
12/27/13,647.83,650.97,650.97,650.97
12/26/13,642.34,647.83,647.83,647.83
12/24/13,638.37,642.32,642.32,642.32
12/23/13,638.1,638.26,638.26,638.26
12/20/13,637.27,638.04,638.04,638.04
12/19/13,635.8,637.23,637.23,637.23
12/18/13,625.49,635.81,635.81,635.81
12/17/13,629.21,625.48,625.48,625.48
12/16/13,623.29,629.28,629.28,629.28
12/13/13,625.65,623.3,623.3,623.3
12/12/13,622.73,625.69,625.69,625.69
12/11/13,631.62,622.73,622.73,622.73
12/10/13,633.49,631.75,631.75,631.75
12/9/13,632.9,633.49,633.49,633.49
12/6/13,629.41,632.93,632.93,632.93
12/5/13,632.22,629.61,629.61,629.61
12/4/13,634.97,632.34,632.34,632.34
12/3/13,632.97,635.05,635.05,635.05
12/2/13,632.51,632.96,632.96,632.96
11/29/13,633.67,632.66,632.66,632.66
11/27/13,638.15,633.67,633.67,633.67
11/26/13,640.36,638.17,638.17,638.17
11/25/13,645.64,640.37,640.37,640.37
11/22/13,642.13,645.71,645.71,645.71
11/21/13,636.81,642.13,642.13,642.13
11/20/13,638.71,636.82,636.82,636.82
11/19/13,637.58,638.71,638.71,638.71
11/18/13,641.46,637.59,637.59,637.59
11/15/13,636.98,641.56,641.56,641.56
11/14/13,632.94,637.11,637.11,637.11
11/13/13,629.47,633.7,633.7,633.7
11/12/13,634.95,629.63,629.63,629.63
11/11/13,634.11,635.12,635.12,635.12
11/8/13,625.16,634.08,634.08,634.08
11/7/13,633.58,625.19,625.19,625.19
11/6/13,630.85,634.64,634.64,634.64
11/5/13,635.78,630.9,630.9,630.9
11/4/13,627.58,635.79,635.79,635.79
11/1/13,629.5,627.55,627.55,627.55
10/31/13,630.88,629.49,629.49,629.49
10/30/13,634.86,630.89,630.89,630.89
10/29/13,630.65,634.86,634.86,634.86
10/28/13,629.82,630.71,630.71,630.71
10/25/13,627.23,629.82,629.82,629.82
10/24/13,623.64,627.24,627.24,627.24
10/23/13,632.04,623.6,623.6,623.6
10/22/13,627.85,632.11,632.11,632.11
10/21/13,630.29,627.86,627.86,627.86
10/18/13,624.88,630.27,630.27,630.27
10/17/13,623.48,624.83,624.83,624.83
10/16/13,615.1,623.49,623.49,623.49
10/15/13,617.73,615.08,615.08,615.08
10/14/13,613.9,617.74,617.74,617.74
10/11/13,607.61,613.92,613.92,613.92
10/10/13,597.05,607.65,607.65,607.65
10/9/13,599.34,597.37,597.37,597.37
10/8/13,605.51,599.32,599.32,599.32
10/7/13,609.72,605.45,605.45,605.45
10/4/13,604.58,609.76,609.76,609.76
10/3/13,609.67,604.6,604.6,604.6
10/2/13,608.12,609.72,609.72,609.72
10/1/13,604.8,608.14,608.14,608.14
9/30/13,609.87,604.86,604.86,604.86
9/27/13,611.79,609.94,609.94,609.94
9/26/13,611.47,611.83,611.83,611.83
9/25/13,611.79,611.45,611.45,611.45
9/24/13,611.54,611.76,611.76,611.76
9/23/13,614.55,611.53,611.53,611.53
9/20/13,619.42,614.58,614.58,614.58
9/19/13,620.75,619.42,619.42,619.42
9/18/13,613.31,620.75,620.75,620.75
9/17/13,610.72,613.31,613.31,613.31
9/16/13,610.66,610.72,610.72,610.72
9/13/13,610.36,610.62,610.62,610.62
9/12/13,613.96,610.33,610.33,610.33
9/11/13,609.21,613.98,613.98,613.98
9/10/13,609.27,609.37,609.37,609.37
9/9/13,603.09,609.27,609.27,609.27
9/6/13,602.82,603.11,603.11,603.11
9/5/13,601.51,602.98,602.98,602.98
9/4/13,598.29,601.48,601.48,601.48
9/3/13,594.87,598.33,598.33,598.33
8/30/13,594.77,594.84,594.84,594.84
8/29/13,601.53,594.99,594.99,594.99
8/28/13,591.03,601.53,601.53,601.53
8/27/13,594.63,591.05,591.05,591.05
8/26/13,596.14,594.64,594.64,594.64
8/23/13,591.75,596.12,596.12,596.12
8/22/13,583.9,591.73,591.73,591.73
8/21/13,587.04,583.87,583.87,583.87
8/20/13,584.37,587.04,587.04,587.04
8/19/13,593.38,584.37,584.37,584.37
8/16/13,595.75,593.49,593.49,593.49
8/15/13,599.12,595.94,595.94,595.94
8/14/13,602.25,599.92,599.92,599.92
8/13/13,601.34,602.34,602.34,602.34
8/12/13,604.5,601.33,601.33,601.33
8/9/13,606.46,604.56,604.56,604.56
8/8/13,604.23,607.54,607.54,607.54
8/7/13,606.18,604.15,604.15,604.15
8/6/13,609.24,606.25,606.25,606.25
8/5/13,610.97,609.26,609.26,609.26
8/2/13,614.53,610.96,610.96,610.96
8/1/13,607.44,614.56,614.56,614.56
7/31/13,605.66,607.46,607.46,607.46
7/30/13,607.34,605.65,605.65,605.65
7/29/13,612.41,607.37,607.37,607.37
7/26/13,614.22,612.55,612.55,612.55
7/25/13,611.04,614.24,614.24,614.24
7/24/13,616.98,611.06,611.06,611.06
7/23/13,615.76,616.96,616.96,616.96
7/22/13,617.27,615.76,615.76,615.76
7/19/13,609.17,617.28,617.28,617.28
7/18/13,603.1,609.03,609.03,609.03
7/17/13,600.68,603.36,603.36,603.36
7/16/13,604.05,600.67,600.67,600.67
7/15/13,604.46,604.05,604.05,604.05
7/12/13,602.11,604.48,604.48,604.48
7/11/13,596.55,602.11,602.11,602.11
7/10/13,600.05,596.56,596.56,596.56
7/9/13,593.8,600.05,600.05,600.05
7/8/13,589.63,593.72,593.72,593.72
7/5/13,583.23,589.59,589.59,589.59
7/3/13,583.01,583.21,583.21,583.21
7/2/13,581.75,583.06,583.06,583.06
7/1/13,578.64,581.76,581.76,581.76
6/28/13,579.76,578.54,578.54,578.54
6/27/13,578.53,579.78,579.78,579.78
6/26/13,574.53,578.5,578.5,578.5
6/25/13,568.19,574.49,574.49,574.49
6/24/13,576.96,568.18,568.18,568.18
6/21/13,575.23,576.99,576.99,576.99
6/20/13,591.18,575.13,575.13,575.13
6/19/13,597.24,591.24,591.24,591.24
6/18/13,593.84,597.23,597.23,597.23
6/17/13,586.25,593.84,593.84,593.84
6/14/13,592.04,586.24,586.24,586.24
6/13/13,581.81,591.98,591.98,591.98
6/12/13,586.19,581.85,581.85,581.85
6/11/13,594.57,586.23,586.23,586.23
6/10/13,596.2,594.6,594.6,594.6
6/7/13,589.33,596.22,596.22,596.22
6/6/13,585.21,589.28,589.28,589.28
6/5/13,591.98,585.45,585.45,585.45
6/4/13,596.72,592.09,592.09,592.09
6/3/13,590.75,596.79,596.79,596.79
5/31/13,602.83,590.86,590.86,590.86
5/30/13,604.2,602.87,602.87,602.87
5/29/13,605.34,604.25,604.25,604.25
5/28/13,599.39,605.39,605.39,605.39
5/24/13,601.4,599.35,599.35,599.35
5/23/13,602.62,601.43,601.43,601.43
5/22/13,609.82,602.63,602.63,602.63
5/21/13,610.38,610.14,610.14,610.14
5/20/13,602.58,610.38,610.38,610.38
5/17/13,593.22,602.63,602.63,602.63
5/16/13,596.36,593.27,593.27,593.27
5/15/13,597.9,596.44,596.44,596.44
5/14/13,590.96,598.67,598.67,598.67
5/13/13,591.11,591.06,591.06,591.06
5/10/13,593.93,591.2,591.2,591.2
5/9/13,594.52,593.95,593.95,593.95
5/8/13,594.25,595.6,595.6,595.6
5/7/13,590.36,594.33,594.33,594.33
5/6/13,587.06,590.35,590.35,590.35
5/3/13,576.69,587.07,587.07,587.07
5/2/13,569.42,576.68,576.68,576.68
5/1/13,578.83,569.37,569.37,569.36
4/30/13,575.97,578.84,578.84,578.84
4/29/13,570.4,575.94,575.94,575.94
4/26/13,570.45,570.34,570.34,570.34
4/25/13,571.31,570.45,570.45,570.45
4/24/13,564.73,571.3,571.3,571.3
4/23/13,558.37,564.69,564.69,564.69
4/22/13,552.57,558.32,558.32,558.32
4/19/13,553.3,552.56,552.56,552.56
4/18/13,548.89,552.73,552.73,552.73
4/17/13,559.73,548.87,548.87,548.87
4/16/13,553.83,559.69,559.69,559.74
4/15/13,576.07,553.79,553.79,553.79
4/12/13,583.78,576.11,576.11,576.11
4/11/13,581.29,583.83,583.83,583.87
4/10/13,578.36,581.22,581.22,581.22
4/9/13,574,578.31,578.31,578.31
4/8/13,571.17,574,574,574
4/5/13,571.08,571.16,571.16,571.16
4/4/13,571.79,571.12,571.12,571.12
4/3/13,581.13,571.78,571.78,571.78
4/2/13,583.88,581.14,581.14,581.14
4/1/13,583.99,583.88,583.88,583.88
3/28/13,585.81,583.98,583.98,583.98
3/27/13,583.99,585.81,585.81,585.81
3/26/13,577.99,584.09,584.09,584.09
3/25/13,580.13,577.93,577.93,577.93
3/22/13,575.5,580.13,580.13,580.13
3/21/13,578.37,575.41,575.41,575.41
3/20/13,575.12,578.44,578.44,578.44
3/19/13,580.55,575.11,575.11,575.11
3/18/13,585.72,580.57,580.57,580.57
3/15/13,586.17,585.66,585.66,585.73
3/14/13,579.1,586.61,586.61,586.61
3/13/13,580.09,579.07,579.07,579.07
3/12/13,579.43,580.15,580.15,580.15
3/11/13,579.17,579.42,579.42,579.42
3/8/13,576.71,579.21,579.21,579.21
3/7/13,575.13,576.61,576.61,576.61
3/6/13,574.56,575.16,575.16,575.16
3/5/13,570.76,574.87,574.87,574.87
3/4/13,572.17,570.75,570.75,570.75
3/1/13,573.33,572.13,572.13,572.13
2/28/13,572.95,573.39,573.39,573.39
2/27/13,564.31,572.96,572.96,572.96
2/26/13,559.16,564.35,564.35,564.35
2/25/13,573.64,559.15,559.15,559.15
2/22/13,568.24,573.57,573.57,573.57
2/21/13,572.01,568.2,568.2,568.2
2/20/13,582.62,572.03,572.03,572.03
2/19/13,575.89,582.61,582.61,582.61
2/15/13,581.91,575.96,575.96,575.96
2/14/13,578.72,582.1,582.1,582.1
2/13/13,577.08,579.07,579.07,579.07
2/12/13,576.07,577.85,577.85,577.85
2/11/13,579.22,576.04,576.04,576.04
2/8/13,574.55,579.27,579.27,579.27
2/7/13,576.58,574.53,574.53,574.53
2/6/13,577.42,577.57,577.57,577.57
2/5/13,573.28,577.41,577.41,577.41
2/4/13,578.67,573.23,573.23,573.23
2/1/13,573.44,578.72,578.72,578.72
1/31/13,576.35,573.41,573.41,573.41
1/30/13,580.41,576.47,576.47,576.47
1/29/13,571.29,580.33,580.33,580.33
1/28/13,573.25,571.38,571.38,571.38
1/25/13,568.3,573.26,573.26,573.26
1/24/13,565.9,568.31,568.31,568.31
1/23/13,567.96,565.89,565.89,565.89
1/22/13,563.08,567.98,567.98,567.98
1/18/13,558.05,563.07,563.07,563.07
1/17/13,554.22,558.03,558.03,558.03
1/16/13,552.51,554.2,554.2,554.2
1/15/13,550.37,552.49,552.49,552.49
1/14/13,550.45,550.41,550.41,550.41
1/11/13,549.21,550.46,550.46,550.46
1/10/13,544.16,549.24,549.24,549.24
1/9/13,545.19,544.08,544.08,544.08
1/8/13,546.04,545.19,545.19,545.19
1/7/13,550.61,546.05,546.05,546.06
1/4/13,544.9,550.57,550.57,550.56
1/3/13,545.29,544.85,544.85,544.85
1/2/13,533.5,545.39,545.39,545.39
12/31/12,521.99,532.97,532.97,532.96
12/28/12,531.3,522.03,522.03,522.03
12/27/12,532.17,531.43,531.43,531.43
12/26/12,534.16,532.17,532.17,532.16
12/24/12,537.99,534.15,534.15,534.15
12/21/12,543.63,538.03,538.03,538.03
12/20/12,540.42,544.35,544.35,544.35
12/19/12,544.74,540.42,540.42,540.42
12/18/12,535.76,544.76,544.76,544.76
12/17/12,531.06,535.74,535.74,535.74
12/14/12,533.45,531.05,531.05,531.05
12/13/12,538.2,533.45,533.45,533.45
12/12/12,536.14,538.22,538.22,538.22
12/11/12,533.17,536.09,536.09,536.09
12/10/12,533.66,533.16,533.16,533.16
12/7/12,530.24,533.69,533.69,533.69
12/6/12,528.39,530.23,530.23,530.23
12/5/12,524.88,528.62,528.62,528.62
12/4/12,526.93,524.95,524.95,524.95
12/3/12,530.25,526.96,526.96,526.97
11/30/12,530.38,530.21,530.21,530.21
11/29/12,529.77,530.38,530.38,530.38
11/28/12,524.15,529.88,529.88,529.88
11/27/12,529.18,524.2,524.2,524.2
11/26/12,533.57,529.21,529.21,529.21
11/23/12,526.61,533.58,533.58,533.58
11/21/12,523.76,526.61,526.61,526.61
11/20/12,525.79,523.72,523.72,523.72
11/19/12,514.25,525.8,525.8,525.8
11/16/12,512.48,514.35,514.35,514.35
11/15/12,511.96,512.49,512.49,512.49
11/14/12,517.89,511.96,511.96,511.96
11/13/12,521.38,518.57,518.57,518.57
11/12/12,520.82,521.54,521.54,521.54
11/9/12,520.67,520.82,520.82,520.82
11/8/12,529.44,520.71,520.71,520.71
11/7/12,545.03,529.44,529.44,529.44
11/6/12,537.77,546.16,546.16,546.16
11/5/12,533.79,537.74,537.74,537.74
11/2/12,543.16,533.87,533.87,533.87
11/1/12,539.86,543.14,543.14,543.14
10/31/12,540.39,539.94,539.94,539.94
10/26/12,539.93,540.44,540.44,540.44
10/25/12,535.01,539.93,539.93,539.93
10/24/12,538.43,534.98,534.98,534.98
10/23/12,551.32,538.35,538.35,538.35
10/22/12,553.76,551.38,551.38,551.38
10/19/12,562.22,553.75,553.75,553.76
10/18/12,561.98,562.19,562.19,562.19
10/17/12,555.46,562.02,562.02,562.02
10/16/12,547.06,555.46,555.46,555.46
10/15/12,544.18,547.04,547.04,547.04
10/12/12,547.06,544.24,544.24,544.24
10/11/12,543.47,547.08,547.08,547.08
10/10/12,553.75,543.84,543.84,543.84
10/9/12,553.7,553.75,553.75,553.75
10/8/12,552.89,553.7,553.7,553.7
10/5/12,553.77,552.93,552.93,552.93
10/4/12,548.25,553.75,553.75,553.75
10/3/12,554.41,548.24,548.24,548.24
10/2/12,554.19,554.42,554.42,554.42
10/1/12,551.21,554.18,554.18,554.18
9/28/12,553.89,551.19,551.19,551.19
9/27/12,546.83,553.93,553.93,553.93
9/26/12,551.67,546.8,546.8,546.8
9/25/12,556.67,551.69,551.69,551.69
9/24/12,559.53,556.66,556.66,556.66
9/21/12,559.32,559.57,559.57,559.57
9/20/12,556.1,558.53,558.53,558.53
9/19/12,561.47,556.12,556.12,556.12
9/18/12,565.41,561.37,561.37,561.37
9/17/12,569.89,565.44,565.44,565.44
9/14/12,562.56,569.9,569.9,569.9
9/13/12,552.34,562.54,562.54,562.54
9/12/12,550.14,552.33,552.33,552.33
9/11/12,545.24,550.17,550.17,550.17
9/10/12,547.62,545.2,545.2,545.2
9/7/12,538.95,547.66,547.66,547.66
9/6/12,528.14,538.87,538.87,538.87
9/5/12,529.83,528.26,528.26,528.26
9/4/12,533.53,529.83,529.83,529.83
8/31/12,529.04,533.54,533.54,533.54
8/30/12,534.79,529.06,529.06,529.06
8/29/12,537.79,534.82,534.82,534.82
8/28/12,537,537.93,537.93,537.93
8/27/12,537.64,537,537,537
8/24/12,534.12,537.64,537.64,537.64
8/23/12,539.45,534.14,534.14,534.14
8/22/12,537.94,539.45,539.45,539.45
8/21/12,540,538.01,538.01,538.01
8/20/12,541.31,539.98,539.98,539.98
8/17/12,542.57,541.32,541.32,541.32
8/16/12,537.31,542.49,542.49,542.49
8/15/12,538.18,537.29,537.29,537.29
8/14/12,539.32,538.87,538.87,538.87
8/13/12,542.06,539.38,539.38,539.38
8/10/12,540.28,542.1,542.1,542.1
8/9/12,537.4,540.36,540.36,540.36
8/8/12,537.38,538.4,538.4,538.4
8/7/12,530.47,537.5,537.5,537.5
8/6/12,529.72,530.48,530.48,530.48
8/3/12,517.56,529.72,529.72,529.72
8/2/12,526.13,517.51,517.51,517.51
8/1/12,523.72,526.23,526.23,526.23
7/31/12,529.54,523.7,523.7,523.7
7/30/12,528.19,529.55,529.55,529.55
7/27/12,520.15,528.23,528.23,528.23
7/26/12,506.7,520.18,520.18,520.18
7/25/12,505.95,506.64,506.64,506.64
7/24/12,513.07,505.94,505.94,505.94
7/23/12,518.09,513.11,513.11,513.11
7/20/12,517.28,518.11,518.11,518.11
7/19/12,516.44,517.78,517.78,517.78
7/18/12,512.56,516.82,516.82,516.82
7/17/12,506.69,512.57,512.57,512.57
7/16/12,505.17,506.67,506.67,506.67
7/13/12,496.51,505.18,505.18,505.18
7/12/12,498.53,496.49,496.49,496.49
7/11/12,491.8,498.59,498.59,498.59
7/10/12,498.7,491.77,491.77,491.77
7/9/12,501.48,498.67,498.67,498.67
7/6/12,506.93,501.52,501.52,501.52
7/5/12,513.98,506.99,506.99,506.99
7/3/12,503.17,514.04,514.04,514.04
7/2/12,503.26,503.13,503.13,503.13
6/29/12,488.33,503.27,503.27,503.27
6/28/12,485.32,488.25,488.25,488.25
6/27/12,476.39,485.34,485.34,485.34
6/26/12,471.11,476.38,476.38,476.38
6/25/12,480.13,471.13,471.13,471.13
6/22/12,478.13,480.17,480.17,480.17
6/21/12,497.98,478.12,478.12,478.12
6/20/12,499.51,498,498,498
6/19/12,492.56,499.52,499.52,499.52
6/18/12,496.67,492.54,492.54,492.54
6/15/12,487.97,496.71,496.71,496.71
6/14/12,479.95,487.97,487.97,487.97
6/13/12,485.21,479.96,479.96,479.96
6/12/12,479.09,485.27,485.27,485.27
6/11/12,484.78,479.07,479.07,479.07
6/8/12,484.69,484.73,484.73,484.73
6/7/12,483.85,484.71,484.71,484.71
6/6/12,468.92,483.84,483.84,483.84
6/5/12,466.26,469.09,469.09,469.09
6/4/12,466.43,466.27,466.27,466.27
6/1/12,476.42,466.44,466.44,466.44
5/31/12,480.64,476.51,476.51,476.51
5/30/12,495.2,480.65,480.65,480.65
5/29/12,488.98,495.38,495.38,495.38
5/25/12,490.48,488.9,488.9,488.9
5/24/12,490.8,490.48,490.48,490.48
5/23/12,488.8,490.77,490.77,490.77
5/22/12,490.46,488.87,488.87,488.87
5/21/12,480.26,490.45,490.45,490.45
5/18/12,483.65,480.27,480.27,480.27
5/17/12,486.63,483.63,483.63,483.63
5/16/12,488.59,486.95,486.95,486.95
5/15/12,496.59,489.22,489.22,489.22
5/14/12,504.25,496.59,496.59,496.59
5/11/12,507.99,504.42,504.42,504.42
5/10/12,505.17,508.03,508.03,508.03
5/9/12,509.59,506.16,506.16,506.16
5/8/12,511.63,509.77,509.77,509.77
5/7/12,512.76,511.65,511.65,511.65
5/4/12,524.11,512.76,512.76,512.76
5/3/12,531.96,524.11,524.11,524.11
5/2/12,540.64,532,532,532
5/1/12,533.15,540.68,540.68,540.68
4/30/12,530.52,533.15,533.15,533.15
4/27/12,530.8,530.49,530.49,530.49
4/26/12,526.87,530.77,530.77,530.77
4/25/12,522.35,526.88,526.88,526.88
4/24/12,518.48,522.32,522.32,522.32
4/23/12,519.02,518.5,518.5,518.5
4/20/12,520.17,519.06,519.06,519.06
4/19/12,520.98,519.53,519.53,519.53
4/18/12,522.01,521.01,521.01,521.01
4/17/12,513.09,522.04,522.04,522.04
4/16/12,514.45,513.04,513.04,513.04
