Date, Open, High, Low, Close
09/23/11, 155.68, 157.48, 157.48, 157.48
09/22/11, 160.47, 155.68, 155.68, 155.68
09/21/11, 168.80, 160.47, 160.47, 160.47
09/20/11, 169.23, 168.81, 168.81, 168.81
09/19/11, 173.99, 169.23, 169.23, 169.23
09/16/11, 173.65, 174.00, 174.00, 174.00
09/15/11, 169.31, 173.66, 173.66, 173.66
09/14/11, 167.27, 169.32, 169.32, 169.32
09/13/11, 166.21, 167.27, 167.27, 167.27
09/12/11, 164.18, 166.21, 166.21, 166.22
09/09/11, 169.54, 164.20, 164.20, 164.21
09/08/11, 173.50, 169.56, 169.56, 169.56
09/07/11, 165.54, 173.51, 173.51, 173.51
09/06/11, 168.50, 165.57, 165.57, 165.55
09/02/11, 175.55, 168.53, 168.53, 168.53
09/01/11, 179.84, 175.55, 175.55, 175.56
08/31/11, 177.64, 179.84, 179.84, 179.83
08/30/11, 178.92, 177.68, 177.68, 177.67
08/29/11, 171.84, 178.99, 178.99, 178.99
08/26/11, 170.10, 171.82, 171.82, 171.82
08/25/11, 170.90, 170.11, 170.11, 170.11
08/24/11, 166.19, 170.89, 170.89, 170.89
08/23/11, 160.97, 166.19, 166.19, 166.19
08/22/11, 163.06, 160.97, 160.97, 160.97
08/19/11, 166.17, 163.04, 163.04, 163.04
08/18/11, 174.93, 166.18, 166.18, 166.18
08/17/11, 173.90, 174.95, 174.95, 174.95
08/16/11, 177.30, 173.90, 173.90, 173.90
08/15/11, 171.71, 177.31, 177.31, 177.31
08/12/11, 173.83, 171.75, 171.75, 171.75
08/11/11, 163.59, 173.83, 173.83, 173.83
08/10/11, 176.08, 163.58, 163.58, 163.58
08/09/11, 162.75, 176.10, 176.10, 176.10
08/08/11, 180.76, 162.74, 162.74, 162.74
08/05/11, 183.99, 180.79, 180.79, 180.79
08/04/11, 193.99, 183.98, 183.98, 183.98
08/03/11, 192.94, 194.03, 194.03, 194.03
08/02/11, 198.51, 193.02, 193.02, 193.02
08/01/11, 199.19, 198.52, 198.52, 198.52
07/29/11, 199.68, 199.18, 199.18, 199.18
07/28/11, 199.59, 199.69, 199.69, 199.69
07/27/11, 204.33, 199.60, 199.60, 199.60
07/26/11, 204.71, 204.37, 204.37, 204.36
07/25/11, 206.45, 204.71, 204.71, 204.71
07/22/11, 207.01, 206.45, 206.45, 206.45
07/21/11, 202.03, 207.00, 207.00, 207.00
07/20/11, 199.86, 202.00, 202.00, 202.00
07/19/11, 197.17, 199.85, 199.85, 199.85
07/18/11, 199.92, 197.17, 197.17, 197.17
07/15/11, 200.43, 199.93, 199.93, 199.93
07/14/11, 201.97, 200.42, 200.42, 200.42
07/13/11, 201.65, 201.98, 201.98, 201.98
07/12/11, 202.22, 201.65, 201.65, 201.65
07/11/11, 208.05, 202.22, 202.22, 202.22
07/08/11, 210.78, 208.06, 208.06, 208.06
07/07/11, 207.53, 210.81, 210.81, 210.81
07/06/11, 208.67, 207.54, 207.54, 207.54
07/05/11, 210.44, 208.69, 208.69, 208.69
07/01/11, 206.75, 210.45, 210.45, 210.45
06/30/11, 206.07, 206.87, 206.87, 206.87
06/29/11, 201.81, 206.08, 206.08, 206.08
06/28/11, 200.96, 201.85, 201.85, 201.85
06/27/11, 198.76, 201.02, 201.02, 201.02
06/24/11, 200.14, 198.77, 198.77, 198.77
06/23/11, 202.09, 200.14, 200.14, 200.14
06/22/11, 203.38, 202.10, 202.10, 202.10
06/21/11, 200.67, 203.44, 203.44, 203.44
06/20/11, 200.79, 200.67, 200.67, 200.67
06/17/11, 198.99, 200.82, 200.82, 200.82
06/16/11, 197.84, 199.00, 199.00, 198.99
06/15/11, 202.28, 197.86, 197.86, 197.86
06/14/11, 201.27, 202.30, 202.30, 202.29
06/13/11, 199.18, 201.27, 201.27, 201.27
06/10/11, 200.61, 199.21, 199.21, 199.20
06/09/11, 198.26, 200.62, 200.62, 200.62
06/08/11, 200.10, 198.26, 198.26, 198.26
06/07/11, 200.54, 200.14, 200.14, 200.14
06/06/11, 204.60, 200.53, 200.53, 200.53
06/03/11, 206.03, 204.60, 204.60, 204.60
06/02/11, 205.67, 206.01, 206.01, 205.99
06/01/11, 213.07, 205.66, 205.66, 205.67
05/31/11, 211.05, 213.09, 213.09, 213.09
05/27/11, 209.32, 211.05, 211.05, 211.05
05/26/11, 208.34, 209.35, 209.35, 209.35
05/25/11, 208.23, 208.34, 208.34, 208.34
05/24/11, 208.55, 208.25, 208.25, 208.24
05/23/11, 211.35, 208.55, 208.55, 208.55
05/20/11, 214.51, 211.37, 211.37, 211.36
05/19/11, 214.38, 214.51, 214.51, 214.51
05/18/11, 213.32, 214.39, 214.39, 214.39
05/17/11, 211.82, 213.34, 213.34, 213.34
05/16/11, 212.06, 211.82, 211.82, 211.82
05/13/11, 215.23, 212.08, 212.08, 212.08
05/12/11, 215.42, 215.25, 215.25, 215.25
05/11/11, 218.33, 215.44, 215.44, 215.44
05/10/11, 216.30, 218.34, 218.34, 218.34
05/09/11, 216.69, 216.30, 216.30, 216.30
05/06/11, 215.96, 216.69, 216.69, 216.69
05/05/11, 218.41, 215.97, 215.97, 215.97
05/04/11, 220.43, 218.45, 218.45, 218.45
05/03/11, 219.67, 220.52, 220.52, 220.52
05/02/11, 220.49, 219.67, 219.67, 219.67
04/29/11, 220.94, 220.49, 220.49, 220.49
04/28/11, 219.17, 220.94, 220.94, 220.94
04/27/11, 217.75, 219.18, 219.18, 219.18
04/26/11, 216.57, 217.78, 217.78, 217.79
04/25/11, 216.86, 216.56, 216.56, 216.56
04/21/11, 215.66, 216.86, 216.86, 216.86
04/20/11, 215.10, 215.65, 215.65, 215.65
04/19/11, 214.31, 215.09, 215.09, 215.10
04/18/11, 217.26, 214.31, 214.31, 214.31
04/15/11, 217.14, 217.27, 217.27, 217.27
04/14/11, 218.97, 217.13, 217.13, 217.13
04/13/11, 220.73, 219.00, 219.00, 219.00
04/12/11, 221.58, 220.72, 220.72, 220.72
04/11/11, 221.70, 221.58, 221.58, 221.58
04/08/11, 223.64, 221.70, 221.70, 221.70
04/07/11, 224.62, 223.63, 223.63, 223.63
04/06/11, 222.05, 224.62, 224.62, 224.62
04/05/11, 222.32, 222.09, 222.09, 222.09
04/04/11, 222.36, 222.32, 222.32, 222.32
04/01/11, 220.72, 222.48, 222.48, 222.48
03/31/11, 221.69, 220.72, 220.72, 220.71
03/30/11, 220.03, 221.69, 221.69, 221.69
03/29/11, 219.34, 220.07, 220.07, 220.07
03/28/11, 220.05, 219.39, 219.39, 219.39
03/25/11, 219.59, 220.06, 220.06, 220.06
03/24/11, 218.54, 219.59, 219.59, 219.59
03/23/11, 219.17, 218.52, 218.52, 218.52
03/22/11, 220.34, 219.17, 219.17, 219.17
03/21/11, 218.96, 220.34, 220.34, 220.34
03/18/11, 216.51, 218.96, 218.96, 218.96
03/17/11, 213.58, 216.49, 216.49, 216.49
03/16/11, 217.66, 213.56, 213.56, 213.56
03/15/11, 220.36, 217.68, 217.68, 217.68
03/14/11, 222.54, 220.37, 220.37, 220.37
03/11/11, 220.72, 222.56, 222.56, 222.56
03/10/11, 225.34, 220.75, 220.75, 220.75
03/09/11, 225.54, 225.38, 225.38, 225.38
03/08/11, 220.61, 225.56, 225.56, 225.57
03/07/11, 222.13, 220.65, 220.65, 220.65
03/04/11, 225.10, 222.13, 222.13, 222.13
03/03/11, 220.38, 225.10, 225.10, 225.10
03/02/11, 221.82, 220.37, 220.37, 220.37
03/01/11, 226.78, 221.83, 221.83, 221.83
02/28/11, 225.71, 226.78, 226.78, 226.78
02/25/11, 222.57, 225.73, 225.73, 225.73
02/24/11, 223.08, 222.58, 222.58, 222.58
02/23/11, 224.01, 223.09, 223.09, 223.09
02/22/11, 231.16, 224.01, 224.01, 224.01
02/18/11, 230.67, 231.16, 231.16, 231.16
02/17/11, 230.92, 230.68, 230.68, 230.68
02/16/11, 229.60, 230.92, 230.92, 230.92
02/15/11, 230.06, 229.61, 229.61, 229.61
02/14/11, 229.90, 230.06, 230.06, 230.06
02/11/11, 226.74, 229.90, 229.90, 229.90
02/10/11, 226.72, 226.76, 226.76, 226.76
02/09/11, 228.43, 226.76, 226.76, 226.76
02/08/11, 226.91, 228.44, 228.44, 228.44
02/07/11, 223.53, 226.93, 226.93, 226.93
02/04/11, 223.59, 223.52, 223.52, 223.52
02/03/11, 223.50, 223.61, 223.61, 223.61
02/02/11, 225.47, 223.50, 223.50, 223.50
02/01/11, 220.71, 225.51, 225.51, 225.51
01/31/11, 218.56, 220.70, 220.70, 220.70
01/28/11, 222.65, 218.56, 218.56, 218.56
01/27/11, 220.71, 222.66, 222.66, 222.66
01/26/11, 220.96, 220.74, 220.74, 220.73
01/25/11, 221.45, 220.98, 220.98, 220.98
01/24/11, 221.68, 221.49, 221.49, 221.49
01/21/11, 219.84, 221.68, 221.68, 221.68
01/20/11, 218.74, 219.84, 219.84, 219.84
01/19/11, 223.64, 218.76, 218.76, 218.76
01/18/11, 225.41, 223.70, 223.70, 223.68
01/14/11, 221.59, 225.42, 225.42, 225.42
01/13/11, 222.49, 221.59, 221.59, 221.59
01/12/11, 218.81, 222.49, 222.49, 222.49
01/11/11, 217.74, 218.83, 218.83, 218.83
01/10/11, 218.38, 217.73, 217.73, 217.73
01/07/11, 220.42, 218.38, 218.38, 218.38
01/06/11, 221.80, 220.41, 220.41, 220.41
01/05/11, 219.16, 221.80, 221.80, 221.80
01/04/11, 219.69, 219.19, 219.19, 219.19
01/03/11, 214.78, 219.71, 219.71, 219.71
12/31/10, 214.32, 214.77, 214.77, 214.77
12/30/10, 215.07, 214.32, 214.32, 214.32
12/29/10, 215.69, 215.08, 215.08, 215.08
12/28/10, 215.64, 215.71, 215.71, 215.71
12/27/10, 213.62, 215.65, 215.65, 215.65
12/23/10, 215.26, 213.62, 213.62, 213.62
12/22/10, 212.93, 215.27, 215.27, 215.27
12/21/10, 209.49, 212.92, 212.92, 212.92
12/20/10, 208.72, 209.50, 209.50, 209.50
12/17/10, 208.13, 208.72, 208.72, 208.72
12/16/10, 207.64, 208.14, 208.14, 208.14
12/15/10, 209.41, 207.65, 207.65, 207.65
12/14/10, 211.39, 209.43, 209.43, 209.43
12/13/10, 211.63, 211.41, 211.41, 211.41
12/10/10, 209.81, 211.67, 211.67, 211.67
12/09/10, 207.15, 209.82, 209.82, 209.82
12/08/10, 203.43, 207.14, 207.14, 207.14
12/07/10, 203.53, 203.46, 203.46, 203.46
12/06/10, 203.97, 203.54, 203.54, 203.53
12/03/10, 203.35, 203.97, 203.97, 203.97
12/02/10, 198.19, 203.37, 203.37, 203.37
12/01/10, 194.13, 198.19, 198.19, 198.19
11/30/10, 195.49, 194.14, 194.14, 194.14
11/29/10, 194.39, 195.52, 195.52, 195.52
11/26/10, 196.60, 194.41, 194.41, 194.41
11/24/10, 193.48, 196.63, 196.63, 196.63
11/23/10, 196.65, 193.47, 193.47, 193.47
11/22/10, 199.46, 196.65, 196.65, 196.65
11/19/10, 199.72, 199.46, 199.46, 199.46
11/18/10, 196.96, 199.78, 199.78, 199.78
11/17/10, 198.08, 196.96, 196.96, 196.96
11/16/10, 201.77, 198.10, 198.10, 198.10
11/15/10, 200.96, 201.79, 201.79, 201.79
11/12/10, 204.06, 200.97, 200.97, 200.97
11/11/10, 206.01, 204.09, 204.09, 204.09
11/10/10, 203.27, 206.01, 206.01, 206.02
11/09/10, 207.79, 203.27, 203.27, 203.27
11/08/10, 209.40, 207.79, 207.79, 207.79
11/05/10, 204.97, 209.41, 209.41, 209.41
11/04/10, 198.25, 205.06, 205.06, 205.06
11/03/10, 196.27, 198.28, 198.28, 198.28
11/02/10, 195.80, 196.31, 196.31, 196.31
11/01/10, 195.83, 195.80, 195.80, 195.80
10/29/10, 196.15, 195.84, 195.84, 195.83
10/28/10, 196.23, 196.15, 196.15, 196.15
10/27/10, 196.03, 196.24, 196.24, 196.24
10/26/10, 195.80, 196.06, 196.06, 196.06
10/25/10, 196.62, 195.81, 195.81, 195.81
10/22/10, 196.54, 196.61, 196.61, 196.61
10/21/10, 196.84, 196.47, 196.47, 196.47
10/20/10, 194.66, 196.84, 196.84, 196.84
10/19/10, 197.41, 194.66, 194.66, 194.66
10/18/10, 192.92, 197.42, 197.42, 197.43
10/15/10, 196.28, 192.92, 192.92, 192.92
10/14/10, 199.90, 196.27, 196.27, 196.27
10/13/10, 199.90, 199.90, 199.90, 199.90
10/12/10, 197.42, 199.90, 199.90, 199.91
10/11/10, 197.62, 197.42, 197.42, 197.42
10/08/10, 197.42, 197.62, 197.62, 197.62
10/07/10, 198.27, 197.42, 197.42, 197.42
10/06/10, 198.30, 198.27, 198.27, 198.27
10/05/10, 193.76, 198.35, 198.35, 198.34
10/04/10, 195.18, 193.76, 193.76, 193.76
10/01/10, 193.18, 195.21, 195.21, 195.21
09/30/10, 193.39, 193.18, 193.18, 193.18
09/29/10, 194.96, 193.39, 193.39, 193.39
09/28/10, 194.37, 195.00, 195.00, 195.00
09/27/10, 196.73, 194.41, 194.41, 194.39
09/24/10, 191.44, 196.72, 196.72, 196.72
09/23/10, 195.24, 191.43, 191.43, 191.43
09/22/10, 198.46, 195.26, 195.26, 195.26
09/21/10, 200.51, 198.45, 198.45, 198.45
09/20/10, 196.53, 200.52, 200.52, 200.52
09/17/10, 197.56, 196.55, 196.55, 196.53
09/16/10, 198.27, 197.56, 197.56, 197.56
09/15/10, 197.52, 198.28, 198.28, 198.27
09/14/10, 199.52, 197.54, 197.54, 197.54
09/13/10, 195.08, 199.52, 199.52, 199.52
09/10/10, 194.95, 195.10, 195.10, 195.10
09/09/10, 192.74, 194.95, 194.95, 194.95
09/08/10, 190.52, 192.73, 192.73, 192.73
09/07/10, 195.19, 190.56, 190.56, 190.56
09/03/10, 191.09, 195.19, 195.19, 195.19
09/02/10, 189.29, 191.08, 191.08, 191.08
09/01/10, 182.29, 189.29, 189.29, 189.29
08/31/10, 180.61, 182.27, 182.27, 182.27
08/30/10, 184.67, 180.61, 180.61, 180.61
08/27/10, 180.48, 184.71, 184.71, 184.71
08/26/10, 182.09, 180.48, 180.48, 180.48
08/25/10, 181.55, 182.09, 182.09, 182.08
08/24/10, 184.70, 181.56, 181.56, 181.56
08/23/10, 185.84, 184.72, 184.72, 184.72
08/20/10, 186.26, 185.83, 185.83, 185.83
08/19/10, 190.83, 186.26, 186.26, 186.26
08/18/10, 190.08, 190.85, 190.85, 190.85
08/17/10, 188.70, 190.08, 190.08, 190.08
08/16/10, 189.07, 188.69, 188.69, 188.69
08/13/10, 189.68, 189.09, 189.09, 189.09
08/12/10, 190.86, 189.70, 189.70, 189.70
08/11/10, 197.97, 190.88, 190.88, 190.88
08/10/10, 200.06, 198.00, 198.00, 197.99
08/09/10, 198.85, 200.06, 200.06, 200.06
08/06/10, 200.51, 198.87, 198.87, 198.87
08/05/10, 201.25, 200.52, 200.52, 200.52
08/04/10, 200.70, 201.28, 201.28, 201.28
08/03/10, 202.99, 200.73, 200.73, 200.73
08/02/10, 197.92, 203.00, 203.00, 203.00
07/30/10, 197.97, 197.92, 197.92, 197.92
07/29/10, 197.32, 197.97, 197.97, 197.97
07/28/10, 199.16, 197.32, 197.32, 197.32
07/27/10, 198.98, 199.19, 199.19, 199.19
07/26/10, 195.94, 198.98, 198.98, 198.98
07/23/10, 194.58, 195.94, 195.94, 195.94
07/22/10, 188.73, 194.56, 194.56, 194.56
07/21/10, 192.16, 188.71, 188.71, 188.71
07/20/10, 189.96, 192.15, 192.15, 192.15
07/19/10, 189.92, 189.97, 189.97, 189.97
07/16/10, 198.59, 189.92, 189.92, 189.92
07/15/10, 198.79, 198.60, 198.60, 198.60
07/14/10, 200.61, 198.79, 198.79, 198.79
07/13/10, 195.55, 200.62, 200.62, 200.62
07/12/10, 195.50, 195.55, 195.55, 195.55
07/09/10, 192.48, 195.51, 195.51, 195.51
07/08/10, 191.25, 192.47, 192.47, 192.47
07/07/10, 183.09, 191.24, 191.24, 191.24
07/06/10, 182.09, 183.12, 183.12, 183.12
07/02/10, 184.08, 182.08, 182.08, 182.08
07/01/10, 185.61, 184.07, 184.07, 184.07
06/30/10, 187.66, 185.64, 185.64, 185.64
06/29/10, 195.26, 187.69, 187.69, 187.69
06/28/10, 196.99, 195.27, 195.27, 195.27
06/25/10, 191.66, 197.03, 197.03, 197.03
06/24/10, 195.70, 191.65, 191.65, 191.65
06/23/10, 196.28, 195.70, 195.70, 195.70
06/22/10, 199.32, 196.31, 196.31, 196.29
06/21/10, 199.84, 199.30, 199.30, 199.30
06/18/10, 198.78, 199.84, 199.84, 199.84
06/17/10, 199.07, 198.78, 198.78, 198.78
06/16/10, 199.00, 199.06, 199.06, 199.06
06/15/10, 194.05, 199.01, 199.01, 199.02
06/14/10, 195.35, 194.04, 194.04, 194.04
06/11/10, 194.59, 195.34, 195.34, 195.34
06/10/10, 188.35, 194.63, 194.63, 194.63
06/09/10, 190.20, 188.35, 188.35, 188.35
06/08/10, 186.39, 190.20, 190.20, 190.19
06/07/10, 190.31, 186.43, 186.43, 186.43
06/04/10, 198.13, 190.30, 190.30, 190.30
06/03/10, 199.19, 198.14, 198.14, 198.15
06/02/10, 193.31, 199.19, 199.19, 199.19
06/01/10, 197.41, 193.31, 193.31, 193.31
05/28/10, 201.74, 197.42, 197.42, 197.42
05/27/10, 193.12, 201.74, 201.74, 201.74
05/26/10, 194.38, 193.14, 193.14, 193.14
05/25/10, 192.77, 194.39, 194.39, 194.39
05/24/10, 198.50, 192.78, 192.78, 192.78
05/21/10, 191.55, 198.50, 198.50, 198.50
05/20/10, 200.99, 191.56, 191.56, 191.56
05/19/10, 200.69, 201.04, 201.04, 201.04
05/18/10, 206.48, 200.69, 200.69, 200.69
05/17/10, 206.46, 206.46, 206.46, 206.46
05/14/10, 212.24, 206.47, 206.47, 206.47
05/13/10, 215.84, 212.25, 212.25, 212.25
05/12/10, 213.44, 215.84, 215.84, 215.84
05/11/10, 214.47, 213.47, 213.47, 213.47
05/10/10, 203.21, 214.48, 214.48, 214.50
05/07/10, 205.68, 203.16, 203.16, 203.16
05/06/10, 214.50, 205.69, 205.69, 205.69
05/05/10, 215.47, 214.51, 214.51, 214.51
05/04/10, 221.53, 215.53, 215.53, 215.53
05/03/10, 217.54, 221.54, 221.54, 221.54
04/30/10, 223.05, 217.54, 217.54, 217.54
04/29/10, 217.62, 223.06, 223.06, 223.06
04/28/10, 214.86, 217.64, 217.64, 217.64
04/27/10, 222.31, 214.87, 214.87, 214.87
04/26/10, 226.22, 222.31, 222.31, 222.31
04/23/10, 225.32, 226.22, 226.22, 226.22
04/22/10, 224.04, 225.33, 225.33, 225.33
04/21/10, 225.27, 224.05, 224.05, 224.05
04/20/10, 222.36, 225.26, 225.26, 225.26
04/19/10, 219.92, 222.35, 222.35, 222.35
04/16/10, 228.64, 219.93, 219.93, 219.93
04/15/10, 229.75, 228.64, 228.64, 228.64
04/14/10, 223.83, 229.75, 229.75, 229.75
04/13/10, 223.83, 223.83, 223.83, 223.83
04/12/10, 222.82, 223.83, 223.83, 223.83
04/09/10, 221.82, 222.82, 222.82, 222.82
04/08/10, 220.00, 221.83, 221.83, 221.83
04/07/10, 221.16, 220.00, 220.00, 220.00
04/06/10, 218.90, 221.19, 221.19, 221.19
04/05/10, 216.75, 218.90, 218.90, 218.90
04/01/10, 214.75, 216.74, 216.74, 216.74
03/31/10, 214.38, 214.75, 214.75, 214.75
03/30/10, 215.93, 214.39, 214.39, 214.39
03/29/10, 215.53, 215.96, 215.96, 215.96
03/26/10, 215.32, 215.55, 215.55, 215.55
03/25/10, 214.42, 215.32, 215.32, 215.32
03/24/10, 214.04, 214.40, 214.40, 214.40
03/23/10, 212.41, 214.04, 214.04, 214.04
03/22/10, 211.18, 212.39, 212.39, 212.41
03/19/10, 212.77, 211.19, 211.19, 211.19
03/18/10, 213.74, 212.76, 212.76, 212.76
03/17/10, 211.42, 213.74, 213.74, 213.74
03/16/10, 208.78, 211.43, 211.43, 211.43
03/15/10, 208.93, 208.78, 208.78, 208.78
03/12/10, 209.80, 208.94, 208.94, 208.94
03/11/10, 207.88, 209.80, 209.80, 209.80
03/10/10, 205.58, 207.91, 207.91, 207.91
03/09/10, 205.04, 205.60, 205.60, 205.60
03/08/10, 204.69, 205.04, 205.04, 205.04
03/05/10, 200.66, 204.73, 204.73, 204.73
03/04/10, 198.83, 200.65, 200.65, 200.65
03/03/10, 198.72, 198.83, 198.83, 198.83
03/02/10, 198.16, 198.73, 198.73, 198.73
03/01/10, 197.43, 198.16, 198.16, 198.16
02/26/10, 196.01, 197.43, 197.43, 197.43
02/25/10, 196.63, 196.03, 196.03, 196.03
02/24/10, 193.30, 196.68, 196.68, 196.68
02/23/10, 196.81, 193.31, 193.31, 193.31
02/22/10, 194.60, 196.82, 196.82, 196.82
02/19/10, 193.43, 194.60, 194.60, 194.60
02/18/10, 192.36, 193.44, 193.44, 193.44
02/17/10, 191.62, 192.36, 192.36, 192.36
02/16/10, 187.03, 191.63, 191.63, 191.63
02/12/10, 187.55, 187.02, 187.02, 187.02
02/11/10, 187.11, 187.56, 187.56, 187.56
02/10/10, 185.59, 187.15, 187.15, 187.15
02/09/10, 183.59, 185.62, 185.62, 185.62
02/08/10, 187.81, 183.60, 183.60, 183.60
02/05/10, 185.49, 187.74, 187.74, 187.74
02/04/10, 193.50, 185.48, 185.48, 185.48
02/03/10, 196.09, 193.51, 193.51, 193.51
02/02/10, 193.98, 196.15, 196.15, 196.15
02/01/10, 190.92, 193.98, 193.98, 193.98
01/29/10, 192.32, 190.92, 190.92, 190.92
01/28/10, 193.06, 192.29, 192.29, 192.29
01/27/10, 188.68, 193.07, 193.07, 193.07
01/26/10, 191.95, 188.70, 188.70, 188.70
01/25/10, 190.93, 191.94, 191.94, 191.94
01/22/10, 197.33, 190.93, 190.93, 190.93
01/21/10, 203.37, 197.35, 197.35, 197.35
01/20/10, 203.64, 203.37, 203.37, 203.37
01/19/10, 201.34, 203.64, 203.64, 203.64
01/15/10, 205.53, 201.35, 201.35, 201.35
01/14/10, 204.23, 205.54, 205.54, 205.54
01/13/10, 201.86, 204.24, 204.24, 204.24
01/12/10, 205.14, 201.88, 201.88, 201.88
01/11/10, 205.09, 205.15, 205.15, 205.15
01/08/10, 206.20, 205.09, 205.09, 205.09
01/07/10, 201.98, 206.21, 206.21, 206.21
01/06/10, 201.13, 202.00, 202.00, 202.00
01/05/10, 197.79, 201.15, 201.15, 201.15
01/04/10, 193.76, 197.79, 197.79, 197.79
12/31/09, 194.49, 193.78, 193.78, 193.78
12/30/09, 194.34, 194.50, 194.50, 194.50
12/29/09, 195.13, 194.35, 194.35, 194.35
12/28/09, 195.78, 195.17, 195.17, 195.17
12/24/09, 194.10, 195.77, 195.77, 195.77
12/23/09, 194.79, 194.10, 194.10, 194.10
12/22/09, 194.20, 194.79, 194.79, 194.79
12/21/09, 191.36, 194.20, 194.20, 194.20
12/18/09, 188.77, 191.37, 191.37, 191.37
12/17/09, 192.22, 188.75, 188.75, 188.75
12/16/09, 190.94, 192.23, 192.23, 192.23
12/15/09, 194.26, 190.95, 190.95, 190.95
12/14/09, 193.13, 194.27, 194.27, 194.27
12/11/09, 191.78, 193.14, 193.14, 193.14
12/10/09, 192.21, 191.81, 191.81, 191.81
12/09/09, 191.45, 192.20, 192.20, 192.20
12/08/09, 193.11, 191.45, 191.45, 191.45
12/07/09, 196.33, 193.17, 193.17, 193.17
12/04/09, 192.96, 196.33, 196.33, 196.33
12/03/09, 196.98, 192.92, 192.92, 192.92
12/02/09, 197.20, 196.98, 196.98, 196.98
12/01/09, 196.99, 197.21, 197.21, 197.21
11/30/09, 191.74, 197.02, 197.02, 197.02
11/27/09, 197.10, 191.76, 191.76, 191.76
11/25/09, 197.57, 197.17, 197.17, 197.17
11/24/09, 199.07, 197.58, 197.58, 197.58
11/23/09, 196.20, 199.08, 199.08, 199.08
11/20/09, 197.28, 196.20, 196.20, 196.20
11/19/09, 201.40, 197.33, 197.33, 197.33
11/18/09, 199.61, 201.40, 201.40, 201.40
11/17/09, 199.47, 199.62, 199.62, 199.62
11/16/09, 197.04, 199.48, 199.48, 199.48
11/13/09, 197.61, 197.05, 197.05, 197.05
11/12/09, 201.27, 197.60, 197.60, 197.60
11/11/09, 198.54, 201.31, 201.31, 201.31
11/10/09, 199.39, 198.54, 198.54, 198.54
11/09/09, 192.46, 199.43, 199.43, 199.43
11/06/09, 193.30, 192.45, 192.45, 192.45
11/05/09, 188.45, 193.32, 193.32, 193.32
11/04/09, 191.40, 188.54, 188.54, 188.54
11/03/09, 190.61, 191.43, 191.43, 191.43
11/02/09, 189.03, 190.61, 190.61, 190.61
10/30/09, 198.47, 189.03, 189.03, 189.03
10/29/09, 190.24, 198.47, 198.47, 198.47
10/28/09, 196.54, 190.23, 190.23, 190.23
10/27/09, 197.94, 196.58, 196.58, 196.58
10/26/09, 203.01, 197.95, 197.95, 197.95
10/23/09, 206.26, 203.05, 203.05, 203.05
10/22/09, 200.42, 206.26, 206.26, 206.26
10/21/09, 204.31, 200.41, 200.41, 200.41
10/20/09, 205.66, 204.30, 204.30, 204.30
10/19/09, 204.75, 205.69, 205.69, 205.69
10/16/09, 210.25, 204.75, 204.75, 204.75
10/15/09, 211.61, 210.29, 210.29, 210.29
10/14/09, 204.66, 211.69, 211.69, 211.69
10/13/09, 206.95, 204.67, 204.67, 204.67
10/12/09, 205.10, 206.96, 206.96, 206.96
10/09/09, 203.45, 205.10, 205.10, 205.10
10/08/09, 203.03, 203.45, 203.45, 203.45
10/07/09, 201.01, 203.03, 203.03, 203.03
10/06/09, 198.57, 201.02, 201.02, 201.02
10/05/09, 192.23, 198.57, 198.57, 198.57
10/02/09, 192.31, 192.23, 192.23, 192.23
10/01/09, 201.17, 192.38, 192.38, 192.38
09/30/09, 202.17, 201.18, 201.18, 201.18
09/29/09, 203.27, 202.20, 202.20, 202.20
09/28/09, 196.51, 203.28, 203.28, 203.28
09/25/09, 198.73, 196.53, 196.53, 196.53
09/24/09, 202.33, 198.73, 198.73, 198.73
09/23/09, 206.61, 202.32, 202.32, 202.32
09/22/09, 202.09, 206.62, 206.62, 206.62
09/21/09, 203.94, 202.08, 202.08, 202.08
09/18/09, 204.07, 203.94, 203.94, 203.94
09/17/09, 204.80, 204.07, 204.07, 204.07
09/16/09, 198.08, 204.83, 204.83, 204.83
09/15/09, 197.93, 198.11, 198.11, 198.11
09/14/09, 195.09, 197.93, 197.93, 197.93
09/11/09, 196.68, 195.10, 195.10, 195.10
09/10/09, 194.91, 196.71, 196.71, 196.71
09/09/09, 192.15, 194.92, 194.92, 194.92
09/08/09, 190.95, 192.16, 192.16, 192.16
09/04/09, 189.40, 190.97, 190.97, 190.97
09/03/09, 185.16, 189.40, 189.40, 189.40
09/02/09, 186.97, 185.16, 185.16, 185.16
09/01/09, 197.37, 186.98, 186.98, 186.98
08/31/09, 198.10, 197.37, 197.37, 197.37
08/28/09, 197.82, 198.13, 198.13, 198.13
08/27/09, 195.90, 197.83, 197.83, 197.83
08/26/09, 196.18, 195.93, 195.93, 195.93
08/25/09, 194.00, 196.17, 196.17, 196.17
08/24/09, 195.81, 194.00, 194.00, 194.00
08/21/09, 191.68, 195.81, 195.81, 195.80
08/20/09, 186.85, 191.70, 191.70, 191.70
08/19/09, 186.93, 186.85, 186.85, 186.85
08/18/09, 183.43, 186.95, 186.95, 186.95
08/17/09, 191.53, 183.42, 183.42, 183.42
08/14/09, 192.53, 191.58, 191.58, 191.58
08/13/09, 188.83, 192.53, 192.53, 192.53
08/12/09, 185.06, 188.83, 188.83, 188.83
08/11/09, 191.88, 185.10, 185.10, 185.10
08/10/09, 193.14, 191.88, 191.88, 191.88
